Representative_ASV	Beta	SE	P	FDR_BH
protein transport (GO:0015031)	1.67195372055171	0.55267872784732	0.00727555681320235	0.046845329787322
protein-disulfide reductase activity (GO:0015035)	1.10956423243725	0.597091780105721	0.0795621061814403	0.197658623738024
disulfide oxidoreductase activity (GO:0015036)	-0.751691175996201	0.18944856604453	0.000902308695564518	0.0112764293593647
DNA integration (GO:0015074)	-0.17523600428113	0.90844155057122	0.849199116661159	0.900790564080209
proton transmembrane transporter activity (GO:0015078)	-0.207992674623207	0.874586192094345	0.814707991574108	0.874524566759591
potassium ion transmembrane transporter activity (GO:0015079)	-1.17648763066484	0.297821928205777	0.000938138881810704	0.0112764293593647
cobalt ion transmembrane transporter activity (GO:0015087)	-0.628210328740793	0.196557838381702	0.00500567200631192	0.0356324319035298
ferrous iron transmembrane transporter activity (GO:0015093)	-1.06702035713469	0.537259977146247	0.0624737180752856	0.167994203862401
magnesium ion transmembrane transporter activity (GO:0015095)	-0.567427700557864	0.189433875702478	0.00776289003865007	0.0471262314467544
molybdate ion transmembrane transporter activity (GO:0015098)	-0.430894694979458	0.167877083387001	0.0194083224953702	0.0747718065366507
nickel cation transmembrane transporter activity (GO:0015099)	0.493040099595747	0.349525644672089	0.175411754575752	0.312362857777858
inorganic anion transmembrane transporter activity (GO:0015103)	-0.686523046993518	0.331247341214614	0.0528519361762983	0.151257207818835
chromate transmembrane transporter activity (GO:0015109)	-1.17648763066484	0.297821928205777	0.000938138881810704	0.0112764293593647
nitrate transmembrane transporter activity (GO:0015112)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
sulfate transmembrane transporter activity (GO:0015116)	-0.486666679419555	0.566484303271409	0.401581909365955	0.533961786568449
gluconate transmembrane transporter activity (GO:0015128)	-0.366820600884127	0.390213729113702	0.359636748631552	0.492880664562365
lactate transmembrane transporter activity (GO:0015129)	1.39265942562552	0.401081719391526	0.00271911073965866	0.0238567234238665
pyrimidine nucleotide-sugar transmembrane transporter activity (GO:0015165)	-0.469334992550305	0.355066571250625	0.202781164589849	0.335272296887205
amino acid transmembrane transporter activity (GO:0015171)	-0.565412370800551	0.192518420247788	0.00881276097143834	0.050927589844562
nucleobase transmembrane transporter activity (GO:0015205)	0.0904025294872698	0.354181767669755	0.801428860344819	0.862138973209964
heme transmembrane transporter activity (GO:0015232)	-1.12468712312122	0.462207621956489	0.0256113782158066	0.0889736318364147
symporter activity (GO:0015293)	-1.34903646927206	0.512878302899012	0.0169797508331041	0.0710716820122985
antiporter activity (GO:0015297)	0.264975242886884	0.61504411742278	0.671711813799198	0.764413954969368
solute:proton antiporter activity (GO:0015299)	0.885070084458458	0.308914051520358	0.0102916559500368	0.0544206259377437
siderophore transmembrane transporter activity (GO:0015343)	0.576849949268119	0.385115789041972	0.151501021183929	0.27930096236669
ABC-type amino acid transporter activity (GO:0015424)	-0.179603380356418	0.254460518584334	0.489335053911305	0.615251814645804
P-P-bond-hydrolysis-driven protein transmembrane transporter activity (GO:0015450)	1.15409922660711	0.414874655512072	0.0123070447436745	0.0598662284733558
glutamate:sodium symporter activity (GO:0015501)	1.04633159674945	0.447438582448254	0.0311010232847002	0.102140519093469
C4-dicarboxylate transmembrane transporter activity (GO:0015556)	0.256208008444114	0.297815730708486	0.400942808888745	0.533702387911707
efflux transmembrane transporter activity (GO:0015562)	-0.00726814340387402	0.594883973686848	0.990386288200301	0.992838236401081
alanine:sodium symporter activity (GO:0015655)	1.0034309747425	0.49225407342268	0.0564725054618031	0.157310335883404
branched-chain amino acid transmembrane transporter activity (GO:0015658)	-0.446631732886301	0.40589641418633	0.285674266681168	0.429387824594312
site-specific DNA-methyltransferase (cytosine-N4-specific) activity (GO:0015667)	0.509040681166311	0.331298192006943	0.141806916724327	0.26963999549805
molybdate ion transport (GO:0015689)	0.449307132586532	0.254039884171778	0.0938955523377725	0.20595338304745
magnesium ion transport (GO:0015693)	-0.567427700557864	0.189433875702478	0.00776289003865007	0.0471262314467544
ammonium transport (GO:0015696)	-0.230887947699261	0.339606832003153	0.505238325150572	0.630629768256477
chromate transport (GO:0015703)	-1.17648763066484	0.297821928205777	0.000938138881810704	0.0112764293593647
organic anion transport (GO:0015711)	-0.425012133629726	0.382405271833942	0.281013848207109	0.428109816913745
lactate transport (GO:0015727)	1.39265942562552	0.401081719391526	0.00271911073965866	0.0238567234238665
C4-dicarboxylate transport (GO:0015740)	0.256208008444114	0.297815730708486	0.400942808888745	0.533702387911707
galactose transmembrane transport (GO:0015757)	-0.430894694979458	0.167877083387001	0.0194083224953702	0.0747718065366507
L-glutamate transmembrane transport (GO:0015813)	1.04633159674945	0.447438582448254	0.0311010232847002	0.102140519093469
methionine transport (GO:0015821)	0.312857075258863	0.326154860032485	0.350152055892445	0.484887985233547
proline transport (GO:0015824)	-0.359964722677982	0.244827797530606	0.158750916764474	0.289557817831407
peptide transport (GO:0015833)	0.604323433864127	0.336313585480889	0.0891511183742153	0.199552410215655
nucleoside transport (GO:0015858)	-1.27487988402909	0.442795445340415	0.00998445029480632	0.0538175302885973
heme transport (GO:0015886)	-1.12468712312122	0.462207621956489	0.0256113782158066	0.0889736318364147
siderophore transport (GO:0015891)	0.576849949268119	0.385115789041972	0.151501021183929	0.27930096236669
lipopolysaccharide transport (GO:0015920)	-0.302405732623138	0.15724105746403	0.070420657469761	0.185220197546286
glutamate synthase activity (GO:0015930)	-1.61549108401736	0.426712905784022	0.00135325784337414	0.0143948312189002
large ribosomal subunit (GO:0015934)	0.0728009520285778	0.573676542877417	0.900424487088201	0.942661893922498
small ribosomal subunit (GO:0015935)	-0.0485134349486796	0.559403913750134	0.931848792109362	0.96164937140048
coenzyme A biosynthetic process (GO:0015937)	0.720264630218186	0.417945398769398	0.101960127448441	0.213884944490448
pantothenate biosynthetic process (GO:0015940)	-0.379469903612862	0.791472676784745	0.637393569726395	0.735972210193205
pantothenate catabolic process (GO:0015941)	-0.34329791619767	0.209817166573436	0.119167466581887	0.240334387301055
guanosine tetraphosphate metabolic process (GO:0015969)	-0.0257316616240223	0.675344768734079	0.970026140066593	0.98253404065171
carbon utilization (GO:0015976)	-0.422005795559842	0.178385260111234	0.0294226158186242	0.0982388450388506
carbon fixation (GO:0015977)	-1.22989423562038	0.789941472829363	0.136891491827191	0.265821604485111
ATP synthesis coupled proton transport (GO:0015986)	1.90487739143522	0.643766446983723	0.00840188877635814	0.0497491148235591
electron transport coupled proton transport (GO:0015990)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
membrane (GO:0016020)	-1.5724559342196	0.391832106107551	0.000815706937368623	0.0112764293593647
integral component of membrane (GO:0016021)	-0.136878687685634	0.614165863755174	0.826146767736169	0.88190800605584
carbohydrate biosynthetic process (GO:0016051)	-0.167391371124054	0.298636722021829	0.582036247505077	0.699422515738166
rRNA catabolic process (GO:0016075)	-0.301941797283964	0.289166583265889	0.310223650689235	0.448723018205127
triterpenoid biosynthetic process (GO:0016104)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
terpenoid biosynthetic process (GO:0016114)	1.36451878521092	0.415795146578723	0.0041452806292671	0.0325687347926943
translation release factor activity, codon specific (GO:0016149)	-0.00959382602086556	0.303839616829337	0.975158228878992	0.983339086503816
nickel cation binding (GO:0016151)	2.79445807753732	0.416807017147238	2.75164693559821e-06	0.000551246602764841
urocanate hydratase activity (GO:0016153)	-0.72354035354732	0.21870689020561	0.00390932031298701	0.0311192252729165
vesicle-mediated transport (GO:0016192)	-0.371586772987322	0.434991186389416	0.404198251305999	0.536846738198686
AMP binding (GO:0016208)	-0.524062611128585	0.225908005937584	0.0323049730665827	0.104310815247635
antioxidant activity (GO:0016209)	-0.302282523084347	0.539726967546756	0.582338545060844	0.699422515738166
iron-sulfur cluster assembly (GO:0016226)	1.27291421085826	0.334566162251131	0.00129781034003963	0.0143116332910792
kinase activity (GO:0016301)	2.83856042379812	0.388081213626067	8.56877776325542e-07	0.000421052501431667
phosphorylation (GO:0016310)	1.52677351268321	0.707697763715247	0.0447391650033227	0.133961276412047
dephosphorylation (GO:0016311)	-0.426403685589045	0.389685050925936	0.28828284063861	0.429387824594312
acetyltransferase activity (GO:0016407)	-0.691238546064838	0.196476719890762	0.00245561097676264	0.0221928149929977
N-acyltransferase activity (GO:0016410)	0.370985089927268	0.368635292259804	0.32757343562542	0.469300678929386
tRNA (adenine-N1-)-methyltransferase activity (GO:0016429)	-0.596567604671888	0.293332228583415	0.0569865800983134	0.157350980575898
pyrophosphatase activity (GO:0016462)	0.215810032431649	0.283653900322217	0.456615424767332	0.585129787388414
protein processing (GO:0016485)	-0.446315243345984	0.287088270834285	0.137441240082161	0.266458662223803
oxidoreductase activity (GO:0016491)	-0.923171728398313	0.751533508710286	0.235122697553053	0.375821120290918
histone modification (GO:0016570)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
amino acid binding (GO:0016597)	0.485475217925371	0.416957079608256	0.259491361302875	0.405456006393529
oxidoreductase activity, acting on CH-OH group of donors (GO:0016614)	0.691843896052184	0.575279274566071	0.24470391190838	0.3875284612831
malate dehydrogenase activity (GO:0016615)	-1.58930107556603	0.530486299244519	0.00775368554265389	0.0471262314467544
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	0.195780700876543	0.709834502348466	0.785834186457036	0.85096638929852
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	0.256577021405906	0.646240565658904	0.696013355755862	0.781461708532872
oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)	-0.675940798600724	0.22003143066217	0.00656902947967204	0.0431473958172994
oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor (GO:0016625)	-0.0246029254687731	0.246230160614184	0.921513554752238	0.956527886711736
oxidoreductase activity, acting on the CH-CH group of donors (GO:0016627)	-0.0597698381513104	0.726578606242046	0.935346202846026	0.96164937140048
oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	-1.03878621860013	0.265594493047153	0.00102360927451009	0.0118305610380878
oxidoreductase activity, acting on the CH-NH2 group of donors (GO:0016638)	-1.17648763066484	0.297821928205777	0.000938138881810704	0.0112764293593647
oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor (GO:0016639)	-0.315730013675311	0.221729301898475	0.171567807550215	0.305971075185991
oxidoreductase activity, acting on NAD(P)H (GO:0016651)	1.39916763601681	0.451697618149814	0.00621217021455982	0.0410276296587962
oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	-0.568056059218393	0.272536146725511	0.0516494301551373	0.149596662762591
oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	0.347429503466611	0.346953307135857	0.329919191168018	0.471537298197334
oxidoreductase activity, acting on peroxide as acceptor (GO:0016684)	-0.937633187961486	0.596267258743433	0.133245637920337	0.26000204022767
oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	-0.72354035354732	0.21870689020561	0.00390932031298701	0.0311192252729165
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen (GO:0016705)	-0.106784353194726	0.611567898731111	0.863336979601855	0.911089595681676
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen (GO:0016714)	-1.58930107556603	0.530486299244519	0.00775368554265389	0.0471262314467544
oxidoreductase activity, acting on metal ions (GO:0016722)	0.233600027492529	0.375383592075851	0.541550234332928	0.661527826898556
transferase activity (GO:0016740)	-1.46237011271653	0.673807376365655	0.0436079878791097	0.132251283159851
hydroxymethyl-, formyl- and related transferase activity (GO:0016742)	0.487185678329765	0.594501770047144	0.423227927808301	0.553630988609851
carboxyl- or carbamoyltransferase activity (GO:0016743)	0.571175274757532	0.436959006862907	0.207611204510666	0.339521997036491
acyltransferase activity (GO:0016746)	0.524539149496436	0.808499530037627	0.524671749588417	0.647490187890429
acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)	-0.344409543480206	0.790671010792013	0.668311781779986	0.763453590250726
aminoacyltransferase activity (GO:0016755)	-1.48521017237163	0.465536110988406	0.00506917292471181	0.0356324319035298
glycosyltransferase activity (GO:0016757)	0.493265253806287	0.626457972123623	0.441300409752073	0.57096111464767
hexosyltransferase activity (GO:0016758)	-0.648203330491526	0.569018671026664	0.269570223527087	0.41755593902005
pentosyltransferase activity (GO:0016763)	1.5109388165773	0.461683182582457	0.00422870584761639	0.0325827206976596
transferase activity, transferring alkyl or aryl (other than methyl) groups (GO:0016765)	0.833930143102262	0.630043483378044	0.202199355803764	0.335272296887205
transferase activity, transferring phosphorus-containing groups (GO:0016772)	0.84909825202088	0.782182568909772	0.292003268990377	0.431719470266215
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	-0.570806897944306	0.529221495995048	0.295017880754139	0.433099651633226
phosphotransferase activity, carboxyl group as acceptor (GO:0016774)	1.67528345889138	0.445499120244701	0.00143216140927016	0.0149692001212411
nucleotidyltransferase activity (GO:0016779)	0.348779524319588	0.586895582931531	0.55972176366035	0.678211249919093
phosphotransferase activity, for other substituted phosphate groups (GO:0016780)	-0.196651273651864	0.428790735837819	0.651997412566925	0.747806192657866
sulfurtransferase activity (GO:0016783)	-1.00314380836067	0.416022445152014	0.0267990753672404	0.0914776982488996
hydrolase activity (GO:0016787)	0.562925567997151	0.644896613956085	0.394217328528734	0.526935946404744
hydrolase activity, acting on ester bonds (GO:0016788)	-0.126366382299446	0.713721479904353	0.861443944168447	0.910690959446326
thiolester hydrolase activity (GO:0016790)	0.0384599995744853	0.314334402011787	0.903974552967878	0.942661893922498
phosphatase activity (GO:0016791)	0.557320863227075	0.4067441003368	0.187473233318564	0.329448576679698
hydrolase activity, acting on glycosyl bonds (GO:0016798)	-0.113510377976871	0.262683500975322	0.670787503022988	0.764252681169319
hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	0.273431919223907	0.444087610560502	0.545789370880216	0.664679659369828
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds (GO:0016810)	1.03361458829023	0.473079395093162	0.0423657505845138	0.128920587854647
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	-1.17648763066484	0.297821928205777	0.000938138881810704	0.0112764293593647
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)	0.0254765369820571	0.271052383541909	0.926154507543961	0.959687687989519
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)	-0.978298324114621	0.378818865280886	0.0187771635250605	0.0747718065366507
hydrolase activity, acting on acid anhydrides (GO:0016817)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)	-0.159827189973534	0.279630106506206	0.574684297410929	0.694260807536839
lyase activity (GO:0016829)	1.16802756669409	0.679598286919858	0.102819600058009	0.21419265038081
carbon-carbon lyase activity (GO:0016830)	-0.475305692659997	0.311202232709933	0.14406240013591	0.272300214565221
carboxy-lyase activity (GO:0016831)	1.38345526618198	0.334937614361285	0.000628146677243394	0.0112764293593647
aldehyde-lyase activity (GO:0016832)	0.642721623984531	0.541304153207876	0.250520021850008	0.395177252314579
hydro-lyase activity (GO:0016836)	0.269400180546029	0.27644921397885	0.342722908111026	0.480006455728258
carbon-oxygen lyase activity, acting on phosphates (GO:0016838)	-0.487468658259946	0.199124811744152	0.0248430299652884	0.0868061686577811
isomerase activity (GO:0016853)	1.26051440362518	0.528146654710124	0.0281866456656421	0.0949029358266158
racemase and epimerase activity, acting on amino acids and derivatives (GO:0016855)	0.233335437758741	0.285053459376382	0.423738399084116	0.553630988609851
racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	0.5461638438746	0.429659929218324	0.219855846396938	0.35567527236759
intramolecular transferase activity (GO:0016866)	0.205261178307013	0.33599332011107	0.548897610399216	0.666439320908947
intramolecular transferase activity, phosphotransferases (GO:0016868)	0.21844060710834	0.644128208468235	0.738439189943018	0.808382428334707
ligase activity (GO:0016874)	1.32807106165295	0.597138606194357	0.0391805914390423	0.12192669602396
ligase activity, forming carbon-nitrogen bonds (GO:0016879)	0.200117117084664	0.460493742339437	0.669038971652737	0.763453590250726
acid-amino acid ligase activity (GO:0016881)	-0.417148365713457	0.222709093732864	0.077392875624685	0.197658623738024
carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)	0.683708974573893	0.536360762500642	0.218619030246356	0.35415104360663
ATPase (GO:0016887)	1.16698421942901	0.745052084870969	0.134686623291096	0.262387878761584
oxidoreductase activity, acting on the aldehyde or oxo group of donors (GO:0016903)	-0.322225377345354	0.331155500490871	0.343432239539352	0.480006455728258
pyroglutamyl-peptidase activity (GO:0016920)	-0.337710183378371	0.454780207118493	0.46731766577282	0.595037960020052
sigma factor activity (GO:0016987)	0.839226648801247	0.475625282036299	0.0946153500289965	0.207009977553107
precorrin-6A reductase activity (GO:0016994)	-0.670962778205606	0.292638158975764	0.0341210251076259	0.109078383455762
cell wall macromolecule catabolic process (GO:0016998)	-0.497995267394022	0.324468938637574	0.142222759688655	0.26963999549805
cytochrome complex assembly (GO:0017004)	-0.991914620246954	0.730287464540374	0.191165233880332	0.332509879647609
protein flavinylation (GO:0017013)	-1.17648763066484	0.297821928205777	0.000938138881810704	0.0112764293593647
protein import (GO:0017038)	0.904007989079968	0.722041867447538	0.226589213368378	0.364605400895302
6-phosphogluconolactonase activity (GO:0017057)	-0.156400857409862	0.199045899481841	0.442233608766207	0.57096111464767
purine nucleotide binding (GO:0017076)	-1.03191264893782	0.274147267305336	0.00142066481083346	0.0149692001212411
5-flap endonuclease activity (GO:0017108)	-0.211390920485281	0.305698882801127	0.498073847528876	0.623629963260113
tRNA dihydrouridine synthase activity (GO:0017150)	-0.105612030393665	0.230757909423123	0.652662554879028	0.747855472797514
protein-DNA covalent cross-linking (GO:0018142)	-0.71797812089243	0.229516407732954	0.00580912683431889	0.0387920580825073
peptidyl-pyrromethane cofactor linkage (GO:0018160)	-0.35855826261705	0.140639457810602	0.0201213988290975	0.0748790135993042
peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid (GO:0018339)	-0.349756538168503	0.524895404410544	0.513647080151021	0.639134358531601
nitronate monooxygenase activity (GO:0018580)	0.554189269114909	0.347412339210877	0.128076727419527	0.253725548074601
guanyl nucleotide binding (GO:0019001)	-0.426403685589045	0.389685050925936	0.28828284063861	0.429387824594312
molybdopterin synthase complex (GO:0019008)	-0.232607505431438	0.234025575120677	0.333426401332398	0.471754915898634
modulation by virus of host process (GO:0019048)	0.29323261342186	0.589948683266637	0.625171855831786	0.72732070852806
modulation by virus of host cellular process (GO:0019054)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
virion assembly (GO:0019068)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
viral DNA genome packaging (GO:0019073)	-0.0485334272215378	0.593833054571925	0.935764098291174	0.96164937140048
glucosamine-1-phosphate N-acetyltransferase activity (GO:0019134)	-0.258331178079145	0.305897107325474	0.409472630670646	0.541458858158544
nucleobase-containing compound kinase activity (GO:0019205)	0.453445266930567	0.400113022546031	0.271961064545078	0.420176349078643
glycine biosynthetic process from serine (GO:0019264)	0.401550317991399	0.375899584651838	0.29953072530107	0.435986878903199
UDP-N-acetylgalactosamine biosynthetic process (GO:0019277)	-0.27840014208632	0.298983194825505	0.364094264812203	0.496191957261075
isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway (GO:0019288)	-0.504930796804778	0.521499840479119	0.345761149545947	0.480468094513559
siderophore biosynthetic process (GO:0019290)	-0.536647428844218	0.40939706135342	0.206395840426588	0.338455389076069
transsulfuration (GO:0019346)	-0.713001279485197	0.789117928837992	0.378171940806991	0.509599409024667
acetyl-CoA biosynthetic process from acetate (GO:0019427)	-0.524062611128585	0.225908005937584	0.0323049730665827	0.104310815247635
removal of superoxide radicals (GO:0019430)	-0.484803753500083	0.20115674956042	0.0268649147103673	0.0914776982488996
L-lysine catabolic process to acetate (GO:0019475)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
L-methionine salvage from methylthioadenosine (GO:0019509)	-0.295722451738836	0.297637381328605	0.333603725885058	0.471754915898634
lactate oxidation (GO:0019516)	0.375933811726444	0.306870476575714	0.236343664354572	0.37727102862443
toxin transmembrane transporter activity (GO:0019534)	0.351268438134515	0.531781824881678	0.5172661528218	0.642307764144425
protein metabolic process (GO:0019538)	0.46589768009582	0.367412528338151	0.220936960492316	0.356943852838392
urea metabolic process (GO:0019627)	-0.429628405495351	0.166730573211556	0.0190035842238607	0.0747718065366507
shikimate metabolic process (GO:0019632)	-0.35855826261705	0.140639457810602	0.0201213988290975	0.0748790135993042
aerobic electron transport chain (GO:0019646)	-1.32817310297165	0.563079508240872	0.0298420719212578	0.0993633530452959
anaerobic glutamate catabolic process (GO:0019670)	-0.752110491614948	0.185771468308152	0.00075372426058532	0.0112764293593647
GDP-mannose metabolic process (GO:0019673)	0.332898625938867	0.3089366689841	0.295458996954447	0.433099651633226
NAD metabolic process (GO:0019674)	-0.0874907576111259	0.260021278967094	0.740403376560282	0.809058962386781
carboxylic acid metabolic process (GO:0019752)	-0.4038721298502	0.363940140043129	0.281725221848946	0.428650274256244
ATPase-coupled cation transmembrane transporter activity (GO:0019829)	-0.0957718227688996	0.531768655136767	0.859085709111238	0.908997378830729
rRNA binding (GO:0019843)	2.42660732622994	0.547166104093832	0.000319837484848039	0.0103406776583057
pyrimidine nucleobase biosynthetic process (GO:0019856)	0.390304234437945	0.322511631920283	0.241854562419927	0.383521350961415
outer membrane (GO:0019867)	0.456817735310704	0.791502635100605	0.570985279355034	0.691162442884945
modification-dependent protein catabolic process (GO:0019941)	-1.81669721123497	0.660634163340445	0.0131743295636002	0.0618575942790915
heme binding (GO:0020037)	1.29201705084566	0.855088997895934	0.148151711872455	0.276090477008823
transmembrane transporter activity (GO:0022857)	-1.42743247472959	0.360684188122434	0.00092308040137725	0.0112764293593647
electron transport chain (GO:0022900)	-0.469334992550305	0.355066571250625	0.202781164589849	0.335272296887205
respiratory electron transport chain (GO:0022904)	0.655975555463566	0.381565000893759	0.102732643550822	0.21419265038081
metal ion transport (GO:0030001)	0.714591684402695	0.540300642881734	0.202533557161753	0.335272296887205
cellular manganese ion homeostasis (GO:0030026)	-0.469334992550305	0.355066571250625	0.202781164589849	0.335272296887205
protein repair (GO:0030091)	0.347429503466611	0.346953307135857	0.329919191168018	0.471537298197334
COPII vesicle coat (GO:0030127)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
manganese ion binding (GO:0030145)	0.85409178236516	0.477224457861643	0.0903394001862833	0.200792391882107
molybdenum ion binding (GO:0030151)	-1.10424908130023	0.244012572349172	0.000261926482371388	0.0087454342169558
protein catabolic process (GO:0030163)	0.57109640950023	0.426924718928792	0.197652147737265	0.335272296887205
pyridoxal phosphate binding (GO:0030170)	-0.286041654648501	0.741003834476162	0.70400712575661	0.786519422242274
integral component of endoplasmic reticulum membrane (GO:0030176)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
enzyme regulator activity (GO:0030234)	-1.52388612454848	0.676670615425839	0.0370434105375842	0.116560679230828
carbohydrate binding (GO:0030246)	-1.08179818495471	0.568988272557123	0.0733990729159756	0.191794968793484
protein secretion by the type III secretion system (GO:0030254)	-0.491677323162387	0.193516479711563	0.0204919953634158	0.0755563755424103
protein secretion by the type IV secretion system (GO:0030255)	-0.138655833040812	0.265619813144222	0.60802904897153	0.715954794583029
type III protein secretion system complex (GO:0030257)	-0.491677323162387	0.193516479711563	0.0204919953634158	0.0755563755424103
lipid glycosylation (GO:0030259)	-0.281799983216974	0.186002207738274	0.147126725727349	0.275461564368027
structural constituent of skin epidermis (GO:0030280)	-1.7138833373816	0.523197664989268	0.00419979525196972	0.0325687347926943
outer membrane-bounded periplasmic space (GO:0030288)	1.19027387434636	0.367933902626567	0.00459450733573801	0.0351757822774336
fructose 1,6-bisphosphate metabolic process (GO:0030388)	-0.232607505431438	0.234025575120677	0.333426401332398	0.471754915898634
kynureninase activity (GO:0030429)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
sporulation resulting in formation of a cellular spore (GO:0030435)	-1.48521017237163	0.465536110988406	0.00506917292471181	0.0356324319035298
tRNA methylation (GO:0030488)	-0.142280845082147	0.224855305727148	0.534843021344467	0.656001338424541
1-deoxy-D-xylulose-5-phosphate reductoisomerase activity (GO:0030604)	0.32318235373411	0.336547045714815	0.349632806083908	0.484727373601912
polyketide metabolic process (GO:0030638)	-0.751691175996201	0.18944856604453	0.000902308695564518	0.0112764293593647
bacterial-type flagellum basal body, rod (GO:0030694)	-0.018264875422591	0.26018301269818	0.944808435968655	0.968063249137897
MBF transcription complex (GO:0030907)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
potassium ion binding (GO:0030955)	-0.381538698150438	0.41812237440484	0.373563363355603	0.503954166951105
glutamyl-tRNA(Gln) amidotransferase complex (GO:0030956)	-0.54339385659649	0.253921471029215	0.0463015331229638	0.137095772511786
molybdate ion binding (GO:0030973)	-0.487468658259946	0.199124811744152	0.0248430299652884	0.0868061686577811
thiamine pyrophosphate binding (GO:0030976)	-1.93821159408254	0.727992540476504	0.0158671158109109	0.0678728583797682
mismatched DNA binding (GO:0030983)	1.5586976181294	0.394487436597625	0.000936277368739027	0.0112764293593647
cysteine desulfurase activity (GO:0031071)	0.254268995619838	0.288635527080177	0.389964617077684	0.521979364952535
heat shock protein binding (GO:0031072)	0.754409739853153	0.474549593550162	0.129303498284419	0.255629613384656
rRNA methylation (GO:0031167)	-0.375416602230208	0.250391746683811	0.15112607961303	0.27930096236669
phosphopantetheine binding (GO:0031177)	-0.650628273435575	0.363784798086973	0.0905403297837787	0.200792391882107
small GTPase binding (GO:0031267)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
integral component of mitochondrial inner membrane (GO:0031305)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
organic acid phosphorylation (GO:0031388)	-1.42670818358535	0.575426352089269	0.0232830809363268	0.0827995955191266
sodium ion binding (GO:0031402)	-0.359964722677982	0.244827797530606	0.158750916764474	0.289557817831407
cobalamin binding (GO:0031419)	-0.619786999996917	0.275623260783855	0.0372943381365138	0.117031632108619
tRNA (m1A) methyltransferase complex (GO:0031515)	-0.596567604671888	0.293332228583415	0.0569865800983134	0.157350980575898
regulation of DNA-templated transcription, termination (GO:0031554)	0.673420269588014	0.441079825918267	0.144202707202157	0.272300214565221
transcription antitermination (GO:0031564)	-0.140340469029276	0.551138654045665	0.801889660606272	0.862138973209964
G-protein beta/gamma-subunit complex binding (GO:0031683)	-0.426403685589045	0.389685050925936	0.28828284063861	0.429387824594312
TOR signaling (GO:0031929)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
TORC1 complex (GO:0031931)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
TORC2 complex (GO:0031932)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
energy transducer activity (GO:0031992)	0.576849949268119	0.385115789041972	0.151501021183929	0.27930096236669
transposition (GO:0032196)	-0.502593196518288	0.285261580681318	0.0950661460976001	0.207009977553107
methylation (GO:0032259)	0.980756012654773	0.610004275478837	0.125281059667374	0.249317605496993
mismatch repair complex (GO:0032300)	-0.540768555360102	0.299911805859285	0.0881406175736946	0.197658623738024
