Representative_ASV	Beta	SE	P	FDR_BH	Kingdom	Phylum	Class	Order	Family	Genus	Species	Strain
s__Microterricola_viridarii	0.649428504574523	0.421560831332884	0.140826254222295	0.98779371744376	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microterricola	NA	NA
s__Protaetiibacter_intestinalis	0.596735021733928	0.558289281816308	0.299256445848316	0.98779371744376	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Protaetiibacter	NA	NA
s__Rothia_mucilaginosa	-0.252127428174107	0.826408526942737	0.763798709172307	0.98779371744376	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Rothia	NA	NA
s__Kocuria_varians	0.0587291982002657	0.499439336197486	0.907694535270407	0.98779371744376	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Kocuria	NA	NA
s__Micrococcus_luteus	-0.978336219029252	1.08914735816208	0.380906299509893	0.98779371744376	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Micrococcus	NA	NA
s__Arthrobacter_sp._KBS0702	-0.0202165803632014	0.264450463256651	0.939906381366143	0.98779371744376	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Arthrobacter	NA	NA
s__Ndongobacter_massiliensis	0.046751513107926	0.196317374872173	0.814460437890397	0.98779371744376	Bacteria	Firmicutes	Ndongobacter	Ndongobacter_massiliensis	NA	NA	NA	NA
s__endosymbiont_TC1_of_Trimyema_compressum	-0.107142177855049	0.177122298131151	0.552792212115137	0.98779371744376	Bacteria	Firmicutes	endosymbiont_'TC1'_of_Trimyema_compressum	NA	NA	NA	NA	NA
s__Turicibacter_sp._H121	0.310304574215298	0.220034903218465	0.175512385215382	0.98779371744376	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Turicibacteraceae	Turicibacter	NA	NA
s__Intestinibaculum_porci	0.0232451106235766	0.184803750369993	0.901298220910844	0.98779371744376	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Intestinibaculum	NA	NA
s__Erysipelothrix_rhusiopathiae	-0.333272082297434	0.212003054692708	0.133359052217245	0.98779371744376	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Erysipelothrix	NA	NA
s__Longicatena_caecimuris	-0.277370359958381	0.26069240031949	0.301405573596574	0.98779371744376	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Longicatena	NA	NA
s__Amedibacterium_intestinale	0.0251206706152275	0.350606061365123	0.943671129608901	0.98779371744376	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Amedibacterium	NA	NA
s__Faecalibacillus_intestinalis	0.0251255087916901	0.380979609786858	0.948144809329948	0.98779371744376	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Faecalibacillus	NA	NA
s__[Clostridium]_innocuum	0.195094361288187	0.534414464988595	0.719319351544009	0.98779371744376	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Erysipelatoclostridium	NA	NA
s__Phascolarctobacterium_faecium	0.169637097574663	0.454342182196183	0.713235067324945	0.98779371744376	Bacteria	Firmicutes	Negativicutes	Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium	NA	NA
s__Dialister_pneumosintes	0.171446867735657	0.168128774200588	0.321365013468429	0.98779371744376	Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	Dialister	NA	NA
s__Veillonella_parvula	-0.888692618401058	0.651423408218536	0.189310284194315	0.98779371744376	Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	Veillonella	NA	NA
s__Pectinatus_frisingensis	-0.247407468421458	0.187553447320185	0.20366124211595	0.98779371744376	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Pectinatus	NA	NA
s__Selenomonas_sp._oral_taxon_136	0.196011753530362	0.183187270346546	0.298755036755021	0.98779371744376	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Selenomonas	NA	NA
s__Megamonas_funiformis	0.0817581070934883	0.374055704473911	0.829442481100964	0.98779371744376	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Megamonas	NA	NA
s__Methylomusa_anaerophila	0.0114668070579384	0.182380295978787	0.950560513357783	0.98779371744376	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Sporomusaceae	Methylomusa	NA	NA
s__Pelosinus_sp._UFO1	0.462931969647048	0.39727049177707	0.259115548627538	0.98779371744376	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Sporomusaceae	Pelosinus	NA	NA
s__Ezakiella_massiliensis	0.00988449107108377	0.279640859789501	0.972192015022521	0.98779371744376	Bacteria	Firmicutes	Tissierellia	Ezakiella	Ezakiella_massiliensis	NA	NA	NA
s__Sedimentibacter_sp._zth1	0.0319195612731357	0.273098889536773	0.908250063103064	0.98779371744376	Bacteria	Firmicutes	Tissierellia	Sedimentibacter	Sedimentibacter_sp._zth1	NA	NA	NA
s__Gottschalkia_acidurici	0.511378473065124	0.622632760542429	0.422211516251661	0.98779371744376	Bacteria	Firmicutes	Tissierellia	Tissierellales	Gottschalkiaceae	Gottschalkia	NA	NA
s__Helcococcus_kunzii	0.0526004956451736	0.181807092432383	0.775642209595112	0.98779371744376	Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Helcococcus	NA	NA
s__Peptoniphilus_harei	-0.185654499239592	0.273741384626686	0.506263739703672	0.98779371744376	Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Peptoniphilus	NA	NA
s__Finegoldia_magna	-0.385657091047704	0.364066920180132	0.303470583887727	0.98779371744376	Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Finegoldia	NA	NA
s__Parvimonas_micra	0.0684205843831007	0.328403914866591	0.837300657453629	0.98779371744376	Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Parvimonas	NA	NA
s__Anaerococcus_prevotii	0.49525316992246	0.521824514446503	0.355149537473626	0.98779371744376	Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Anaerococcus	NA	NA
s__Schnuerera_ultunensis	0.571952496092934	0.323310866153169	0.0938268563957835	0.98779371744376	Bacteria	Firmicutes	Tissierellia	Tissierellales	Tissierellaceae	Schnuerera	NA	NA
s__Tissierellia_sp._JN-28	-0.164589215967086	0.374534533463704	0.665565827879108	0.98779371744376	Bacteria	Firmicutes	Tissierellia	Tissierellales	Tissierellaceae	Tissierella	NA	NA
s__Keratinibaculum_paraultunense	4.85000051266416	0.67753274978995	1.1493309361213e-06	0.00135850916649538	Bacteria	Firmicutes	Tissierellia	Tissierellales	Tissierellaceae	Keratinibaculum	NA	NA
s__Koleobacter_methoxysyntrophicus	0.00501295494418122	0.181363308999766	0.978253103501805	0.98779371744376	Bacteria	Firmicutes	Clostridia	Koleobacterales	Koleobacteraceae	Koleobacter	NA	NA
s__Biomaibacter_acetigenes	-0.0817971097839754	0.202604418792361	0.691168591837185	0.98779371744376	Bacteria	Firmicutes	Clostridia	Thermosediminibacterales	Tepidanaerobacteraceae	Biomaibacter	NA	NA
s__Tepidanaerobacter_acetatoxydans	-0.123397734381852	0.17274057462105	0.484170737982756	0.98779371744376	Bacteria	Firmicutes	Clostridia	Thermosediminibacterales	Tepidanaerobacteraceae	Tepidanaerobacter	NA	NA
s__Natranaerobius_thermophilus	0.0533016060015033	0.227046177501557	0.817043986576747	0.98779371744376	Bacteria	Firmicutes	Clostridia	Natranaerobiales	Natranaerobiaceae	Natranaerobius	NA	NA
s__Anoxybacter_fermentans	-0.0436573976760505	0.27976052824065	0.877728283077922	0.98779371744376	Bacteria	Firmicutes	Clostridia	Halanaerobiales	Anoxybacter	Anoxybacter_fermentans	NA	NA
s__Halothermothrix_orenii	-0.122693966240635	0.254503908030151	0.635551379641639	0.98779371744376	Bacteria	Firmicutes	Clostridia	Halanaerobiales	Halanaerobiaceae	Halothermothrix	NA	NA
s__Halanaerobium_praevalens	0.0648524921838255	0.49448582998456	0.897110306304047	0.98779371744376	Bacteria	Firmicutes	Clostridia	Halanaerobiales	Halanaerobiaceae	Halanaerobium	NA	NA
s__Halocella_sp._SP3-1	0.00890129907532677	0.321106112271129	0.9781899129908	0.98779371744376	Bacteria	Firmicutes	Clostridia	Halanaerobiales	Halanaerobiaceae	Halocella	NA	NA
s__Acetohalobium_arabaticum	0.405301221354424	0.219976885859878	0.0819410250786552	0.98779371744376	Bacteria	Firmicutes	Clostridia	Halanaerobiales	Halobacteroidaceae	Acetohalobium	NA	NA
s__Halobacteroides_halobius	0.0849831928274344	0.260769075962341	0.748262407941821	0.98779371744376	Bacteria	Firmicutes	Clostridia	Halanaerobiales	Halobacteroidaceae	Halobacteroides	NA	NA
s__Mahella_australiensis	-0.247407468421458	0.187553447320185	0.20366124211595	0.98779371744376	Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_IV._Incertae_Sedis	Mahella	NA	NA
s__Ammonifex_degensii	0.0872277627053723	0.254439436496143	0.735702451518671	0.98779371744376	Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Ammonifex	NA	NA
s__Caldanaerobacter_subterraneus	0.0886405732939576	0.215441958203691	0.685610327591669	0.98779371744376	Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Caldanaerobacter	NA	NA
s__Thermoanaerobacter_italicus	0.167754025943276	0.412067244483626	0.688732305639275	0.98779371744376	Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermoanaerobacter	NA	NA
s__Carboxydothermus_hydrogenoformans	0.360907567471453	0.447163609828523	0.430142976923465	0.98779371744376	Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Carboxydothermus	NA	NA
s__Thermodesulfobium_narugense	-0.339157940187413	0.198464718321102	0.1046531500782	0.98779371744376	Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermodesulfobiaceae	Thermodesulfobium	NA	NA
s__Caldicellulosiruptor_owensensis	0.146637872539051	0.621756768291498	0.816216025974058	0.98779371744376	Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III._Incertae_Sedis	Caldicellulosiruptor	NA	NA
s__Thermoanaerobacterium_thermosaccharolyticum	0.233056928988046	0.532523467695234	0.666848851421386	0.98779371744376	Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacterales_Family_III._Incertae_Sedis	Thermoanaerobacterium	NA	NA
s__Thermaerobacter_marianensis	-0.276757804727459	0.221658460759561	0.227815700355611	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiales_Family_XVII._Incertae_Sedis	Thermaerobacter	NA	NA
s__Fenollaria_sp._EMRHCC_24	-0.261551067891973	0.192291864099047	0.190566434111809	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Fenollaria	Fenollaria_sp._EMRHCC_24	NA	NA
s__Alkalicella_caledoniensis	0.221692104650279	0.183157108169579	0.241783054762252	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Proteinivoraceae	Alkalicella	NA	NA
s__Christensenella_sp._Marseille-P3954	0.212623925080258	0.538869407668825	0.697793274653795	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Christensenellaceae	Christensenella	NA	NA
s__Candidatus_Formimonas_warabiya	-0.13841403079155	0.173050616169368	0.434228863829589	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptococcaceae	Candidatus_Formimonas	NA	NA
s__Desulfitobacterium_dichloroeliminans	-0.145559663103073	0.179532042206632	0.428086725663889	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptococcaceae	Desulfitobacterium	NA	NA
s__Thermoanaerosceptrum_fracticalcis	0.0337811621893593	0.187572739720827	0.859088966267715	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptococcaceae	Thermoanaerosceptrum	NA	NA
s__Desulfofarcimen_acetoxidans	0.0735955993660831	0.342152061057912	0.832110614318335	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptococcaceae	Desulfofarcimen	NA	NA
s__Desulfosporosinus_orientis	-0.214752126929992	0.240869530179212	0.384386761632797	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptococcaceae	Desulfosporosinus	NA	NA
s__Desulfotomaculum_reducens	0.212303634335666	0.180681562253619	0.255298576734916	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptococcaceae	Desulfotomaculum	NA	NA
s__Desulfallas_gibsoniae	0.238443774326132	0.190944315136013	0.227750250387695	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptococcaceae	Desulfallas	NA	NA
s__Caloranaerobacter_azorensis	-0.388974765009573	0.712255035349032	0.591690526962084	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Thermohalobacteraceae	Caloranaerobacter	NA	NA
s__Eubacterium_sp._NSJ-61	0.0877039379309473	0.398976422257671	0.828483204341171	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Eubacteriaceae	Eubacterium	NA	NA
s__Acetobacterium_woodii	0.0340962087075609	0.385048120342851	0.930416914764944	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Eubacteriaceae	Acetobacterium	NA	NA
s__Candidatus_Syntrophocurvum_alkaliphilum	0.045627910888111	0.283682207849658	0.874009543715169	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Syntrophomonadaceae	Candidatus_Syntrophocurvum	NA	NA
s__Aminipila_terrae	0.0533755269197997	0.269082551833893	0.844985642880125	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Eubacteriales_Family_XIII._Incertae_Sedis	Aminipila	NA	NA
s__Mogibacterium_diversum	0.0907720141114221	0.259459915693954	0.730511443959547	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Eubacteriales_Family_XIII._Incertae_Sedis	Mogibacterium	NA	NA
s__Petrocella_atlantisensis	-0.267937206265284	0.194730440758053	0.185720327406101	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Vallitaleaceae	Petrocella	NA	NA
s__Vallitalea_pronyensis	0.0984293376295985	0.372861713058011	0.794791271550165	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Vallitaleaceae	Vallitalea	NA	NA
s__Dysosmobacter_sp._Marseille-Q4140	0.112264832473241	0.271075014762846	0.683659906487186	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Oscillospiraceae	Dysosmobacter	NA	NA
s__Oscillibacter_sp._MM50	0.0232451106235766	0.184803750369993	0.901298220910844	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Oscillospiraceae	Oscillibacter	NA	NA
s__Fastidiosipila_sanguinis	0.04950325964607	0.241316094706778	0.83976575948056	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Oscillospiraceae	Fastidiosipila	NA	NA
s__Monoglobus_pectinilyticus	0.291532909640525	0.264991301600147	0.28575847485475	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Oscillospiraceae	Monoglobus	NA	NA
s__Thermoclostridium_stercorarium	-0.504713892074825	0.364809361844742	0.183430794792405	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Oscillospiraceae	Thermoclostridium	NA	NA
s__Ruminococcus_sp._JE7A12	-0.320156186600885	0.371357811005711	0.399960064039338	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Oscillospiraceae	Ruminococcus	NA	NA
s__Pseudoclostridium_thermosuccinogenes	0.0995682348705034	0.30422195404206	0.747225593731147	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Oscillospiraceae	Pseudoclostridium	NA	NA
s__Ruminiclostridium_herbifermentans	0.142547040934878	0.416565506997502	0.736166525748209	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Oscillospiraceae	Ruminiclostridium	NA	NA
s__Acetivibrio_saccincola	0.152989449016891	0.438464071864022	0.731196678404538	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Oscillospiraceae	Acetivibrio	NA	NA
s__Faecalibacterium_prausnitzii	0.455344745363007	0.544748792299059	0.414180996091607	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Oscillospiraceae	Faecalibacterium	NA	NA
s__Faecalicatena_sp._Marseille-Q4148	-0.38857522126065	0.307633787700674	0.222666849093737	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Faecalicatena	NA	NA
s__Pseudobutyrivibrio_xylanivorans	-0.517245858184503	0.433162396127533	0.247932481981034	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Pseudobutyrivibrio	NA	NA
s__Lacrimispora_saccharolytica	-0.168822188868597	0.246172487039825	0.501584818228954	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Lacrimispora	NA	NA
s__Enterocloster_bolteae	-0.333579862576539	0.216905306694985	0.141465023584042	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Enterocloster	NA	NA
s__Coprococcus_sp._ART55/1	0.0217170866082425	0.261533855274317	0.934738292921759	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Coprococcus	NA	NA
s__Anaerobutyricum_hallii	0.206395796039662	0.269394253983512	0.453519244143864	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Anaerobutyricum	NA	NA
s__Herbinix_luporum	-0.0455214046849144	0.279456491911714	0.872417791788918	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Herbinix	NA	NA
s__Butyrivibrio_fibrisolvens	0.13443562791663	0.269155001320598	0.623496337899893	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Butyrivibrio	NA	NA
s__Anaerostipes_hadrus	-0.207801758965899	0.410090306395609	0.618500814250804	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Anaerostipes	NA	NA
s__Anaerocolumna_cellulosilytica	0.0634881691305967	0.419836113750931	0.881483019943122	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Anaerocolumna	NA	NA
s__[Ruminococcus]_torques	0.352557699544309	0.567982783636567	0.542565031159303	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Mediterraneibacter	NA	NA
s__Roseburia_hominis	0.0588575662084595	0.421282614834507	0.890440193949925	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Roseburia	NA	NA
s__Lachnoclostridium_phytofermentans	-0.0885396009270048	0.506498915034279	0.863182447947273	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Lachnoclostridium	NA	NA
s__Cellulosilyticum_lentocellum	0.44025099923899	0.472282867129229	0.363581147428806	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Cellulosilyticum	NA	NA
s__Blautia_producta	1.12141906769312	0.548451924859934	0.0557917093296831	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Blautia	NA	NA
s__Lachnoanaerobaculum_umeaense	0.743130767096029	0.578419499670233	0.215163834347687	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Lachnospiraceae	Lachnoanaerobaculum	NA	NA
s__Peptoclostridium_acidaminophilum	0.00501295494418122	0.181363308999766	0.978253103501805	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptostreptococcaceae	Peptoclostridium	NA	NA
s__Acetoanaerobium_sticklandii	-0.338809361056334	0.226057354560564	0.151265285727896	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptostreptococcaceae	Acetoanaerobium	NA	NA
s__Filifactor_alocis	0.265903165544856	0.228278068287637	0.259297062233805	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptostreptococcaceae	Filifactor	NA	NA
s__Paraclostridium_bifermentans	0.15439718593371	0.352313555207523	0.666427858024831	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptostreptococcaceae	Paraclostridium	NA	NA
s__Peptacetobacter_hiranonis	0.218616866858127	0.389845771987425	0.581863048219003	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptostreptococcaceae	Peptacetobacter	NA	NA
s__Paeniclostridium_sordellii	0.146785943426387	0.636815353316361	0.82030268679104	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptostreptococcaceae	Paeniclostridium	NA	NA
s__Clostridioides_difficile	-0.00396164844044426	0.226498998349743	0.986237492798047	0.991572988415619	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptostreptococcaceae	Clostridioides	NA	NA
s__Romboutsia_sp._CE17	0.356866894987928	0.437557547121264	0.425396834493113	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Peptostreptococcaceae	Romboutsia	NA	NA
s__Caloramator_sp._E03	0.15727537039632	0.291773274374505	0.596468954049977	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	Caloramator	NA	NA
s__Geosporobacter_ferrireducens	-0.134763255674711	0.335920624709216	0.693013095466732	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	Geosporobacter	NA	NA
s__Hungatella_hathewayi	0.383423677184908	0.407397703285319	0.359086651677046	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	Hungatella	NA	NA
s__Candidatus_Arthromitus_sp._SFB-rat-Yit	0.334810959741846	0.394303732233231	0.406966550650599	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	Candidatus_Arthromitus	NA	NA
s__Sarcina_sp._JB2	0.119092001882972	0.350429957800304	0.737906405673156	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	Sarcina	NA	NA
s__Hathewaya_histolytica	0.524405521947834	0.484719888243021	0.29359029942807	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	Hathewaya	NA	NA
s__Crassaminicella_sp._SY095	0.158483459760941	0.491714853267327	0.750933018128242	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	Crassaminicella	NA	NA
s__Alkaliphilus_sp._B6464	0.145660889692525	0.54478698076915	0.792222077162753	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	Alkaliphilus	NA	NA
s__Serpentinicella_alkaliphila	0.465189995498501	0.779742705144396	0.558207883015227	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	Serpentinicella	NA	NA
s__Clostridium_botulinum	-0.0175129276572283	0.298127235461965	0.953803952979838	0.98779371744376	Bacteria	Firmicutes	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	NA	NA
s__Suicoccus_acidiformans	-0.463933408858073	0.629073546232071	0.470331753874768	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Aerococcaceae	Suicoccus	NA	NA
s__Aerococcus_christensenii	-0.0121508307847446	0.22900314882888	0.958268811336579	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Aerococcaceae	Aerococcus	NA	NA
s__Marinilactibacillus_sp._15R	-0.291957299588214	0.229867844997419	0.220219254557182	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Marinilactibacillus	NA	NA
s__Carnobacterium_maltaromaticum	-0.166393245167576	0.389179849522116	0.674051054557342	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium	NA	NA
s__Dolosigranulum_pigrum	0.297877668410607	0.373166131442584	0.435134652588548	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Dolosigranulum	NA	NA
s__Jeotgalibaca_porci	1.72239982521652	0.626667083997204	0.0132143214296716	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Jeotgalibaca	NA	NA
s__Tetragenococcus_osmophilus	-0.333204269100925	0.235914119080897	0.174889653551689	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	NA	NA
s__Vagococcus_carniphilus	-0.452313146180774	0.332345997782455	0.190320180579898	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Vagococcus	NA	NA
s__Melissococcus_plutonius	-0.00974786286761998	0.28702053517746	0.973281036395424	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Melissococcus	NA	NA
s__Enterococcus_faecium	-0.279166548623844	0.203802192726626	0.187598530360927	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	NA	NA
s__Apilactobacillus_bombintestini	-0.247407468421458	0.187553447320185	0.20366124211595	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Apilactobacillus	NA	NA
s__Oenococcus_oeni	0.0232451106235766	0.184803750369993	0.901298220910844	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Oenococcus	NA	NA
s__Levilactobacillus_brevis	0.237526907887049	0.23686124239255	0.329243659110201	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	NA	NA
s__Loigolactobacillus_coryniformis	-0.138512192577048	0.215786339610726	0.529031918005125	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	NA	NA
s__Liquorilactobacillus_hordei	-0.340247937347016	0.209215767908012	0.121264520526237	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	NA	NA
s__Lentilactobacillus_hilgardii	0.0743276730001757	0.203034038181487	0.71856907875842	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	NA	NA
s__Fructilactobacillus_sanfranciscensis	-0.515451476504456	0.324491712612564	0.129585997936533	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Fructilactobacillus	NA	NA
s__Paucilactobacillus_oligofermentans	-0.136255396735303	0.442462105179174	0.761656779371167	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	NA	NA
s__Lacticaseibacillus_rhamnosus	0.202237691858592	0.250173463133093	0.429421568935373	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	NA	NA
s__Leuconostoc_mesenteroides	0.462861962152009	0.337839638954196	0.187514976086389	0.98779371744376	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	NA	NA
