Representative_ASV	Beta	SE	P	FDR_BH
s__Sarcina_sp._JB2	-0.292948861019847	0.344085049327444	0.406389097540295	0.908070197109259
s__Hathewaya_histolytica	-0.334392108340065	0.435649012742186	0.453271287856445	0.908070197109259
s__Crassaminicella_sp._SY095	-0.31810549567576	0.503733775898572	0.53611655977801	0.908070197109259
s__Alkaliphilus_sp._B6464	-0.383028123865853	0.560656558268722	0.503699720416086	0.908070197109259
s__Serpentinicella_alkaliphila	-0.714862924989743	0.800028307235982	0.384039800463762	0.908070197109259
s__Clostridium_botulinum	-0.661109310368583	0.400817162131405	0.117419048126285	0.633191550398636
s__Suicoccus_acidiformans	-0.12693853602353	0.669191412924862	0.851798967123051	0.979283368716634
s__Aerococcus_christensenii	0.280484663286795	0.253600125682187	0.284128182068869	0.838462515908161
s__Marinilactibacillus_sp._15R	0.42831038581268	0.282450058659379	0.147789754964896	0.700877236463876
s__Carnobacterium_maltaromaticum	0.0240072024663934	0.401921454195575	0.953066379097292	0.987981424274289
s__Dolosigranulum_pigrum	0.01785427829723	0.349786717909348	0.959885960544049	0.987981424274289
s__Jeotgalibaca_porci	-0.776768947124052	0.660818887268769	0.256009904891643	0.832413494543995
s__Tetragenococcus_osmophilus	-0.211243757306229	0.283757809060093	0.466770742520542	0.908070197109259
s__Vagococcus_carniphilus	0.124017035079212	0.365615507017197	0.73861265492702	0.944454646257702
s__Melissococcus_plutonius	-0.143250993684937	0.275817407136657	0.610199603272844	0.912448004893972
s__Enterococcus_faecium	-0.759043291281676	0.306871759712695	0.0242254885746515	0.623118070701876
s__Apilactobacillus_bombintestini	0.0456749310702516	0.25626327468024	0.860645590295415	0.979283368716634
s__Oenococcus_oeni	0.387633169664344	0.221070879287462	0.0975382602171836	0.623118070701876
s__Levilactobacillus_brevis	0.378205153901768	0.256816211894338	0.159113461524553	0.700877236463876
s__Loigolactobacillus_coryniformis	0.509511986434249	0.233448379257319	0.0433871073320963	0.623118070701876
s__Liquorilactobacillus_hordei	0.0552253191891294	0.233551150776212	0.815901968826405	0.974211306061379
s__Lentilactobacillus_hilgardii	0.42777567987898	0.234067538730375	0.0852203545353015	0.623118070701876
s__Fructilactobacillus_sanfranciscensis	0.789886979187202	0.323931158683988	0.026017605301606	0.623118070701876
s__Paucilactobacillus_oligofermentans	-0.278910959743747	0.446135633432439	0.540160894834827	0.908070197109259
s__Lacticaseibacillus_rhamnosus	-0.157044336867588	0.280261063280736	0.582550622288107	0.908070197109259
s__Leuconostoc_mesenteroides	-0.0983917173411338	0.381784732731704	0.799720501424099	0.966607077809074
s__Companilactobacillus_alimentarius	-0.262299017692425	0.280752297017643	0.363245332287613	0.896440922869172
s__Weissella_soli	-0.494676355750138	0.312605098048013	0.131976182621094	0.68116739417339
s__Ligilactobacillus_salivarius	-0.394898957861025	0.334320507567518	0.253785644491543	0.831516104818706
s__Pediococcus_pentosaceus	-0.176303100819936	0.398520445023453	0.663780959397529	0.928866896312224
s__Lactiplantibacillus_plantarum	-0.426909794638228	0.432636493492149	0.337595902594378	0.891392910524647
s__Latilactobacillus_sakei	-0.182236692420624	0.543171052701993	0.741348898560962	0.945030172695816
s__Lactobacillus_kullabergensis	-0.399523501955598	0.2737840049885	0.162723262907092	0.700877236463876
s__Limosilactobacillus_fermentum	-0.290546684630439	0.312881800474201	0.366087203389982	0.899263055296335
s__Streptococcus_pneumoniae	-0.291227799694179	0.340322212106873	0.404041322701801	0.908070197109259
s__Lactococcus_cremoris	0.290772529915531	1.20505418071174	0.812213459284439	0.973484722918179
s__Polycladomyces_abyssicola	0.387633169664344	0.221070879287462	0.0975382602171836	0.623118070701876
s__Staphylospora_marina	0.13854833238517	0.225609995385574	0.547276681737303	0.908070197109259
s__Exiguobacterium_alkaliphilum	0.530589104077201	0.249072583271155	0.0480536823557185	0.623118070701876
s__Exiguobacterium_sp._Helios	0.391904331927916	0.221718841273312	0.0950756428009513	0.623118070701876
s__Alicyclobacillus_ferrooxydans	-0.30457764644107	0.397736346876776	0.454310362574127	0.908070197109259
s__Brochothrix_thermosphacta	-0.156834584970553	0.279596588825376	0.582162917345266	0.908070197109259
s__Listeria_monocytogenes	0.0335922850285821	0.610588640457442	0.956766941478195	0.987981424274289
s__Ureibacillus_thermophilus	0.188668889870846	0.274536691036639	0.501208647658129	0.908070197109259
s__Solibacillus_silvestris	0.141024866827467	0.265218249935101	0.601792137885001	0.91136437706355
s__Paenisporosarcina_antarctica	0.232513074485277	0.234057108341093	0.334443835311083	0.891392910524647
s__Jeotgalibacillus_malaysiensis	0.387633169664344	0.221070879287462	0.0975382602171836	0.623118070701876
s__Kurthia_zopfii	0.16041853093173	0.225958669718399	0.487362405869182	0.908070197109259
s__Planococcus_versutus	0.1145876665154	0.289871525090127	0.697534134605232	0.928866896312224
s__Rummeliibacillus_stabekisii	-0.225379132124692	0.228597793992079	0.337997703231767	0.891392910524647
s__Planomicrobium_glaciei	2.17341800789834e-05	0.28299795269109	0.999939616676497	0.999939616676497
s__Viridibacillus_sp._JNUCC-6	-0.142289685463972	0.293709012233553	0.634243568074564	0.914999467934896
s__Sporosarcina_ureae	-0.448991827010947	0.434361172443826	0.315766235643806	0.880480967542563
s__Gemella_sanguinis	0.0482553474656809	0.261574584198653	0.855819519301322	0.979283368716634
s__Gemella_morbillorum	-0.226637905940467	0.383021280669889	0.561831190540094	0.908070197109259
s__Gemella_haemolysans	-0.385265236918839	0.501447105996575	0.452846391233787	0.908070197109259
s__Gemella_sp._zg-570	-0.549697733549042	0.302567222254589	0.0869242461441915	0.623118070701876
s__Aneurinibacillus_sp._XH2	-0.162772012543339	0.28243094164273	0.571947819504248	0.908070197109259
s__Saccharibacillus_brassicae	0.349526023431187	0.488157019108972	0.483704501596219	0.908070197109259
s__Brevibacillus_laterosporus	-0.326514873075548	0.569905221799513	0.574193838988295	0.908070197109259
s__Cohnella_abietis	-0.486096248356044	0.346898620745884	0.179127057679853	0.71120667839085
s__Paenibacillus_yonginensis	-0.555443603652157	0.204166904078803	0.0145376817725544	0.623118070701876
s__Parageobacillus_toebii	-1.23079600386516	0.84720663860395	0.164496800554348	0.700877236463876
s__Sediminibacillus_sp._DP4-553-S	0.123305516584191	0.219630775484993	0.581836210043631	0.908070197109259
s__Salimicrobium_jeotgali	0.378305934105823	0.220293669509725	0.104088905905988	0.623118070701876
s__Radiobacillus_deserti	0.383110836015488	0.220584319023833	0.100506248487	0.623118070701876
s__Paraliobacillus_zengyii	0.57644731936042	0.30815928849845	0.0787158988153275	0.623118070701876
s__Aeribacillus_pallidus	-0.219312582889243	0.400371202513078	0.590968098372305	0.91136437706355
s__Pradoshia_sp._D12	0.183420986864188	0.218367085225211	0.412585055543644	0.908070197109259
s__Anaerobacillus_isosaccharinicus	0.152103536294471	0.23297419238386	0.522567436997344	0.908070197109259
s__Bacillus_cohnii	0.404616709750764	0.254230714416117	0.129912291429204	0.68116739417339
s__Metabacillus_sp._KUDC1714	-0.358779534185428	0.374515083882035	0.351497741087269	0.891392910524647
s__Anoxybacillus_caldiproteolyticus	0.119367020490835	0.311231845175416	0.706080315546008	0.931400364479485
s__Halobacillus_litoralis	0.0443273848570821	0.297257569587709	0.883212781374707	0.985911850265357
s__Alkalihalobacillus_krulwichiae	0.125110659512507	0.391221890344728	0.753020715494477	0.945030172695816
s__Rossellomorea_vietnamensis	0.00857922454241433	0.472366856453628	0.985720914875811	0.994228675579008
s__Pontibacillus_sp._ALD_SL1	-0.144499222103202	0.406983851845733	0.726919550945312	0.944454646257702
s__Lederbergia_lentus	-0.868665979588756	0.380729216440719	0.0356729764783791	0.623118070701876
s__Mesobacillus_foraminis	-0.411861480827489	0.318029998776551	0.21261893667006	0.779645587413067
s__Neobacillus_cucumis	0.378324262940712	0.310754397803011	0.240067665233403	0.826673757390392
s__Weizmannia_coagulans	-0.191235401981953	0.267118702632062	0.483760039736072	0.908070197109259
s__Lentibacillus_sp._CBA3610	-0.148888977051468	0.313040649651289	0.64039806498763	0.917241472106764
s__Fictibacillus_arsenicus	-0.0443679068469144	0.420839693154661	0.917270903795077	0.985911850265357
s__Heyndrickxia_oleronia	-0.554675656674208	0.313362597972324	0.0946454545306173	0.623118070701876
s__Psychrobacillus_glaciei	-0.327639524832659	0.316432884594478	0.314979997256586	0.880480967542563
s__Caldibacillus_thermoamylovorans	0.11281982882465	0.370099814258975	0.764191304736001	0.950709931440464
s__Niallia_circulans	-0.239337022318502	0.402566884947562	0.559989636387685	0.908070197109259
s__Gracilibacillus_sp._SCU50	0.697430756235159	0.455761895855688	0.14434935458212	0.700877236463876
s__Evansella_cellulosilytica	-0.264415644663529	0.400258006183814	0.517713080246985	0.908070197109259
s__Oceanobacillus_kimchii	-0.991495556710576	0.542810736647943	0.0853735636035738	0.623118070701876
s__Cytobacillus_oceanisediminis	-1.26089319895229	0.531762063593393	0.0298128515952169	0.623118070701876
s__Peribacillus_simplex	-0.413087311180756	0.536988433376717	0.452291535990122	0.908070197109259
s__Lysinibacillus_sphaericus	-0.646592026294341	0.626397743590932	0.316422847710609	0.880480967542563
s__Virgibacillus_necropolis	-0.584204360927616	0.618788792644209	0.358339445470519	0.891392910524647
s__Priestia_megaterium	-0.529110932275234	0.207620169044548	0.0207757256512534	0.623118070701876
s__Amphibacillus_xylanus	-0.0921331941885729	0.352563107988027	0.796982295949961	0.966607077809074
s__Bacillus_thuringiensis	-0.433377086950305	0.238962886095942	0.0874357066405345	0.623118070701876
s__Abyssicoccus_albus	0.0229086805443667	0.258360812655342	0.930380911397681	0.985911850265357
s__Nosocomiicoccus_ampullae	0.158448479638307	0.20615805563628	0.452689782330338	0.908070197109259
s__Jeotgalicoccus_sp._WY2	-0.0191435991982213	0.33168384027901	0.954647513951595	0.987981424274289
s__Macrococcus_canis	-0.300571632038912	0.568803915530578	0.604033465647968	0.91136437706355
s__Mammaliicoccus_lentus	-0.567162674095664	0.695992898349382	0.426400536993203	0.908070197109259
s__Staphylococcus_aureus	-0.311691180620727	0.343117536879247	0.3763605009332	0.908070197109259
s__Candidatus_Nanosynbacter_lyticus	0.385350593794793	0.317249891432605	0.241098941369035	0.826673757390392
s__Nibribacter_ruber	0.377482418630435	0.325852607488065	0.262697930103372	0.832413494543995
s__Denitratisoma_oestradiolicum	0.442295210231395	0.374380477276075	0.253705660561834	0.831516104818706
s__Orrella_dioscoreae	0.465146520271998	0.382625552409997	0.240723398262395	0.826673757390392
s__Sodalis_sp._dw_23	-0.180329082217772	0.443283823958495	0.689228741388204	0.928866896312224
s__Phytobacter_ursingii	0.601558680802198	0.465543830427248	0.213590405718372	0.779645587413067
s__Fannyhessea_vaginae	0.412585057782894	0.342274602668684	0.244552102429736	0.829138384870667
s__Gordonia_sp._YC-JH1	0.461455348261974	0.394344148444251	0.258070838471854	0.832413494543995
s__Lawsonella_clevelandensis	0.69731386987979	0.519380517251842	0.197059685321733	0.7389738199565
s__Janibacter_indicus	-0.280479804361707	0.715435417181634	0.6998993827009	0.92930077436826
s__Thermanaeromonas_toyohensis	0.372818986183017	0.321426340667706	0.262125393074122	0.832413494543995
s__Exiguobacterium_sp._PFWT01	0.428001208374295	0.357908245435303	0.248173043244346	0.829138384870667
s__Exiguobacterium_sp._AT1b	0.436792245388789	0.367173215263657	0.250550432408029	0.829138384870667
s__Geobacillus_sp._WCH70	-1.09880660782965	0.660805417099713	0.114671957341339	0.623118070701876
