Representative_ASV	Beta	SE	P	FDR_BH
s__Geosporobacter_ferrireducens	-0.204605401450805	0.289918628025579	0.489912509495121	0.900988523209418
s__Hungatella_hathewayi	0.320397054968009	0.177259827288185	0.0884127973564003	0.644246513640031
s__Candidatus_Arthromitus_sp._SFB-rat-Yit	-0.179181197605761	0.255700113796636	0.49294127156471	0.903105467725166
s__Sarcina_sp._JB2	-0.0342262194218129	0.0857282167963096	0.694686454647251	0.973900936950335
s__Hathewaya_histolytica	0.194392088378353	0.0968577930664439	0.0609236037422329	0.644246513640031
s__Crassaminicella_sp._SY095	0.0582841181675993	0.103746939604204	0.581590090547178	0.933800460419459
s__Alkaliphilus_sp._B6464	0.0936423701250617	0.128583963827608	0.476367953695652	0.889714466046353
s__Serpentinicella_alkaliphila	-0.542747491044328	0.486727963190144	0.28032616354548	0.77959033130752
s__Clostridium_botulinum	0.0410363985128179	0.285294115716829	0.887318997318882	0.994946230890958
s__Suicoccus_acidiformans	0.065425188926554	0.515118125454895	0.900422634605872	0.994946230890958
s__Aerococcus_christensenii	0.0963033823299359	0.23256236555865	0.683980743144808	0.973900936950335
s__Marinilactibacillus_sp._15R	-0.0277289777022392	0.220389789142589	0.901352086805487	0.994946230890958
s__Carnobacterium_maltaromaticum	0.396142108213573	0.236191831282228	0.111791742737038	0.644246513640031
s__Dolosigranulum_pigrum	0.355593001547728	0.205177747863305	0.101177488833403	0.644246513640031
s__Jeotgalibaca_porci	-0.185417982733525	0.521196596629712	0.726400703294433	0.976784059001261
s__Tetragenococcus_osmophilus	0.451455480368466	0.238772132109669	0.0758286606458703	0.644246513640031
s__Vagococcus_carniphilus	0.131108882685009	0.297014438852765	0.664470197079225	0.971371298573622
s__Melissococcus_plutonius	0.115219497903366	0.0694774914235402	0.115577904961078	0.644246513640031
s__Enterococcus_faecium	0.00848518300817245	0.321451841745542	0.979248526324091	0.995226878416104
s__Apilactobacillus_bombintestini	0.314805404731904	0.12559410939835	0.0226430440636215	0.611075087294641
s__Oenococcus_oeni	0.0201151765293741	0.116977413849457	0.865501151020661	0.994946230890958
s__Levilactobacillus_brevis	0.280271247153303	0.244024839630774	0.266652280549138	0.768727295276795
s__Loigolactobacillus_coryniformis	0.199530147029296	0.198026816277034	0.327777888230596	0.81066133933583
s__Liquorilactobacillus_hordei	0.138037090395355	0.206463978413263	0.512742152277534	0.903105467725166
s__Lentilactobacillus_hilgardii	-0.0271000616754592	0.163742159314455	0.870499165301434	0.994946230890958
s__Fructilactobacillus_sanfranciscensis	0.108567672281926	0.349239129256024	0.759679450822687	0.982958505639448
s__Paucilactobacillus_oligofermentans	-0.640324084658359	0.352182330534602	0.0867044673844032	0.644246513640031
s__Lacticaseibacillus_rhamnosus	-0.0909127716716123	0.261806990537229	0.732664494287815	0.979607123281758
s__Leuconostoc_mesenteroides	0.277881066489343	0.332576521028501	0.415003010929753	0.861917211607132
s__Companilactobacillus_alimentarius	-0.250781612078464	0.196375175047434	0.21875105563502	0.71250350051561
s__Weissella_soli	-0.358015251780051	0.264806814382841	0.194094172712836	0.692678088491904
s__Ligilactobacillus_salivarius	-0.21356087399155	0.226367216487314	0.358678472114802	0.852666153141668
s__Pediococcus_pentosaceus	-0.146989607513841	0.252255299372152	0.567743516328303	0.933800460419459
s__Lactiplantibacillus_plantarum	-0.163112955371334	0.268963629586767	0.552229238407572	0.922149523651195
s__Latilactobacillus_sakei	-0.147586175010638	0.480852948103281	0.762627572889684	0.982958505639448
s__Lactobacillus_kullabergensis	-0.0902074362778335	0.258028448475351	0.730930297940531	0.979382238042181
s__Limosilactobacillus_fermentum	-0.066727771469548	0.220945116181244	0.766307506635463	0.982958505639448
s__Streptococcus_pneumoniae	-0.111985722398652	0.226720240897524	0.627671232958248	0.963914751452331
s__Lactococcus_cremoris	2.23270668417052	0.813232164576944	0.013798305614459	0.611075087294641
s__Polycladomyces_abyssicola	0.0201151765293741	0.116977413849457	0.865501151020661	0.994946230890958
s__Staphylospora_marina	0.194903405746247	0.158822541786988	0.236479849511221	0.741704481741875
s__Exiguobacterium_alkaliphilum	0.244306387957791	0.219397710072931	0.280977348575419	0.77959033130752
s__Exiguobacterium_sp._Helios	0.015091476152697	0.121726613136568	0.902786447268987	0.994946230890958
s__Alicyclobacillus_ferrooxydans	-0.231258756858258	0.245572675815917	0.35953080606279	0.852666153141668
s__Brochothrix_thermosphacta	-0.0253522816066901	0.213628442414291	0.9069241552442	0.994946230890958
s__Listeria_monocytogenes	0.380851600346525	0.337549546451645	0.274872280470069	0.779340243257255
s__Ureibacillus_thermophilus	0.440987315085545	0.232451342171336	0.0749332614036578	0.644246513640031
s__Solibacillus_silvestris	0.0671413096953692	0.241440975478552	0.784300383840542	0.985638734494452
s__Paenisporosarcina_antarctica	-0.293142076973088	0.199013558697842	0.159031593057921	0.672166421642476
s__Jeotgalibacillus_malaysiensis	0.0201151765293741	0.116977413849457	0.865501151020661	0.994946230890958
s__Kurthia_zopfii	0.17432405863482	0.163532634877783	0.301334605007744	0.791415939162313
s__Planococcus_versutus	-0.273310910014097	0.249749692137464	0.289069907988743	0.786577012762078
s__Rummeliibacillus_stabekisii	-0.0534845967713257	0.179775655354201	0.76968403042396	0.982958505639448
s__Planomicrobium_glaciei	-0.0768390040505542	0.262769978359002	0.773504938510121	0.982958505639448
s__Viridibacillus_sp._JNUCC-6	0.127585583013153	0.070007977483301	0.0860264219103918	0.644246513640031
s__Sporosarcina_ureae	-0.132755830563867	0.265085096419334	0.622930614235266	0.961436317790765
s__Gemella_sanguinis	0.228083156191017	0.236684266085928	0.348725138548222	0.839269887242619
s__Gemella_morbillorum	0.164539859529851	0.0929041937859568	0.0944750387707868	0.644246513640031
s__Gemella_haemolysans	0.170164895272958	0.443839956386956	0.706181019170051	0.973900936950335
s__Gemella_sp._zg-570	0.0888229899615561	0.278384968074095	0.753564061899913	0.982958505639448
s__Aneurinibacillus_sp._XH2	-0.000584717012000243	0.176056529419485	0.997388741938244	0.997388741938244
s__Saccharibacillus_brassicae	-0.170152034639831	0.455932677492072	0.713615659148037	0.973900936950335
s__Brevibacillus_laterosporus	-0.200848536916626	0.504628112362062	0.695574428178952	0.973900936950335
s__Cohnella_abietis	-0.33999226342989	0.32727337503443	0.313419459106099	0.79262404485646
s__Paenibacillus_yonginensis	-0.357054067534721	0.205586658535851	0.100514014646042	0.644246513640031
s__Parageobacillus_toebii	0.588953305110653	0.682248339796273	0.400013606702704	0.86119078628015
s__Sediminibacillus_sp._DP4-553-S	0.217976032653116	0.135200149862842	0.125316798771689	0.644246513640031
s__Salimicrobium_jeotgali	0.0310857821624919	0.10689208663647	0.774711170227433	0.982958505639448
s__Radiobacillus_deserti	0.0254343022973143	0.112034354021741	0.823113949488066	0.993948920136532
s__Paraliobacillus_zengyii	0.0749270975352361	0.312616758419792	0.813446537079924	0.993948920136532
s__Aeribacillus_pallidus	-0.243290960338499	0.347874320040611	0.493783175054806	0.903105467725166
s__Pradoshia_sp._D12	-0.12969756752315	0.154252057925128	0.412121999645263	0.861917211607132
s__Anaerobacillus_isosaccharinicus	-0.167471957199604	0.178585796462318	0.361496927555796	0.853573360149475
s__Bacillus_cohnii	-0.134260840215012	0.251536385312208	0.600415871529732	0.940292392607737
s__Metabacillus_sp._KUDC1714	-0.206364845236179	0.33570918748009	0.546884604343986	0.919455727093217
s__Anoxybacillus_caldiproteolyticus	0.389825935602917	0.275118925744861	0.174567298855169	0.684091494496262
s__Halobacillus_litoralis	-0.229487075926569	0.266564122224495	0.401268582270171	0.86119078628015
s__Alkalihalobacillus_krulwichiae	0.224299998535111	0.343240220149847	0.522189386802419	0.904258379578747
s__Rossellomorea_vietnamensis	-0.589860270201	0.377468367226256	0.136551881494473	0.658189754422335
s__Pontibacillus_sp._ALD_SL1	-0.197772022444147	0.371769061305803	0.601626711018564	0.940654141006224
s__Lederbergia_lentus	-0.69623323094588	0.365955576133818	0.0741839047069904	0.644246513640031
s__Mesobacillus_foraminis	-0.422698514216126	0.2598040014374	0.122130629247797	0.644246513640031
s__Neobacillus_cucumis	-0.193787519966577	0.297391550273437	0.523356127153224	0.904258379578747
s__Weizmannia_coagulans	0.326545690679603	0.199197024485846	0.119521255092681	0.644246513640031
s__Lentibacillus_sp._CBA3610	-0.186168299431071	0.22631891342111	0.422128534018044	0.861917211607132
s__Fictibacillus_arsenicus	-0.206400568143987	0.370605999538793	0.584835466175373	0.935378546790327
s__Heyndrickxia_oleronia	-0.18528829904076	0.224030663497722	0.419657549684742	0.861917211607132
s__Psychrobacillus_glaciei	-0.603677669357392	0.247558874495578	0.0260133362181482	0.611075087294641
s__Caldibacillus_thermoamylovorans	0.01795589568151	0.270890622764558	0.947924488105502	0.994946230890958
s__Niallia_circulans	-0.0079641221203324	0.105309665100367	0.94059970231066	0.994946230890958
s__Gracilibacillus_sp._SCU50	0.396599044539369	0.434211021821293	0.373816114436975	0.855085219646395
s__Evansella_cellulosilytica	0.0447042639808576	0.113463945815732	0.698482723810721	0.973900936950335
s__Oceanobacillus_kimchii	-0.594103650476683	0.52619602622256	0.274556213428268	0.779340243257255
s__Cytobacillus_oceanisediminis	0.116217402161192	0.384125056436763	0.765902682074702	0.982958505639448
s__Peribacillus_simplex	0.163580378160083	0.081600495456496	0.0611950018120729	0.644246513640031
s__Lysinibacillus_sphaericus	-0.590179752454965	0.496348105682153	0.25076646585342	0.756865119694743
s__Virgibacillus_necropolis	0.539345335471218	0.408213403210116	0.203931520237153	0.702340781936509
s__Priestia_megaterium	0.00788372006006343	0.225581525575694	0.972527947131982	0.995226878416104
s__Amphibacillus_xylanus	-0.238114085953956	0.192845616981395	0.233722586539745	0.737277303203826
s__Bacillus_thuringiensis	-0.0492191598216338	0.234751474077663	0.83642125088466	0.994946230890958
s__Abyssicoccus_albus	0.00139675621505719	0.155432696883835	0.992934724727504	0.996047372767402
s__Nosocomiicoccus_ampullae	0.0837082206564823	0.192175052696371	0.66861938743804	0.971371298573622
s__Jeotgalicoccus_sp._WY2	-0.266224741692053	0.24421490007185	0.290869624510977	0.786577012762078
s__Macrococcus_canis	0.246686106872617	0.173009736909784	0.172016082232826	0.682377846874019
s__Mammaliicoccus_lentus	-0.49218661369247	0.399075360770039	0.234239143205382	0.737277303203826
s__Staphylococcus_aureus	-0.157676244199191	0.237422413775189	0.515522704493115	0.903105467725166
s__Candidatus_Nanosynbacter_lyticus	0.00280375190418209	0.162009143986886	0.986393884699936	0.996047372767402
s__Nibribacter_ruber	0.271953227833276	0.165612669712634	0.11893616998122	0.644246513640031
s__Denitratisoma_oestradiolicum	0.360890780752372	0.217843049395851	0.115928398562804	0.644246513640031
s__Orrella_dioscoreae	-0.106693991650649	0.240156267220497	0.662451706541469	0.971371298573622
s__Sodalis_sp._dw_23	-0.150883856210648	0.293893100908677	0.614281237806868	0.953201933625793
s__Phytobacter_ursingii	-0.293881789711535	0.317648197930535	0.367820001258266	0.853573360149475
s__Fannyhessea_vaginae	0.320121849336928	0.178782524961679	0.0911870224676957	0.644246513640031
s__Gordonia_sp._YC-JH1	0.387182747938777	0.240355432063935	0.125616686928471	0.644246513640031
s__Lawsonella_clevelandensis	0.161138006455699	0.375183277960957	0.672959663241852	0.971371298573622
s__Janibacter_indicus	-0.336181711685944	0.582151670299557	0.571184246331082	0.933800460419459
s__Thermanaeromonas_toyohensis	0.265553962197097	0.159944428536422	0.115187494206925	0.644246513640031
s__Exiguobacterium_sp._PFWT01	0.341276233759573	0.197911961725956	0.102772444851691	0.644246513640031
s__Exiguobacterium_sp._AT1b	0.35333949010724	0.208959696023871	0.109097084588046	0.644246513640031
s__Geobacillus_sp._WCH70	0.545171817281234	0.634407161557484	0.402108289571242	0.86119078628015
