Representative_ASV	Beta	SE	P	FDR_BH
s__Geosporobacter_ferrireducens	-0.114628511750307	0.292818098473592	0.700315679625557	0.896284264324237
s__Hungatella_hathewayi	0.195625350433838	0.187639012529824	0.311751306780422	0.675578452616716
s__Candidatus_Arthromitus_sp._SFB-rat-Yit	0.283705444849267	0.250072982460501	0.272333129775732	0.642358242222857
s__Sarcina_sp._JB2	0.0613660766805759	0.0848334702138878	0.479287784977302	0.766860455963683
s__Hathewaya_histolytica	0.149659303740498	0.101423608502668	0.158336407451831	0.538130430279882
s__Crassaminicella_sp._SY095	0.0382561205881176	0.104293639414981	0.718285380263186	0.907307848753498
s__Alkaliphilus_sp._B6464	0.00253775393789113	0.130572869242815	0.984719954068645	0.997184763613818
s__Serpentinicella_alkaliphila	-0.242653592637647	0.500767877751159	0.634170599526454	0.854105537810195
s__Clostridium_botulinum	-0.740500449161222	0.22189286268244	0.0039035257516201	0.176098168560243
s__Suicoccus_acidiformans	-0.276592589520905	0.510977759887557	0.59532360545836	0.8187831822923
s__Aerococcus_christensenii	0.0907822877282073	0.232692960224288	0.701279753457384	0.896284264324237
s__Marinilactibacillus_sp._15R	-0.183032475515558	0.215977424583111	0.408511390079963	0.714336856970428
s__Carnobacterium_maltaromaticum	-0.225022812703542	0.249076551362707	0.378922598875086	0.701312138558157
s__Dolosigranulum_pigrum	0.223178250444655	0.215884267877432	0.315719274770333	0.679575120581883
s__Jeotgalibaca_porci	1.2661152232554	0.423522500236696	0.0082372086148604	0.208271699260048
s__Tetragenococcus_osmophilus	-0.264369810310323	0.254734796622887	0.313889385321032	0.678394993082296
s__Vagococcus_carniphilus	-0.479448805546534	0.275148856937508	0.099479217358479	0.530176878064811
s__Melissococcus_plutonius	-0.04510887996498	0.0740833364180249	0.550645641288754	0.80337357999575
s__Enterococcus_faecium	-0.732015090349251	0.267983513252641	0.0142060321621387	0.254626210999971
s__Apilactobacillus_bombintestini	-0.12771973467376	0.143679806921272	0.386452209684651	0.701312138558157
s__Oenococcus_oeni	0.166970493528769	0.109852477436785	0.146903176630458	0.530176878064811
s__Levilactobacillus_brevis	0.329290298610394	0.240396480262965	0.18857789692116	0.563720966599565
s__Loigolactobacillus_coryniformis	-0.0124444769711526	0.203831815615134	0.952029290210942	0.991719743928849
s__Liquorilactobacillus_hordei	-0.316626461861388	0.194553377897399	0.122031715684066	0.530176878064811
s__Lentilactobacillus_hilgardii	0.214185731733602	0.155422440690427	0.186045920057614	0.562226279563246
s__Fructilactobacillus_sanfranciscensis	-0.447852915530071	0.33296088671331	0.196275615764388	0.563720966599565
s__Paucilactobacillus_oligofermentans	-0.0130801487304284	0.384890705655215	0.973285699901099	0.996983751693969
s__Lacticaseibacillus_rhamnosus	0.277998441729756	0.25393506620783	0.288889895645623	0.649494847353158
s__Leuconostoc_mesenteroides	0.497888045989292	0.317123727992012	0.134837267851711	0.530176878064811
s__Companilactobacillus_alimentarius	0.432354778860397	0.176824160168284	0.0256671524660483	0.304203288486498
s__Weissella_soli	0.00203917035889433	0.27867921621277	0.994246900678207	0.998406929551337
s__Ligilactobacillus_salivarius	-0.142415207429607	0.22963425388782	0.543362287043378	0.796378313834569
s__Pediococcus_pentosaceus	0.382823910784883	0.237240051064084	0.125009194541443	0.530176878064811
s__Lactiplantibacillus_plantarum	-0.227379651453279	0.266205218161969	0.404897001344182	0.714336856970428
s__Latilactobacillus_sakei	-0.61512147039204	0.458523187983186	0.197396436413483	0.563720966599565
s__Lactobacillus_kullabergensis	-0.391718723003326	0.240896778894859	0.122324132789513	0.530176878064811
s__Limosilactobacillus_fermentum	-0.499554436357941	0.185469612985085	0.0153836669145816	0.254626210999971
s__Streptococcus_pneumoniae	-0.619912233463367	0.171855749117125	0.00217481309399554	0.174713559395876
s__Lactococcus_cremoris	-0.342515595997411	0.973488379143933	0.729279126876163	0.909231119222229
s__Polycladomyces_abyssicola	0.166970493528769	0.109852477436785	0.146903176630458	0.530176878064811
s__Staphylospora_marina	-0.00781773568810365	0.165697175387681	0.962918921775076	0.993980822477498
s__Exiguobacterium_alkaliphilum	0.335113902100082	0.212227031871035	0.132753614908549	0.530176878064811
s__Exiguobacterium_sp._Helios	0.171994193905447	0.114414368645206	0.151122333113168	0.531419193364985
s__Alicyclobacillus_ferrooxydans	-0.693425808432033	0.187529170381826	0.00178675135623879	0.174713559395876
s__Brochothrix_thermosphacta	-0.213320574496421	0.207359869709534	0.318014794605687	0.681460274155044
s__Listeria_monocytogenes	0.168664937532911	0.34756082138904	0.633671192367274	0.854105537810195
s__Ureibacillus_thermophilus	-0.24394036962247	0.248943007681318	0.340873649613491	0.695562213492824
s__Solibacillus_silvestris	-0.390760954191343	0.222658732676088	0.0972668282632322	0.530176878064811
s__Paenisporosarcina_antarctica	0.114552705507054	0.209497816390131	0.591624163450155	0.818266210310615
s__Jeotgalibacillus_malaysiensis	0.166970493528769	0.109852477436785	0.146903176630458	0.530176878064811
s__Kurthia_zopfii	0.0127616114233231	0.168881389648612	0.940646906121306	0.986908229373174
s__Planococcus_versutus	0.460396580072241	0.233024524192501	0.0646459628946418	0.431140322391544
s__Rummeliibacillus_stabekisii	0.218202923673817	0.172298638241612	0.222440051900978	0.582873087475196
s__Planomicrobium_glaciei	0.671867390538144	0.206983302542014	0.00475267785745258	0.190107114298103
s__Viridibacillus_sp._JNUCC-6	0.0695956801984956	0.0746574568919138	0.364284466570257	0.695562213492824
s__Sporosarcina_ureae	0.416257719031963	0.247213347219267	0.110491431530848	0.530176878064811
s__Gemella_sanguinis	0.351337133866856	0.227636792141375	0.141140955652887	0.530176878064811
s__Gemella_morbillorum	-0.0115761698145305	0.101073524332783	0.910157805561988	0.974374660715857
s__Gemella_haemolysans	0.201985466089941	0.443054529914803	0.65423666346171	0.869899164713631
s__Gemella_sp._zg-570	0.098262680096587	0.278198321863399	0.728272261671939	0.909231119222229
s__Aneurinibacillus_sp._XH2	0.223769701667679	0.167482710061195	0.199135205309221	0.563720966599565
s__Saccharibacillus_brassicae	-0.239054421688504	0.454110184041259	0.605394730709804	0.827890230030501
s__Brevibacillus_laterosporus	-0.350261608862705	0.499805784662881	0.492912065584459	0.769699590945908
s__Cohnella_abietis	-0.725593456640172	0.28798922865707	0.0220483210715325	0.2939776142871
s__Paenibacillus_yonginensis	-0.498684342427793	0.187447466305719	0.0164805610723859	0.259366207040828
s__Parageobacillus_toebii	-1.69502162086711	0.562903985754173	0.00786443059351243	0.208271699260048
s__Sediminibacillus_sp._DP4-553-S	-0.0308903625949727	0.144975394504568	0.833804152818177	0.945043667893094
s__Salimicrobium_jeotgali	0.155999887895651	0.100255840370487	0.138123298721013	0.530176878064811
s__Radiobacillus_deserti	0.161651367760829	0.105131452508857	0.142547509556142	0.530176878064811
s__Paraliobacillus_zengyii	0.409435753733422	0.296982221043723	0.185874253723929	0.562226279563246
s__Aeribacillus_pallidus	-0.0857476914587245	0.352229791975363	0.810575991786595	0.935652840820621
s__Pradoshia_sp._D12	0.316783237581293	0.137405089119142	0.0340134850143964	0.328928019417097
s__Anaerobacillus_isosaccharinicus	0.354557627257747	0.161703217485723	0.042535386329261	0.352016990311126
s__Bacillus_cohnii	-0.0610268343216434	0.253203138863868	0.812423047857102	0.935652840820621
s__Metabacillus_sp._KUDC1714	-0.117254799259795	0.338226251885359	0.733089129350641	0.911501100023552
s__Anoxybacillus_caldiproteolyticus	0.504337325842022	0.263945774063573	0.0730495306741833	0.47383479356227
s__Halobacillus_litoralis	-0.118852846934957	0.270782922626783	0.666244932867335	0.88016327245036
s__Alkalihalobacillus_krulwichiae	-0.555252967554884	0.320371113825009	0.101166903132251	0.530176878064811
s__Rossellomorea_vietnamensis	-0.347011753106633	0.394798402905703	0.391678165271756	0.704206534834832
s__Pontibacillus_sp._ALD_SL1	0.455269550509631	0.358218747111131	0.220871468318091	0.582873087475196
s__Lederbergia_lentus	-0.15709484943349	0.401230544194849	0.700267809872074	0.896284264324237
s__Mesobacillus_foraminis	0.0139160669555401	0.279279367066073	0.960839840005064	0.9939722482811
s__Neobacillus_cucumis	0.0151981485005435	0.301060097590028	0.960326614496999	0.9939722482811
s__Weizmannia_coagulans	0.321431270188306	0.199685746381482	0.125877486662331	0.530176878064811
s__Lentibacillus_sp._CBA3610	-0.210598640171574	0.225055693525069	0.362499193095628	0.695562213492824
s__Fictibacillus_arsenicus	0.300520782246613	0.366800007310328	0.423950752640087	0.727031364771661
s__Heyndrickxia_oleronia	-0.00999937549589458	0.228480571375595	0.96560194556498	0.994643641856343
s__Psychrobacillus_glaciei	0.373352722521122	0.272988494788014	0.189231524960301	0.563720966599565
s__Caldibacillus_thermoamylovorans	-0.205178362502416	0.266316226812351	0.451618864555534	0.757366683036012
s__Niallia_circulans	-0.0205477175854464	0.105209413894259	0.847470960356908	0.947115392249862
s__Gracilibacillus_sp._SCU50	-0.0769069489190029	0.444346361878292	0.864633500270616	0.95517624886052
s__Evansella_cellulosilytica	0.0965785130481158	0.111547985199925	0.398653021563902	0.710031355661124
s__Oceanobacillus_kimchii	-0.122731539261272	0.544755449881834	0.824434629885676	0.942259093303707
s__Cytobacillus_oceanisediminis	-0.449098256051915	0.369435359599382	0.240736804698753	0.600630167215539
s__Peribacillus_simplex	-0.0301817630989428	0.0904383104318046	0.742666290377596	0.91459902988076
s__Lysinibacillus_sphaericus	-0.279311872288904	0.51211450537417	0.592557111059892	0.818266210310615
s__Virgibacillus_necropolis	0.383765584141517	0.418433104559324	0.371893207104923	0.699562490782594
s__Priestia_megaterium	-0.562262691798799	0.1797060079573	0.00611512895806956	0.208271699260048
s__Amphibacillus_xylanus	-0.438128785118455	0.170976749260761	0.020183387424506	0.286060898037543
s__Bacillus_thuringiensis	-0.584168920814036	0.187555407583735	0.00630349496302818	0.208271699260048
s__Abyssicoccus_albus	0.185688913843086	0.148765522894171	0.228876768889534	0.582873087475196
s__Nosocomiicoccus_ampullae	-0.294469673874279	0.179562530860643	0.119391583100616	0.530176878064811
s__Jeotgalicoccus_sp._WY2	0.21240839148363	0.247297615935691	0.402334892890021	0.71262268851369
s__Macrococcus_canis	0.167242361651963	0.178512530769282	0.361947186652043	0.695562213492824
s__Mammaliicoccus_lentus	0.423933779576769	0.403657342599428	0.308312940397938	0.672682779050047
s__Staphylococcus_aureus	-0.65751671980922	0.180002190301105	0.00196958335592133	0.174713559395876
s__Candidatus_Nanosynbacter_lyticus	0.207610781548791	0.153987010703275	0.195273330975636	0.563720966599565
s__Nibribacter_ruber	0.195014415938444	0.171874850842118	0.27227617320429	0.642358242222857
s__Denitratisoma_oestradiolicum	-0.137452802614361	0.232390895789189	0.561987349742867	0.806059753052648
s__Orrella_dioscoreae	-0.163583698818198	0.238265736099684	0.501618307373286	0.769699590945908
s__Sodalis_sp._dw_23	-0.200408585951531	0.292146817209017	0.501971231907016	0.769699590945908
s__Phytobacter_ursingii	0.553743913433795	0.296552803024021	0.079205261276731	0.491294429657303
s__Fannyhessea_vaginae	0.251211141026038	0.185146239812771	0.19258137747986	0.563720966599565
s__Gordonia_sp._YC-JH1	0.329448856061528	0.245366041663335	0.197029365474449	0.563720966599565
s__Lawsonella_clevelandensis	0.157345832022525	0.375277944941804	0.680263160974981	0.889036697655305
s__Janibacter_indicus	0.00625664340504102	0.58783194080096	0.99163171261115	0.998406929551337
s__Thermanaeromonas_toyohensis	0.187548606029567	0.166316878799666	0.275129035699764	0.644479182060194
s__Exiguobacterium_sp._PFWT01	0.27589125618579	0.203820702722504	0.193589396150691	0.563720966599565
s__Exiguobacterium_sp._AT1b	0.289965055258068	0.21462137517019	0.194386822367393	0.563720966599565
s__Geobacillus_sp._WCH70	-0.984732737778545	0.602423797392768	0.120509384867799	0.530176878064811
