Representative_ASV	Beta	SE	P	FDR_BH
s__Hathewaya_histolytica	0.395148543654408	0.401248557572606	0.338533094820167	0.953323892672471
s__Crassaminicella_sp._SY095	0.323506079706658	0.467885888055713	0.498635443150682	0.953323892672471
s__Alkaliphilus_sp._B6464	0.318593906967347	0.523386081292966	0.550760207388549	0.953323892672471
s__Serpentinicella_alkaliphila	0.109608591484248	0.761611233197061	0.887258495779501	0.953323892672471
s__Clostridium_botulinum	-0.566112496304766	0.377708380220784	0.152263393947249	0.888605702074839
s__Suicoccus_acidiformans	-0.493085346031931	0.612068387292243	0.431595394141622	0.953323892672471
s__Aerococcus_christensenii	0.0466810074259086	0.244173057429297	0.850649269649996	0.953323892672471
s__Marinilactibacillus_sp._15R	-0.289586824071133	0.271220084074046	0.300575707486693	0.940037988345858
s__Carnobacterium_maltaromaticum	-0.0561819935765761	0.373959603982356	0.882346969726466	0.953323892672471
s__Dolosigranulum_pigrum	0.369732665831599	0.313069094229649	0.253864868313417	0.940037988345858
s__Jeotgalibaca_porci	1.49307838976798	0.527335878326136	0.0115185986772275	0.372213781863023
s__Tetragenococcus_osmophilus	-0.298451704884117	0.258491832021436	0.264231671363735	0.940037988345858
s__Vagococcus_carniphilus	-0.37739344101282	0.329025085507462	0.267267041892334	0.940037988345858
s__Melissococcus_plutonius	0.107607275795961	0.257481844979773	0.681235546371116	0.953323892672471
s__Enterococcus_faecium	-0.678093426148911	0.289721828132871	0.0317093292231486	0.519028418699922
s__Apilactobacillus_bombintestini	-0.243735473110169	0.231358115190084	0.306856680656047	0.940037988345858
s__Oenococcus_oeni	0.049504320323879	0.223320737775798	0.827208917103728	0.953323892672471
s__Levilactobacillus_brevis	0.318901678556346	0.241806873430744	0.204717490358863	0.940037988345858
s__Loigolactobacillus_coryniformis	-0.0972161739314176	0.244766054659509	0.696177025791669	0.953323892672471
s__Liquorilactobacillus_hordei	-0.279226969248332	0.20698422131286	0.195024595923263	0.940037988345858
s__Lentilactobacillus_hilgardii	0.107487946189463	0.236921877958305	0.655793541272395	0.953323892672471
s__Fructilactobacillus_sanfranciscensis	-0.442103470761478	0.333542982830456	0.202551159115827	0.940037988345858
s__Paucilactobacillus_oligofermentans	-0.116810258499612	0.41912043948783	0.783834345741439	0.953323892672471
s__Lacticaseibacillus_rhamnosus	0.267291324151161	0.255202130444863	0.309592244384841	0.940533400662808
s__Leuconostoc_mesenteroides	0.564480696300631	0.328747730314019	0.10412929072154	0.84400921503855
s__Companilactobacillus_alimentarius	0.538338098103444	0.234034694988298	0.0343699374214344	0.519028418699922
s__Weissella_soli	0.0881348807137998	0.310983229238125	0.780287099795346	0.953323892672471
s__Ligilactobacillus_salivarius	-0.0033448207215846	0.323754531838954	0.991877198234717	0.996027312034862
s__Pediococcus_pentosaceus	0.550886291221435	0.348390355009905	0.132250184839404	0.888605702074839
s__Lactiplantibacillus_plantarum	-0.0347879809372119	0.414050535597801	0.93402304899526	0.964152824769301
s__Latilactobacillus_sakei	-0.712376290563097	0.47700956626051	0.153654735983774	0.888605702074839
s__Lactobacillus_kullabergensis	-0.343795268313833	0.257192741953178	0.198928559684	0.940037988345858
s__Limosilactobacillus_fermentum	-0.622950716193934	0.257523740548641	0.0270646648652362	0.479966107160908
s__Streptococcus_pneumoniae	-0.761243274170222	0.265730604773087	0.0107351089305546	0.372213781863023
s__Lactococcus_cremoris	-0.00024570293219346	1.12376383424682	0.999828093487238	0.999950678778671
s__Polycladomyces_abyssicola	0.049504320323879	0.223320737775798	0.827208917103728	0.953323892672471
s__Staphylospora_marina	-0.0896766519912597	0.211231552813801	0.676494890430624	0.953323892672471
s__Exiguobacterium_alkaliphilum	0.255996225586894	0.253501145814696	0.326729056106149	0.953323892672471
s__Exiguobacterium_sp._Helios	0.0556737769268157	0.224170423436417	0.80683525783941	0.953323892672471
s__Alicyclobacillus_ferrooxydans	-0.866012410394492	0.312593416251924	0.0130950570781633	0.392851712344898
s__Brochothrix_thermosphacta	-0.119160905852736	0.261093342996059	0.65388504538385	0.953323892672471
s__Listeria_monocytogenes	0.444834075586289	0.558146074193305	0.43645000642893	0.953323892672471
s__Ureibacillus_thermophilus	-0.218803518765392	0.253612951105916	0.400284990560625	0.953323892672471
s__Solibacillus_silvestris	-0.354725878283287	0.233610926590828	0.147279380489332	0.888605702074839
s__Paenisporosarcina_antarctica	0.0685311690658833	0.223513352610272	0.762864702798845	0.953323892672471
s__Jeotgalibacillus_malaysiensis	0.049504320323879	0.223320737775798	0.827208917103728	0.953323892672471
s__Kurthia_zopfii	-0.0676888198471234	0.212819398108738	0.754315078774437	0.953323892672471
s__Planococcus_versutus	0.409852145903581	0.252210994336986	0.122548742164085	0.879522715614731
s__Rummeliibacillus_stabekisii	0.294682559854904	0.206811118606487	0.172290363267302	0.933769242613027
s__Planomicrobium_glaciei	0.669553141212584	0.207457926599354	0.00494680422388153	0.317465553492387
s__Viridibacillus_sp._JNUCC-6	0.232622429361033	0.269466183441237	0.400004110488318	0.953323892672471
s__Sporosarcina_ureae	0.613606901824518	0.389413857956133	0.13351612927247	0.888605702074839
s__Gemella_sanguinis	0.362663701600021	0.227333186066363	0.12906712242033	0.888605702074839
s__Gemella_morbillorum	0.201562641914403	0.356894012748729	0.579607830651925	0.953323892672471
s__Gemella_haemolysans	0.302890508316552	0.469140700749865	0.527139293259824	0.953323892672471
s__Gemella_sp._zg-570	0.17812498540819	0.304760409407758	0.566576950513113	0.953323892672471
s__Aneurinibacillus_sp._XH2	0.346268170169461	0.251851700154018	0.18701747432391	0.940037988345858
s__Saccharibacillus_brassicae	-0.273789529151679	0.456446105239894	0.55653178084791	0.953323892672471
s__Brevibacillus_laterosporus	-0.243666988277397	0.53238042957712	0.652968341558432	0.953323892672471
s__Cohnella_abietis	-0.755995023287163	0.287611390293644	0.0176082702294417	0.40435114018632
s__Paenibacillus_yonginensis	-0.470505553970196	0.197059642385009	0.0288385418220238	0.494375002663265
s__Parageobacillus_toebii	-1.97981097717122	0.684630000024598	0.0101372317389562	0.372213781863023
s__Sediminibacillus_sp._DP4-553-S	-0.121296507238013	0.204244080738957	0.560412537820114	0.953323892672471
s__Salimicrobium_jeotgali	0.0360316467393484	0.22198746852278	0.872972358113675	0.953323892672471
s__Radiobacillus_deserti	0.0429720606088647	0.222584256199167	0.849199905700241	0.953323892672471
s__Paraliobacillus_zengyii	0.388246982659247	0.300622806912914	0.213823250408355	0.940037988345858
s__Aeribacillus_pallidus	-0.165835380928532	0.373842855577158	0.662928377988663	0.953323892672471
s__Pradoshia_sp._D12	0.2334848831954	0.199586230254467	0.258203862915394	0.940037988345858
s__Anaerobacillus_isosaccharinicus	0.279874484552448	0.208834550633615	0.197827270476139	0.940037988345858
s__Bacillus_cohnii	-0.0576043357722522	0.253311143873955	0.822820844932247	0.953323892672471
s__Metabacillus_sp._KUDC1714	-0.0471930401913004	0.35775876513842	0.896601760542948	0.953323892672471
s__Anoxybacillus_caldiproteolyticus	0.500120556965719	0.264505787925788	0.0758236020107482	0.742761815615493
s__Halobacillus_litoralis	-0.0878680337809851	0.276091402191793	0.754166400123373	0.953323892672471
s__Alkalihalobacillus_krulwichiae	-0.48585780591873	0.345773796074428	0.17799261495506	0.940037988345858
s__Rossellomorea_vietnamensis	-0.239467105142263	0.435901671891816	0.589902436551215	0.953323892672471
s__Pontibacillus_sp._ALD_SL1	0.415784627240118	0.366669224154769	0.272553506161146	0.940037988345858
s__Lederbergia_lentus	-0.131988768901128	0.403821105694427	0.747771552440849	0.953323892672471
s__Mesobacillus_foraminis	0.0973022736304169	0.309432074032275	0.757002363916503	0.953323892672471
s__Neobacillus_cucumis	0.0265407055337284	0.301575649462634	0.930899681384672	0.964152824769301
s__Weizmannia_coagulans	0.403564901087785	0.232643242588686	0.100887504063896	0.83934413455674
s__Lentibacillus_sp._CBA3610	-0.0989530507692054	0.292374193124489	0.739170713504161	0.953323892672471
s__Fictibacillus_arsenicus	0.372774604373437	0.381337242135083	0.342005981961368	0.953323892672471
s__Heyndrickxia_oleronia	0.125872920043481	0.316000299385231	0.69534395643156	0.953323892672471
s__Psychrobacillus_glaciei	0.433531299347358	0.284948966978101	0.14653321623641	0.888605702074839
s__Caldibacillus_thermoamylovorans	-0.0730209048056255	0.345030337493758	0.834907330514613	0.953323892672471
s__Niallia_circulans	0.203660507633199	0.37540976881478	0.594514049297358	0.953323892672471
s__Gracilibacillus_sp._SCU50	-0.0252239910657686	0.452529535353128	0.956198814150603	0.974470129070678
s__Evansella_cellulosilytica	0.318349525380393	0.369389199768098	0.400776524055242	0.953323892672471
s__Oceanobacillus_kimchii	-0.0681820816735098	0.552450176403341	0.903223841983373	0.95495031751546
s__Cytobacillus_oceanisediminis	-0.189178324841646	0.569222421752332	0.743691447034942	0.953323892672471
s__Peribacillus_simplex	0.278281191841561	0.504036771012475	0.588062048719091	0.953323892672471
s__Lysinibacillus_sphaericus	-0.0897847436626395	0.600747312900283	0.882953285938172	0.953323892672471
s__Virgibacillus_necropolis	0.634550126433913	0.570578751806217	0.281568380677513	0.940037988345858
s__Priestia_megaterium	-0.54548904249492	0.184736592928631	0.00890635556661833	0.372213781863023
s__Amphibacillus_xylanus	-0.598451129400128	0.295114860903523	0.0585454484782795	0.62629247882612
s__Bacillus_thuringiensis	-0.622238458331428	0.190496917517479	0.00454820010243348	0.317465553492387
s__Abyssicoccus_albus	0.0724918540432156	0.239933118694558	0.766215371217501	0.953323892672471
s__Nosocomiicoccus_ampullae	-0.277354604763233	0.183273567299988	0.148563122385057	0.888605702074839
s__Jeotgalicoccus_sp._WY2	0.32191382800697	0.298778349640438	0.296338848278586	0.940037988345858
s__Macrococcus_canis	0.47639293930619	0.521205556280399	0.37348790978238	0.953323892672471
s__Mammaliicoccus_lentus	0.739901315278797	0.635621349412631	0.260477130798624	0.940037988345858
s__Staphylococcus_aureus	-0.794189904099302	0.264353858137533	0.00798172355137999	0.364878790920228
s__Candidatus_Nanosynbacter_lyticus	0.046207266290083	0.307689080771406	0.882393794972406	0.953323892672471
s__Nibribacter_ruber	0.0348421243860097	0.314984978214471	0.913216913181147	0.958422788601914
s__Denitratisoma_oestradiolicum	-0.307767095815464	0.354787099043058	0.397764596206343	0.953323892672471
s__Orrella_dioscoreae	-0.337473798868247	0.362233157971902	0.3645616274528	0.953323892672471
s__Sodalis_sp._dw_23	-0.379337881082984	0.404343594566864	0.361302331224896	0.953323892672471
s__Phytobacter_ursingii	0.35850783641189	0.44578194265411	0.43237172548114	0.953323892672471
s__Fannyhessea_vaginae	0.0855459364951171	0.331329719568519	0.799360259073593	0.953323892672471
s__Gordonia_sp._YC-JH1	0.156136356076011	0.379729883420684	0.686079323101468	0.953323892672471
s__Lawsonella_clevelandensis	-0.0528741588457806	0.508343615362748	0.918376578974964	0.960393808078394
s__Janibacter_indicus	-0.190686922609439	0.667437726323543	0.778559895564763	0.953323892672471
s__Thermanaeromonas_toyohensis	0.0281060552952944	0.310771739799418	0.928994987000104	0.964152824769301
s__Exiguobacterium_sp._PFWT01	0.107813709571585	0.345938765365201	0.759092037236508	0.953323892672471
s__Exiguobacterium_sp._AT1b	0.120511874148077	0.354560008735551	0.738101694045053	0.953323892672471
s__Geobacillus_sp._WCH70	-1.07199857115743	0.61024223119836	0.0969685396539256	0.838646829439357
