Representative_ASV	Beta	SE	P	FDR_BH
s__Geosporobacter_ferrireducens	-0.474548087109368	0.294242418581259	0.125200535008437	0.496797389814515
s__Hungatella_hathewayi	0.115709780125799	0.205997486311984	0.581647651091125	0.840932247289479
s__Candidatus_Arthromitus_sp._SFB-rat-Yit	-0.212038518792834	0.273817110236182	0.449342730341292	0.778461883237766
s__Sarcina_sp._JB2	-0.0339743432059122	0.0921499026653167	0.716913394947822	0.921264006663325
s__Hathewaya_histolytica	-0.00755732147243235	0.115698683586249	0.948682007707276	0.996989410340191
s__Crassaminicella_sp._SY095	0.061665159955433	0.111472982092229	0.587338732576618	0.842935146915463
s__Alkaliphilus_sp._B6464	0.037756695256204	0.139960064357996	0.79058631733575	0.952721881659914
s__Serpentinicella_alkaliphila	-0.245874810034556	0.538320091767654	0.653636577114838	0.886286884223509
s__Clostridium_botulinum	-0.42893600035259	0.288454983798169	0.155323858364959	0.540256898660726
s__Suicoccus_acidiformans	-0.415168537295609	0.544353438354175	0.456106346086936	0.778461883237766
s__Aerococcus_christensenii	0.221769940990835	0.245239656284385	0.378473982008737	0.778461883237766
s__Marinilactibacillus_sp._15R	0.286448087439872	0.226428336530557	0.222912347211824	0.638793592010004
s__Carnobacterium_maltaromaticum	0.248795275268568	0.267168990773928	0.364772559799935	0.778461883237766
s__Dolosigranulum_pigrum	0.212971103516535	0.233428366978567	0.374335834371039	0.778461883237766
s__Jeotgalibaca_porci	-0.474599050879499	0.5500194344689	0.400214938537773	0.778461883237766
s__Tetragenococcus_osmophilus	-0.256619060732878	0.275214278791601	0.364167170417572	0.778461883237766
s__Vagococcus_carniphilus	0.259889561825281	0.314615844158931	0.420216253383543	0.778461883237766
s__Melissococcus_plutonius	0.0600693320322925	0.0791110346541662	0.458070909425897	0.778461883237766
s__Enterococcus_faecium	-0.687254093381815	0.302406797974012	0.0363154225792039	0.376353902926443
s__Apilactobacillus_bombintestini	-0.108783892291831	0.155662864694277	0.494100941301732	0.778461883237766
s__Oenococcus_oeni	0.231243294095703	0.112564948080733	0.0556525863311797	0.376353902926443
s__Levilactobacillus_brevis	0.36437415087123	0.257353921109471	0.174880650332568	0.576925856767235
s__Loigolactobacillus_coryniformis	0.396650259712003	0.196710547324536	0.0598384930554901	0.376353902926443
s__Liquorilactobacillus_hordei	0.105017543082251	0.223226252791673	0.644010567166675	0.877608098314412
s__Lentilactobacillus_hilgardii	0.28572241510128	0.16181468756474	0.0953921389036424	0.433098133745273
s__Fructilactobacillus_sanfranciscensis	0.797541565417577	0.32267051094827	0.0243144579025324	0.376353902926443
s__Paucilactobacillus_oligofermentans	-0.417013176892068	0.400891453412737	0.312809239322563	0.729181550010595
s__Lacticaseibacillus_rhamnosus	-0.171299375063942	0.279146658360696	0.547568284987021	0.823448119286078
s__Leuconostoc_mesenteroides	-0.00973286337633395	0.364498404064979	0.979008310160922	0.997038848250986
s__Companilactobacillus_alimentarius	-0.121196965445764	0.218862097197487	0.586953973621892	0.842935146915463
s__Weissella_soli	-0.380051889301299	0.284805137693589	0.199663481895915	0.616324574341087
s__Ligilactobacillus_salivarius	-0.209746076149161	0.244199208866864	0.402337171977658	0.778461883237766
s__Pediococcus_pentosaceus	0.047448589110384	0.273416204990698	0.864276791650845	0.980833082052495
s__Lactiplantibacillus_plantarum	-0.170500765844647	0.289079022674726	0.563078135168652	0.833651520274342
s__Latilactobacillus_sakei	-0.311717961879131	0.51240064596323	0.550998994389985	0.823448119286078
s__Lactobacillus_kullabergensis	-0.335720085948876	0.265977412802246	0.223914338334205	0.639755252383442
s__Limosilactobacillus_fermentum	-0.454831672577767	0.210856094804149	0.0456061007663806	0.376353902926443
s__Streptococcus_pneumoniae	-0.479390427854193	0.215969265310667	0.0403273454235623	0.376353902926443
s__Lactococcus_cremoris	0.746457298789341	1.03376147883088	0.48006153631418	0.778461883237766
s__Polycladomyces_abyssicola	0.231243294095703	0.112564948080733	0.0556525863311797	0.376353902926443
s__Staphylospora_marina	0.0295645680762339	0.177854485483753	0.869937772571605	0.980833082052495
s__Exiguobacterium_alkaliphilum	0.425254919370294	0.221255743963685	0.0715288995324854	0.387688333864544
s__Exiguobacterium_sp._Helios	0.237039871453407	0.117504260236198	0.0597390933389233	0.376353902926443
s__Alicyclobacillus_ferrooxydans	-0.534352708225408	0.237523964435132	0.0380071920211894	0.376353902926443
s__Brochothrix_thermosphacta	-0.0314740793798475	0.229441841447669	0.892502669339652	0.98937940250123
s__Listeria_monocytogenes	0.401273090129234	0.363100527533819	0.284499439269682	0.703916138399212
s__Ureibacillus_thermophilus	0.222135111426129	0.269524046998653	0.421253323239266	0.778461883237766
s__Solibacillus_silvestris	0.189000559604465	0.25586468130089	0.470181299649606	0.778461883237766
s__Paenisporosarcina_antarctica	0.171241798158274	0.223175422386968	0.45343067733462	0.778461883237766
s__Jeotgalibacillus_malaysiensis	0.231243294095703	0.112564948080733	0.0556525863311797	0.376353902926443
s__Kurthia_zopfii	0.053309968589419	0.18097689980824	0.771890781288788	0.950501253143875
s__Planococcus_versutus	0.0472947807878935	0.277325675345803	0.866599662567397	0.980833082052495
s__Rummeliibacillus_stabekisii	-0.123557131291884	0.191278909460418	0.526934203324032	0.808078011487334
s__Planomicrobium_glaciei	-0.00305936699300302	0.28296824807118	0.991499549195454	0.997735395416809
s__Viridibacillus_sp._JNUCC-6	0.0747577616459149	0.0801949725134644	0.364284407305355	0.778461883237766
s__Sporosarcina_ureae	-0.186248832168788	0.283260645593287	0.519652505018634	0.802036020607537
s__Gemella_sanguinis	0.0633350974062846	0.260639130952288	0.810913792934815	0.95950208586645
s__Gemella_morbillorum	0.0571267842311899	0.107724901629829	0.60276098196486	0.856861287947546
s__Gemella_haemolysans	-0.250924204368617	0.474933999687979	0.60409634888367	0.856861287947546
s__Gemella_sp._zg-570	-0.443372179140103	0.279987522813278	0.13172288698964	0.503907242490567
s__Aneurinibacillus_sp._XH2	0.000317664456075656	0.189115094742422	0.998679314958712	0.999749166654923
s__Saccharibacillus_brassicae	0.303281057873707	0.486219920056637	0.541069901172443	0.819285654772153
s__Brevibacillus_laterosporus	-0.184598958095108	0.542733714478919	0.737926592897086	0.931054321883675
s__Cohnella_abietis	-0.526571706909731	0.339295350368751	0.139089442739711	0.516562672561164
s__Paenibacillus_yonginensis	-0.517927465173109	0.204063658449138	0.0212242948781862	0.376353902926443
s__Parageobacillus_toebii	-1.60995343089726	0.638864421574336	0.0220253745200654	0.376353902926443
s__Sediminibacillus_sp._DP4-553-S	0.00294230626061642	0.155934727212815	0.985165435834396	0.997038848250986
s__Salimicrobium_jeotgali	0.218584902980567	0.102170391517969	0.0472046309609191	0.376353902926443
s__Radiobacillus_deserti	0.225105841286541	0.107451806339359	0.0514604955984753	0.376353902926443
s__Paraliobacillus_zengyii	0.548237417042732	0.308974593676724	0.0939101501249036	0.429303543428131
s__Aeribacillus_pallidus	-0.325938204964431	0.370678791836046	0.391498174972533	0.778461883237766
s__Pradoshia_sp._D12	0.0725208109066364	0.168186282086466	0.671745853703293	0.893577302508243
s__Anaerobacillus_isosaccharinicus	0.0526733167164095	0.196315849682887	0.791690103821964	0.952721881659914
s__Bacillus_cohnii	0.409173290659717	0.253731290549189	0.125234342015742	0.496797389814515
s__Metabacillus_sp._KUDC1714	-0.265502044301337	0.358863700104229	0.469491126064726	0.778461883237766
s__Anoxybacillus_caldiproteolyticus	0.113752979087473	0.311268788853243	0.719283362173719	0.921264006663325
s__Halobacillus_litoralis	0.0855793550324878	0.291773675715626	0.772837630260734	0.950501253143875
s__Alkalihalobacillus_krulwichiae	0.217500667607978	0.369555215968747	0.563903775956922	0.833651520274342
s__Rossellomorea_vietnamensis	0.151759968873678	0.43204568027107	0.729709650305319	0.929073294818443
s__Pontibacillus_sp._ALD_SL1	-0.197067906929477	0.399807428896904	0.628384364902251	0.870685273869965
s__Lederbergia_lentus	-0.835240724442118	0.38261098198594	0.0433483251890602	0.376353902926443
s__Mesobacillus_foraminis	-0.300844341763303	0.291008044871152	0.315712810317796	0.732087676099237
s__Neobacillus_cucumis	0.393425300410929	0.30901801252803	0.220101131409599	0.638793592010004
s__Weizmannia_coagulans	-0.0818858933879721	0.229405816608945	0.725523214155179	0.926199847857675
s__Lentibacillus_sp._CBA3610	-0.000248399444763825	0.247896513854558	0.999212161553727	0.999749166654923
s__Fictibacillus_arsenicus	0.0518280101858397	0.401513222660515	0.898807897639538	0.99403974246029
s__Heyndrickxia_oleronia	-0.373780588648412	0.228085723290224	0.119634134252622	0.486647325773377
s__Psychrobacillus_glaciei	-0.24752011781548	0.303059185720044	0.425375871224747	0.778461883237766
s__Caldibacillus_thermoamylovorans	0.288769106823336	0.282467620969675	0.32096339996556	0.738405927161853
s__Niallia_circulans	0.0591650526767364	0.112226074400785	0.604870465400491	0.856861287947546
s__Gracilibacillus_sp._SCU50	0.766239427933252	0.44009595706604	0.0997363167209726	0.439365497456797
s__Evansella_cellulosilytica	0.030841620275894	0.122206310263088	0.803778535210831	0.957269966265505
s__Oceanobacillus_kimchii	-0.918870539212076	0.542005506325224	0.108251861755986	0.457805230333687
s__Cytobacillus_oceanisediminis	-0.914845953258145	0.349195013340277	0.0179271850531161	0.376353902926443
s__Peribacillus_simplex	-0.00241177945523191	0.0974622772813428	0.980545899542627	0.997038848250986
s__Lysinibacillus_sphaericus	-0.394263008892509	0.546589949685171	0.480519837006698	0.778461883237766
s__Virgibacillus_necropolis	-0.250319615272059	0.456434928871938	0.590531362978966	0.846134490238519
s__Priestia_megaterium	-0.506779150657643	0.208836435935016	0.0266464956200446	0.376353902926443
s__Amphibacillus_xylanus	-0.30558010225589	0.203141062154971	0.150862097296743	0.53141490118499
s__Bacillus_thuringiensis	-0.484061382461625	0.223534364914942	0.0448615583080215	0.376353902926443
s__Abyssicoccus_albus	-0.127797464159603	0.164059615604454	0.446706156925483	0.778461883237766
s__Nosocomiicoccus_ampullae	0.181234814253606	0.202870533738574	0.384141222810138	0.778461883237766
s__Jeotgalicoccus_sp._WY2	0.126647662445279	0.269598771282793	0.644493447199647	0.877608098314412
s__Macrococcus_canis	0.111019373713758	0.194788848716943	0.576168837965203	0.838063764313022
s__Mammaliicoccus_lentus	-0.146495836622549	0.446029812325924	0.74658698231651	0.935670369482833
s__Staphylococcus_aureus	-0.493652520651903	0.228897792583853	0.0456436386405372	0.376353902926443
s__Candidatus_Nanosynbacter_lyticus	0.170464256911897	0.169044942956958	0.327402743033758	0.746571575563913
s__Nibribacter_ruber	0.16423528490678	0.187297441375309	0.392780999373594	0.778461883237766
s__Denitratisoma_oestradiolicum	0.215545411590873	0.246705268033668	0.394458664595742	0.778461883237766
s__Orrella_dioscoreae	0.233636032039684	0.253199187516014	0.369056355362458	0.778461883237766
s__Sodalis_sp._dw_23	-0.418548557984499	0.301499014316926	0.182993310887224	0.584780843071096
s__Phytobacter_ursingii	0.341628992459426	0.339735451410575	0.328720198089771	0.747799502763461
s__Fannyhessea_vaginae	0.19202487423581	0.204125189608095	0.360024056389981	0.778461883237766
s__Gordonia_sp._YC-JH1	0.230713854198415	0.271481763018798	0.407228289658307	0.778461883237766
s__Lawsonella_clevelandensis	0.41743518381252	0.392339771068717	0.3022253351948	0.723531974531191
s__Janibacter_indicus	-0.542682776866192	0.617564758512436	0.391790443724903	0.778461883237766
s__Thermanaeromonas_toyohensis	0.160543400885907	0.181075037222758	0.387658357841002	0.778461883237766
s__Exiguobacterium_sp._PFWT01	0.204229326787336	0.225048500097059	0.376832367741482	0.778461883237766
s__Exiguobacterium_sp._AT1b	0.211188897757144	0.237132965597824	0.385578651157241	0.778461883237766
s__Geobacillus_sp._WCH70	-1.21498893037551	0.630657500880939	0.0709234231985191	0.387688333864544
