Representative_ASV	Beta	SE	P	FDR_BH
MoaB/Mog-like domain superfamily (IPR036425)	0.00510440422921468	0.438186911967808	0.990833858112375	0.995059162406744
SpoA-like superfamily (IPR036429)	0.591393514058111	0.459591000802023	0.214473583562739	0.691315083298115
Peptidase C15, pyroglutamyl peptidase I-like superfamily (IPR036440)	-0.705638179096637	0.231963141894406	0.00701333100656105	0.217106108020623
Dehydroquinase, class II superfamily (IPR036441)	0.538449263634584	0.426582991235896	0.222973131912138	0.708088770235808
Glutamyl tRNA-reductase dimerization domain superfamily (IPR036453)	-0.0677637622689224	0.18205858600311	0.714083565569556	0.886023522990195
Polyribonucleotide nucleotidyltransferase, RNA-binding domain superfamily (IPR036456)	0.193959641705615	0.363051919839944	0.599707277360034	0.882425912618712
PPM-type phosphatase-like domain superfamily (IPR036457)	0.00673354874477673	0.292672341222407	0.981897724463052	0.995059162406744
Sodium:dicarboxylate symporter superfamily (IPR036458)	-0.512315658874821	0.190941378521643	0.0151864941862449	0.300210927456618
Urease, beta subunit superfamily (IPR036461)	0.270188580539861	0.376323015433176	0.481991343780402	0.813489379646826
Urease, gamma subunit superfamily (IPR036463)	0.320941410776369	0.362343109975245	0.387438380990413	0.813489379646826
von Willebrand factor A-like domain superfamily (IPR036465)	-1.20400795847904	0.616881956362052	0.0667028401169703	0.520004832881936
Lumazine/riboflavin synthase superfamily (IPR036467)	0.0947175085141334	0.247066084856	0.705936318834222	0.886023522990195
Formyl transferase, N-terminal domain superfamily (IPR036477)	0.362983262978306	0.353432398093533	0.318014011399266	0.809542270314698
Carbamoyl-phosphate synthase small subunit, N-terminal domain superfamily (IPR036480)	0.351446086102935	0.404984813571403	0.396925850374957	0.813489379646826
Peptide methionine sulphoxide reductase MsrA superfamily (IPR036509)	-0.0209429439143769	0.411759438002059	0.959995592343652	0.98484308348559
Ribosomal protein S20 superfamily (IPR036510)	0.476386755415135	0.191771647134781	0.0230551970078997	0.363483607845735
Queuine tRNA-ribosyltransferase-like (IPR036511)	0.384180190825198	0.421532076899507	0.374134466899172	0.813489379646826
SGNH hydrolase superfamily (IPR036514)	-0.824708192511772	0.565929866291418	0.162269319997994	0.651252393886582
Transposase IS200-like superfamily (IPR036515)	0.114725189015967	0.312107320621298	0.717471060249801	0.88815169276063
Molybdopterin cofactor biosynthesis C (MoaC) domain superfamily (IPR036522)	0.153516276189519	0.279734674399932	0.589891094797791	0.875502873213968
SurE-like phosphatase/nucleotidase superfamily (IPR036523)	-0.262793595017083	0.349536727409911	0.46186932754158	0.813489379646826
Tubulin/FtsZ, GTPase domain superfamily (IPR036525)	-0.2336985014703	0.407811428171068	0.573697201359624	0.867045533400964
Carbon-nitrogen hydrolase superfamily (IPR036526)	-0.0188971384733888	0.711371119121474	0.979099475300249	0.995049866429746
SCP2 sterol-binding domain superfamily (IPR036527)	-0.23212704100972	0.16562337597083	0.178061455533596	0.651252393886582
Phospholipase A1 superfamily (IPR036541)	0.487731202145867	0.410539151497705	0.250263182883987	0.727184202935984
Flavin prenyltransferase-like (IPR036551)	0.178547460933975	0.470311377742245	0.708656986028526	0.886023522990195
GHMP kinase, C-terminal domain superfamily (IPR036554)	-0.0339035940451206	0.376807380699847	0.929299982650837	0.973532805183092
NusA, N-terminal domain superfamily (IPR036555)	-0.212445864844824	0.408258084268207	0.609146425712892	0.886023522990195
Molybdopterin biosynthesis MoaE subunit superfamily (IPR036563)	0.274445075324667	0.210624389339493	0.208995499799173	0.685952679664663
Mur-like, catalytic domain superfamily (IPR036565)	1.19066027130766	0.532602955227546	0.0382893814290012	0.449788039317728
Sugar-phosphate isomerase, RpiB/LacA/LacB superfamily (IPR036569)	0.392944682133228	0.194257228337495	0.058206373316761	0.486159701959995
2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase superfamily (IPR036571)	0.246734692701288	0.278261090546996	0.386933260022618	0.813489379646826
Flagellar protein FliS superfamily (IPR036584)	0.0819546023085635	0.180032589954307	0.654393346476498	0.886023522990195
SOS response associated peptidase-like (IPR036590)	-0.503415579777817	0.175777245474184	0.0103174225703804	0.245991202474364
Methionine synthase domain (IPR036594)	-0.169306818496661	0.198326128991664	0.404500924677052	0.813489379646826
Fido-like domain superfamily (IPR036597)	0.175429175368285	0.434457105076983	0.691124358055402	0.886023522990195
RNA polymerase, RBP11-like subunit (IPR036603)	0.0756869378022966	0.38809337125108	0.847559744122168	0.94136629598713
Phosphoribosylformylglycinamidine synthase subunit PurS-like superfamily (IPR036604)	-0.172530718237021	0.197018454479172	0.392724865365849	0.813489379646826
PEBP-like superfamily (IPR036610)	0.264513383375676	0.223609833192299	0.252228853854719	0.727184202935984
Trigger factor ribosome-binding domain superfamily (IPR036611)	-0.00316425323998875	0.397606940243655	0.993737846294187	0.996086553092329
K Homology domain, type 1 superfamily (IPR036612)	0.135159685595474	0.259528703753741	0.60886139144939	0.886023522990195
Mur ligase, C-terminal domain superfamily (IPR036615)	0.933063618847808	0.5649679420843	0.115967454611971	0.651252393886582
PtsI, HPr-binding domain superfamily (IPR036618)	-0.577466745418691	0.257950986873631	0.0380507299300202	0.449788039317728
Anticodon-binding domain superfamily (IPR036621)	0.625779014446721	0.33377038297255	0.0771301955535313	0.557255808079261
Hcp1-like superfamily (IPR036624)	-0.132564799734482	0.31990502409057	0.683486432182312	0.886023522990195
CobW-like, C-terminal domain superfamily (IPR036627)	0.101866142709215	0.293226274909643	0.732321488858597	0.890053249464724
Clp, N-terminal domain superfamily (IPR036628)	-0.0766928598603988	0.458995692374354	0.869163263483013	0.951502684675131
Methylated DNA-protein cysteine methyltransferase domain superfamily (IPR036631)	0.0207379301883142	0.273825846005185	0.940466111483392	0.97716585960817
Scaffold protein D superfamily (IPR036632)	-0.517870422645992	0.283214857541131	0.0840887053855427	0.589087535838221
PRD domain superfamily (IPR036634)	-0.459413083478278	0.145860086308333	0.00554218288575357	0.191092663564885
UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain superfamily (IPR036635)	0.00491123086519478	0.328258164783393	0.988227491968436	0.995059162406744
Phosphohistidine domain superfamily (IPR036637)	-0.345602980532969	0.252068441748083	0.187207320040777	0.651844207137056
ABC transporter type 1, transmembrane domain superfamily (IPR036640)	0.0768775644025344	0.784760737942143	0.923044260061519	0.970342848643107
HPT domain superfamily (IPR036641)	0.0748272391643686	0.430431486385577	0.86392948575095	0.949753758960563
DNA-directed RNA polymerase, insert domain superfamily (IPR036643)	0.0580494562691058	0.386224288542233	0.882199458911033	0.958843645628317
BPG-independent phosphoglycerate mutase, domain B superfamily (IPR036646)	0.522540515789469	0.40191204170803	0.209956629581697	0.685952679664663
Inorganic pyrophosphatase superfamily (IPR036649)	0.126915601818618	0.231134986118557	0.589686197939661	0.875502873213968
Glutamine synthetase, N-terminal domain superfamily (IPR036651)	0.476386755415135	0.191771647134781	0.0230551970078997	0.363483607845735
YjeF N-terminal domain superfamily (IPR036652)	0.0476049777242571	0.317534495345139	0.882494328215244	0.958918382260018
CinA-like, C-terminal (IPR036653)	-0.231618807725374	0.350453266090196	0.517039173963554	0.824967320082556
Fe-S hydro-lyase, tartrate dehydratase beta-type, catalytic domain superfamily (IPR036660)	-0.315647823327172	0.219006358228705	0.16667900684907	0.651252393886582
Luciferase-like domain superfamily (IPR036661)	0.535211726547672	0.431562366719695	0.230835531163698	0.719803023125402
Fumarylacetoacetase-like, C-terminal domain superfamily (IPR036663)	-1.02435479194137	0.610269265130411	0.110519878195077	0.651252393886582
SecA, preprotein cross-linking domain superfamily (IPR036670)	-0.13674665759554	0.311148973677436	0.665537884303965	0.886023522990195
PurM-like, C-terminal domain superfamily (IPR036676)	0.0848301814532769	0.507288945801629	0.869059207301157	0.951502684675131
MutS, connector domain superfamily (IPR036678)	-0.172530718237021	0.197018454479172	0.392724865365849	0.813489379646826
Sporulation-like domain superfamily (IPR036680)	-0.0852308637323144	0.336706977663233	0.803035634102774	0.925958163194634
PgpA-like superfamily (IPR036681)	-0.0677637622689224	0.18205858600311	0.714083565569556	0.886023522990195
MoeA, C-terminal, domain IV superfamily (IPR036688)	0.0597858508692057	0.170374499895563	0.729730544518992	0.890053249464724
Ferrodoxin-fold anticodon-binding domain superfamily (IPR036690)	-0.0944785679048249	0.250690818577435	0.710674228658244	0.886023522990195
Endonuclease/exonuclease/phosphatase superfamily (IPR036691)	0.57081081005134	0.345449345463675	0.115794922211696	0.651252393886582
Arginyl tRNA synthetase N-terminal domain superfamily (IPR036695)	0.366281066757796	0.354978118798202	0.315812277147294	0.807310954195607
YdfO-like superfamily (IPR036696)	-0.132564799734482	0.31990502409057	0.683486432182312	0.886023522990195
Ribonuclease E inhibitor RraA/RraA-like superfamily (IPR036704)	-0.0516099898060322	0.273685346478441	0.852536353132282	0.942791831456065
ADP-ribosylation/Crystallin J1 superfamily (IPR036705)	0.444831270965254	0.542533961449449	0.42298989243431	0.813489379646826
Cell division topological specificity factor MinE superfamily (IPR036707)	-0.139798698534061	0.316535406757895	0.664000524141423	0.886023522990195
Autotransporter beta-domain superfamily (IPR036709)	0.178174494307527	0.557182890061641	0.752818917102496	0.902729472762789
Regulator of K+ conductance, C-terminal domain superfamily (IPR036721)	0.328659493060574	0.425060536237549	0.449435764900667	0.813489379646826
Cobalamin-binding domain superfamily (IPR036724)	-0.23212704100972	0.16562337597083	0.178061455533596	0.651252393886582
GTP1/OBG domain superfamily (IPR036726)	-0.0873225229913552	0.431753394798463	0.841988909900087	0.940917828800993
Antifreeze-like/N-acetylneuraminic acid synthase C-terminal domain superfamily (IPR036732)	-0.018910518650156	0.162752110724576	0.908786775246071	0.964505684138786
NusG, N-terminal domain superfamily (IPR036735)	0.324369571227981	0.183241379206744	0.0936334069815846	0.610084940145705
ACP-like superfamily (IPR036736)	0.265629132984579	0.433832570879963	0.548006778598797	0.853192638780286
OmpA-like domain superfamily (IPR036737)	0.043856917892333	0.326344593337437	0.894586734007203	0.959277456112402
SLC41A/MgtE divalent cation transporters, integral membrane domain superfamily (IPR036739)	-0.503415579777817	0.175777245474184	0.0103174225703804	0.245991202474364
YbaK/aminoacyl-tRNA synthetase-associated domain superfamily (IPR036754)	-0.15320467147815	0.297756723709803	0.61314161551651	0.886023522990195
Thiamin pyrophosphokinase, catalytic domain superfamily (IPR036759)	0.33629697144537	0.228813240407322	0.158893713986825	0.651252393886582
Lipid/polyisoprenoid-binding, YceI-like superfamily (IPR036761)	0.636086918402024	0.565175123392633	0.27517390023299	0.759773770109447
ZipA, C-terminal FtsZ-binding domain superfamily (IPR036765)	-0.753221805607478	0.532873799836268	0.174567409956709	0.651252393886582
ApaG domain superfamily (IPR036767)	-0.132564799734482	0.31990502409057	0.683486432182312	0.886023522990195
DNA polymerase III subunit chi superfamily (IPR036768)	-0.132564799734482	0.31990502409057	0.683486432182312	0.886023522990195
Ribosomal protein L11, C-terminal domain superfamily (IPR036769)	0.255613304278673	0.234563204000928	0.29020152276888	0.777339020415932
Ankyrin repeat-containing domain superfamily (IPR036770)	-0.0839481951581546	0.377596048998381	0.826565711909531	0.933792316651536
F0F1 ATP synthase delta/epsilon subunit, N-terminal (IPR036771)	0.324369571227981	0.183241379206744	0.0936334069815846	0.610084940145705
LysM domain superfamily (IPR036779)	0.552103246181166	0.314602285091056	0.0962780279588557	0.617723323106667
Translation initiation factor 3 (IF-3), N-terminal domain superfamily (IPR036787)	-0.117155863525326	0.284050249009887	0.684882137450965	0.886023522990195
Translation initiation factor 3 (IF-3), C-terminal domain superfamily (IPR036788)	0.246734692701288	0.278261090546996	0.386933260022618	0.813489379646826
Ribosomal protein L6, alpha-beta domain superfamily (IPR036789)	0.259963030344466	0.50402890688342	0.612292258977868	0.886023522990195
Ribosomal protein L9, C-terminal domain superfamily (IPR036791)	0.234563293579042	0.296783656541857	0.439611976964552	0.813489379646826
Ribosomal protein L11/L12, N-terminal domain superfamily (IPR036796)	0.0259612415648254	0.314264693417477	0.935073789238405	0.974481910500701
Porphobilinogen deaminase, C-terminal domain superfamily (IPR036803)	0.147344893931268	0.203964472471006	0.479327028163185	0.813489379646826
Chemotaxis receptor methyltransferase CheR, N-terminal domain superfamily (IPR036804)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Transcription elongation factor, GreA/GreB, N-terminal domain superfamily (IPR036805)	0.621031130253942	0.318910088190975	0.0672649977538898	0.520004832881936
NADP-dependent oxidoreductase domain superfamily (IPR036812)	0.145077595115461	0.603787429194242	0.812829007333073	0.928916146618044
Peptide deformylase superfamily (IPR036821)	0.221155079625763	0.279014599713201	0.438316869014618	0.813489379646826
Copper homeostasis (CutC) domain superfamily (IPR036822)	-0.162844505278304	0.206344390827319	0.440274207405684	0.813489379646826
Ribosomal protein S7 domain superfamily (IPR036823)	-0.356434327939379	0.575881152987338	0.543712152035998	0.852119947615935
Polyphosphate kinase middle domain superfamily (IPR036830)	0.0673911104908329	0.161250594843804	0.680943190873003	0.886023522990195
Polyphosphate kinase N-terminal domain superfamily (IPR036832)	0.0673911104908329	0.161250594843804	0.680943190873003	0.886023522990195
Cation efflux protein, cytoplasmic domain superfamily (IPR036837)	-0.132564799734482	0.31990502409057	0.683486432182312	0.886023522990195
Ribosomal protein S10 domain superfamily (IPR036838)	0.344586907789104	0.235297865964563	0.160312709518873	0.651252393886582
Ribosome maturation factor RimP, C-terminal domain superfamily (IPR036847)	-0.101262875514098	0.177040924635238	0.57441375236429	0.867045533400964
Enolase-like, C-terminal domain superfamily (IPR036849)	0.413733968201109	0.504004058510999	0.422445808565637	0.813489379646826
Nucleoside diphosphate kinase-like domain superfamily (IPR036850)	0.274445075324667	0.210624389339493	0.208995499799173	0.685952679664663
Peptidase S8/S53 domain superfamily (IPR036852)	-0.562574112622799	0.384585948017543	0.160763268054815	0.651252393886582
Ribosomal protein L14 superfamily (IPR036853)	-0.49244565773093	0.346190970213233	0.171989354702794	0.651252393886582
Zn(2)-C6 fungal-type DNA-binding domain superfamily (IPR036864)	-0.104899326006509	0.352569739261517	0.769470097803307	0.91221296888603
Ribonuclease Z/Hydroxyacylglutathione hydrolase-like (IPR036866)	0.332939694676496	0.700262872782959	0.640185240555326	0.886023522990195
TusA-like domain superfamily (IPR036868)	-0.0393287579214062	0.150151115094289	0.796350973468595	0.922262282490527
Chaperone J-domain superfamily (IPR036869)	0.554604982951605	0.497559399448631	0.27966218808651	0.767536826554448
Ribosomal protein S18 superfamily (IPR036870)	0.552103246181166	0.314602285091056	0.0962780279588557	0.617723323106667
Rhodanese-like domain superfamily (IPR036873)	0.434933021061706	0.404489624273235	0.296459137025229	0.789254990661642
Carbonic anhydrase superfamily (IPR036874)	-0.0708946290843032	0.320792706696743	0.827581298707393	0.934444166085744
UVR domain superfamily (IPR036876)	-0.0597040653101005	0.246456540453293	0.811325199545839	0.928198049979473
Glucose permease domain IIB (IPR036878)	-0.103955607331774	0.240843335573996	0.671134795176527	0.886023522990195
Glycoside hydrolase family 3 C-terminal domain superfamily (IPR036881)	-0.13407457242543	0.31828528433249	0.678566896459849	0.886023522990195
SWIB/MDM2 domain superfamily (IPR036885)	-0.13407457242543	0.31828528433249	0.678566896459849	0.886023522990195
HTH APSES-type DNA-binding domain superfamily (IPR036887)	-0.13407457242543	0.31828528433249	0.678566896459849	0.886023522990195
Histidine kinase/HSP90-like ATPase superfamily (IPR036890)	1.26769075134916	0.71486110130927	0.0930930855431927	0.610084940145705
Signal recognition particle, SRP54 subunit, M-domain superfamily (IPR036891)	0.0825461093918877	0.266446930484351	0.760268587191275	0.906975830739296
Nucleoid-associated protein YbaB-like domain superfamily (IPR036894)	-0.117155863525326	0.284050249009887	0.684882137450965	0.886023522990195
Uracil-DNA glycosylase-like domain superfamily (IPR036895)	0.12067657373659	0.577373107517309	0.836787785142397	0.937352614048839
Carbamoyl-phosphate synthetase, large subunit oligomerisation domain superfamily (IPR036897)	0.0947175085141334	0.247066084856	0.705936318834222	0.886023522990195
Ribosomal protein L13 superfamily (IPR036899)	-0.167696554766813	0.438999020738563	0.706935619050164	0.886023522990195
Alpha-D-phosphohexomutase, C-terminal domain superfamily (IPR036900)	0.0340763384421045	0.259301710692832	0.89690412058197	0.960548074592963
Aspartate/ornithine carbamoyltransferase superfamily (IPR036901)	0.203335911493209	0.32930543007074	0.544658454900887	0.852119947615935
5-Nucleotidase, C-terminal domain superfamily (IPR036907)	-0.26276640575047	0.427638515863515	0.546601127773646	0.853002750986008
RlpA-like domain superfamily (IPR036908)	0.261647833923002	0.207033027582901	0.222425392150918	0.707656480204084
Cytochrome c-like domain superfamily (IPR036909)	0.850646785085612	0.62446826832138	0.189940922037947	0.652737882558048
Methylglyoxal synthase-like domain superfamily (IPR036914)	-0.112664704815464	0.419169757148013	0.791154978858418	0.922262282490527
Pyruvate kinase, C-terminal domain superfamily (IPR036918)	-0.162844505278304	0.206344390827319	0.440274207405684	0.813489379646826
Ribosomal protein L30, ferredoxin-like fold domain superfamily (IPR036919)	-0.172530718237021	0.197018454479172	0.392724865365849	0.813489379646826
Ribosomal protein L10e/L16 superfamily (IPR036920)	-0.250622195894837	0.335694261253177	0.464958289693811	0.813489379646826
PurM-like, N-terminal domain superfamily (IPR036921)	0.676658345141529	0.457524621643263	0.156439971523987	0.651252393886582
Rieske [2Fe-2S] iron-sulphur domain superfamily (IPR036922)	-0.566793363987935	0.623315868459144	0.375196840220684	0.813489379646826
Translation initiation factor IF-2, domain 3 superfamily (IPR036925)	0.12433436513832	0.286825183810056	0.669813007818267	0.886023522990195
Cytochrome c oxidase-like, subunit I  superfamily (IPR036927)	-0.207828026205427	0.585501416032853	0.726746569851421	0.890053249464724
Amidase signature (AS) superfamily (IPR036928)	0.774883090618574	0.508158874939311	0.144666120061492	0.651252393886582
Ribosomal protein L9, N-terminal domain superfamily (IPR036935)	-0.23888311212073	0.281090765149323	0.40657443167601	0.813489379646826
Phosphatidic acid phosphatase type 2/haloperoxidase superfamily (IPR036938)	0.231690983490124	0.381513963771525	0.551240956472373	0.855406735781196
TonB-dependent receptor-like, beta-barrel domain superfamily (IPR036942)	0.75461948204756	0.603367099962497	0.22706498788757	0.71810784014257
Diacylglycerol kinase (DAGK) superfamily (IPR036945)	-0.157086389197698	0.207883033625936	0.459635347778939	0.813489379646826
Penicillin binding protein transglycosylase domain (IPR036950)	0.231116853107747	0.306267348656537	0.460234163161422	0.813489379646826
Transcription elongation factor GreA/GreB, C-terminal domain superfamily (IPR036953)	0.348652672704971	0.239762040626369	0.163116956856597	0.651252393886582
Impact, N-terminal domain superfamily (IPR036956)	0.0639635992528749	0.15029310682348	0.675450003994418	0.886023522990195
Ribosomal protein S11 superfamily (IPR036967)	-0.23888311212073	0.281090765149323	0.40657443167601	0.813489379646826
Enolpyruvate transferase domain superfamily (IPR036968)	0.347458635519604	0.354082286480139	0.339454479960864	0.813489379646826
Citrate synthase superfamily (IPR036969)	0.0180765029575066	0.619079869063924	0.977027202512488	0.993700963362623
RimM, N-terminal domain superfamily (IPR036976)	-0.396684660267944	0.455599814340206	0.395389289320279	0.813489379646826
DNA Primase, CHC2-type zinc finger (IPR036977)	-0.0066078927343359	0.189799987731926	0.972610412508	0.992263834362865
Chorismate mutase domain superfamily (IPR036979)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
RNA-binding S4 domain superfamily (IPR036986)	0.882890891406182	0.383689684004964	0.033556444372045	0.433880733481229
Microviridae F protein superfamily (IPR037002)	-0.626645778913154	0.184564653407791	0.00322515586546842	0.182371813672687
Exonuclease VII, small subunit superfamily (IPR037004)	-0.428327106132088	0.60886949844249	0.490757462347738	0.813489379646826
S-ribosylhomocysteinase (LuxS) superfamily (IPR037005)	0.290382734044486	0.237246048540564	0.236742544038165	0.719803023125402
Histidine kinase  CheA-like, homodimeric domain superfamily (IPR037006)	-0.0792556763074812	0.201927048919256	0.699300282090828	0.886023522990195
Vitamin B12-dependent methionine synthase, activation domain superfamily (IPR037010)	-0.132564799734482	0.31990502409057	0.683486432182312	0.886023522990195
NanQ anomerase/TabA/YiaL superfamily (IPR037012)	-0.19603526742248	0.218106349151228	0.380622562677979	0.813489379646826
Formyl transferase, C-terminal domain superfamily (IPR037022)	-0.0604212087363532	0.443905617225956	0.893242885423422	0.959088098365932
[NiFe]-hydrogenase, small subunit, N-terminal domain superfamily (IPR037024)	0.188403167877724	0.175904869950917	0.298298017331777	0.792414088500412
Vgr protein, OB-fold domain superfamily (IPR037026)	-0.2288279797669	0.168106201675211	0.190245662045732	0.652737882558048
YqgF/RNase H-like domain superfamily (IPR037027)	-0.0846260736963216	0.175485488898795	0.635447571583576	0.886023522990195
DNA-directed RNA polymerase, subunit 2, hybrid-binding domain superfamily (IPR037033)	-0.311189075367229	0.44286332383615	0.49124663355685	0.813489379646826
RNA polymerase Rpb2, domain 2 superfamily (IPR037034)	0.412696428929885	0.26163044318962	0.132115260330452	0.651252393886582
Glycerate kinase-like, C-terminal domain superfamily (IPR037035)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Trigger factor, C-terminal domain superfamily (IPR037041)	0.12727448760975	0.375009055252357	0.738243315254657	0.890301310885801
Peptidase S8 propeptide/proteinase inhibitor I9 superfamily (IPR037045)	-0.626645778913154	0.184564653407791	0.00322515586546842	0.182371813672687
Four-carbon acid sugar kinase, N-terminal domain superfamily (IPR037051)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
DNA mismatch repair MutH/Type II restriction endonuclease superfamily (IPR037057)	-0.0925298798921239	0.184134725889534	0.621399808973702	0.886023522990195
Flagellar hook protein FlgE superfamily (IPR037058)	0.113358056747773	0.279501651589581	0.689837270307857	0.886023522990195
Malic enzyme, N-terminal domain superfamily (IPR037062)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Bacterial Pleckstrin homology domain superfamily (IPR037063)	-0.892359126569425	0.422227504854359	0.0487857071858277	0.45824218219974
TonB-dependent receptor, plug domain superfamily (IPR037066)	0.113723286641888	0.511024230965248	0.826399236280947	0.933792316651536
DNA primase, catalytic core, N-terminal domain superfamily (IPR037068)	0.126414288262838	0.154552747352287	0.424089406859356	0.813489379646826
Acyl-CoA dehydrogenase/oxidase, N-terminal domain superfamily (IPR037069)	-0.599202861754988	0.428679201782957	0.179166433476677	0.651252393886582
AF2212/PG0164-like superfamily (IPR037079)	-0.23212704100972	0.16562337597083	0.178061455533596	0.651252393886582
Glycoside hydrolase family 38, central domain superfamily (IPR037094)	-0.736185207672296	0.518154546855691	0.172471883650371	0.651252393886582
Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal domain superfamily (IPR037099)	0.0985795229984956	0.296693759911513	0.743530762642061	0.89481100010357
Tubulin/FtsZ-like, C-terminal domain (IPR037103)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Putative outer membrane protein superfamily (IPR037107)	0.0870998077495542	0.208884367364683	0.681626520375254	0.886023522990195
TM1727-like, C-terminal domain superfamily (IPR037108)	-0.23212704100972	0.16562337597083	0.178061455533596	0.651252393886582
Valyl-tRNA synthetase, tRNA-binding arm superfamily (IPR037118)	0.288525182009588	0.236855300314473	0.238894085728429	0.719803023125402
Haem oxygenase HugZ-like superfamily (IPR037119)	-0.256280353604194	0.215499944755334	0.249798639402392	0.727107776050476
Ribosomal protein L25, C-terminal (IPR037121)	0.350510224739869	0.240122219698096	0.161601150449094	0.651252393886582
Phosphoribosylglycinamide synthetase, C-domain superfamily (IPR037123)	-0.422799736853969	0.44865403517415	0.358478566199883	0.813489379646826
GroES chaperonin superfamily (IPR037124)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Quinolinate phosphoribosyl transferase, N-terminal domain superfamily (IPR037128)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Histone deacetylase domain superfamily (IPR037138)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
4-phosphopantetheinyl transferase domain superfamily (IPR037143)	0.810982549241668	0.387161916204297	0.0506143673621201	0.45824218219974
Ribosomal protein L28/L24 superfamily (IPR037147)	-0.0503665207854584	0.226027797596575	0.826174325667036	0.933792316651536
[NiFe]-hydrogenase, small subunit, C-terminal domain superfamily (IPR037148)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
L-asparaginase, N-terminal domain superfamily (IPR037152)	0.215980783440029	0.139954737228302	0.140175951476858	0.651252393886582
UDP-N-acetylglucosamine O-acyltransferase, C-terminal domain superfamily (IPR037157)	0.230013107335076	0.141634791152007	0.121760485919585	0.651252393886582
Threonine synthase, N-terminal domain superfamily (IPR037158)	0.208375523818402	0.150077835828542	0.18194450412396	0.651252393886582
Spermidine synthase, tetramerisation domain superfamily (IPR037163)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding domain superfamily (IPR037165)	-0.132564799734482	0.31990502409057	0.683486432182312	0.886023522990195
NagB/RpiA transferase-like (IPR037171)	1.08424598914875	0.583520345613987	0.0795872350354699	0.569189652251986
Trimeric adhesin (IPR037174)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
HSP90, C-terminal domain (IPR037196)	0.112523388455135	0.397032912334301	0.780095878058244	0.918741077157737
MutL, C-terminal domain superfamily (IPR037198)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Peptidase M41-like (IPR037219)	0.396434730235641	0.440607862164984	0.380135789271345	0.813489379646826
NADH-ubiquinone oxidoreductase 51kDa subunit, FMN-binding domain superfamily (IPR037225)	-0.512315658874821	0.190941378521643	0.0151864941862449	0.300210927456618
Ribosomal protein L35 superfamily (IPR037229)	-0.0808263210332944	0.32888538285605	0.808649714019773	0.927481216137186
NADH:ubiquinone oxidoreductase, 30kDa subunit superfamily (IPR037232)	0.186599988203743	0.206477937946869	0.378075738096969	0.813489379646826
TRCF-like, C-terminal D7 domain (IPR037235)	0.151121220297135	0.271728389663104	0.584957581432816	0.875502873213968
IlvD/EDD, N-terminal domain (IPR037237)	-0.159987704994646	0.445438225419095	0.72364723920422	0.890053249464724
Sodium:neurotransmitter symporter superfamily (IPR037272)	0.313082903522271	0.376479244042333	0.416526850512929	0.813489379646826
SUF system FeS cluster assembly, SufBD superfamily (IPR037284)	-0.244543372353399	0.310878065563701	0.441737555491699	0.813489379646826
ABC transporter, BtuC-like (IPR037294)	-0.337696534445478	0.680343241623747	0.625645937275654	0.886023522990195
FMN hydroxy acid dehydrogenase domain (IPR037396)	-0.626645778913154	0.184564653407791	0.00322515586546842	0.182371813672687
1,4-alpha-glucan-branching enzyme (IPR037439)	-0.229434309192044	0.166359466073933	0.184745907051661	0.651252393886582
Aerobactin siderophore biosynthesis, IucA/IucC-like (IPR037455)	-0.537323151984379	0.247274494790741	0.0433773421553762	0.449788039317728
YlxR (IPR037465)	-0.56803137809055	0.472191859316446	0.244573790689121	0.726356755120842
Ribose-phosphate pyrophosphokinase, bacterial-type (IPR037515)	0.166505719281445	0.168783658854243	0.336961908260974	0.813489379646826
Vicinal oxygen chelate (VOC) domain (IPR037523)	0.122859153607797	0.414756154622851	0.770452428402506	0.912961371571677
4-hydroxythreonine-4-phosphate dehydrogenase, epsilonproteobacteria (IPR037539)	-0.175626857796182	0.16689059740303	0.306563190566566	0.800795110358499
Target of rapamycin complex subunit LST8 (IPR037588)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
TonB, C-terminal (IPR037682)	0.0387410642117695	0.249039176035716	0.87810942873985	0.956850484914107
(IPR037754)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
(IPR037783)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Knr4/Smi1-like domain superfamily (IPR037883)	0.274445075324667	0.210624389339493	0.208995499799173	0.685952679664663
