Representative_ASV	Beta	SE	P	FDR_BH
Trigger factor/SurA domain superfamily (IPR027304)	1.16236133004967	0.289819013033456	0.000820152241673404	0.0320664825632777
(IPR027317)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
GNAT acetyltransferase YdfB-like (IPR027365)	-0.459373624215114	0.14799569387636	0.00612593612358985	0.0536778824383152
tRNA modification GTPase MnmE domain 2 (IPR027368)	0.0379632184165454	0.245576995361611	0.878866415262209	0.925377187076009
Phytase-like domain (IPR027372)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Cytochrome b/b6-like domain superfamily (IPR027387)	0.852315749461436	0.340078441231254	0.0220207613887661	0.119676224981664
Cytochrome-c3 hydrogenase, C-terminal (IPR027394)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
DsrEFH-like (IPR027396)	-0.431056124672547	0.186146715433802	0.0325765703929874	0.143407889927913
PNPase/RNase PH domain superfamily (IPR027408)	0.774785632686182	0.394715916492624	0.0653023177702194	0.225606298988703
GroEL-like apical domain superfamily (IPR027409)	0.137463915897566	0.214395626664179	0.529492588188677	0.714924567497033
TCP-1-like chaperonin intermediate domain superfamily (IPR027410)	0.0570884781597949	0.212154665445752	0.79092141604358	0.871785016540462
GroEL-like equatorial domain superfamily (IPR027413)	0.712379945871512	0.347346371427698	0.0551221607113097	0.201181655401605
P-loop containing nucleoside triphosphate hydrolase (IPR027417)	-0.840353752392076	0.182168651604783	0.000215962319249705	0.0320664825632777
30s ribosomal protein S13, C-terminal (IPR027437)	0.320041776788758	0.272328284681235	0.255224379238044	0.499438705327915
Isopenicillin N synthase-like superfamily (IPR027443)	-0.802687789753004	0.5102645265214	0.133112081913114	0.353364118575327
Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains (IPR027463)	0.973703645324463	0.753528331864498	0.21263452727355	0.462989649262055
Ornithine decarboxylase, N-terminal (IPR027464)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Cation efflux transmembrane domain superfamily (IPR027469)	-0.928181022259643	0.332660629279737	0.0120884905957918	0.0845994861662589
Cation efflux protein, cytoplasmic domain (IPR027470)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
YbeD-like domain superfamily (IPR027471)	-0.191762115916548	0.187412895619259	0.319765803184265	0.561775795900774
L-asparaginase, C-terminal (IPR027473)	0.314891346583742	0.284821420566943	0.283469286949058	0.523375379168896
L-asparaginase, N-terminal (IPR027474)	-0.137572923871531	0.152711885625458	0.379555388020334	0.584493246403137
Asparaginase/glutaminase, active site 2 (IPR027475)	-0.197936236435713	0.177173293196189	0.278603856177773	0.520969556459408
Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain superfamily (IPR027477)	0.444213307975829	0.248723426791135	0.0909612088751107	0.277177270969131
Ribosomal protein S10 domain (IPR027486)	0.173490389797038	0.232480497148657	0.465147317785344	0.656687674676313
Ribosomal protein L31 type A (IPR027491)	-0.267915674245381	0.176663753047267	0.146751427882732	0.375874413777339
Dual-specificity RNA methyltransferase RlmN (IPR027492)	0.00499925697795304	0.219118944770463	0.98204865267817	0.986001026517074
Lon protease, bacterial (IPR027543)	-0.267113843266334	0.180041182829378	0.155207486390973	0.390282325484497
Sirtuin, class III (IPR027546)	-0.153410835361062	0.254622598034517	0.554354734820748	0.739546533618997
tRNA (Mo5U34)-methyltransferase-like (IPR027555)	0.520795379730639	0.295374552181933	0.0948404446084498	0.284743736620897
Thiaminase II (IPR027574)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Conjugative transfer region protein TrbK (IPR027587)	-0.286853623088605	0.238401215316091	0.24447128702002	0.491142931431505
Pre-mRNA-processing-splicing factor 8 (IPR027652)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Alpha/beta-hydrolase, catalytic domain (IPR027787)	-1.20415400585709	0.491361812770212	0.0247104473708419	0.12580673145227
Galactosyltransferase, C-terminal (IPR027791)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
tRNase Z endonuclease (IPR027794)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
CASTOR,  ACT domain (IPR027795)	-0.0381955405450835	0.150183185198035	0.802126153298615	0.873156318310941
Protein of unknown function DUF4465 (IPR027828)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
NOP protein chaperone 1 (IPR027921)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Membrane insertase YidC, N-terminal (IPR028053)	-0.137572923871531	0.152711885625458	0.379555388020334	0.584493246403137
Membrane insertase YidC/Oxa/ALB, C-terminal (IPR028055)	-0.0391408335026922	0.143465430687769	0.788093741658055	0.871785016540462
Leucine-binding protein domain (IPR028081)	-1.22012581317844	0.506615154254637	0.0269584647104175	0.132546974783201
Periplasmic binding protein-like I (IPR028082)	-1.70234184978875	0.673400425931102	0.0210456202479051	0.116520202965229
Glycosyltransferase subfamily 4-like, N-terminal domain (IPR028098)	-0.393256759557662	0.488656834730316	0.431454014596723	0.633205392628125
Dynamitin (IPR028133)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Dihydroprymidine dehydrogenase domain II (IPR028261)	-0.960385708783264	0.406844690420673	0.0297323648426469	0.139112552409943
Flagellar motor switch protein FliG, N-terminal domain (IPR028263)	0.278342877460224	0.319301624782204	0.394837932988755	0.594851749131549
ClpA/B, conserved site 2 (IPR028299)	0.0904546592660945	0.5300784999142	0.866407265109684	0.915632497216588
Fructose-1,6-bisphosphatase (IPR028343)	-0.456814471446282	0.155237962353522	0.00870375657722209	0.067729599346787
FAD dependent protein (IPR028348)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
DNA replication protein DnaC/insertion sequence putative ATP-binding protein (IPR028350)	-0.286853623088605	0.238401215316091	0.24447128702002	0.491142931431505
UDP-N-acetyl-D-mannosamine/glucosamine dehydrogenase (IPR028359)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Alginate O-acetyltransferase AlgI (IPR028362)	-0.326729007893471	0.306816886312123	0.300998707366795	0.541134174625934
Ribosomal protein L1/ribosomal biogenesis protein (IPR028364)	0.135034307347943	0.205690666744119	0.519812861520268	0.704771849650722
Peptide methionine sulfoxide reductase MsrB (IPR028427)	0.620189244750859	0.334419888005708	0.0801220615003814	0.253013896368665
DNA topoisomerase I, type IA (IPR028612)	-0.272902653191493	0.169883560388242	0.125583863824298	0.341192291145962
GDP-L-fucose synthase/GDP-L-colitose synthase (IPR028614)	-0.09304752279688	0.23377953042479	0.69530091457078	0.811538954752536
Transcription elongation factor GreA/GreB (IPR028624)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
RNA polymerase sigma factor RpoD (IPR028630)	-0.127571488032039	0.168004941817594	0.457483847920977	0.65294367916013
Aminomethyltransferase-like (IPR028896)	-0.960385708783264	0.406844690420673	0.0297323648426469	0.139112552409943
Ribosomal protein L21-like (IPR028909)	0.505697671938618	0.376181215639171	0.195552102346271	0.440901895826973
SAICAR synthetase/ADE2, N-terminal (IPR028923)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Pyrroline-5-carboxylate reductase, catalytic, N-terminal (IPR028939)	0.226239121100525	0.260292223526542	0.396194387285503	0.596187986850603
PhnB-like (IPR028973)	-0.157046442231251	0.303492168395312	0.611132888505289	0.74813609516193
CheC-like superfamily (IPR028976)	0.211276661892214	0.442595631980571	0.638851915347478	0.772933849056571
Chorismate pyruvate-lyase/UbiC transcription regulator-associated domain superfamily (IPR028978)	-0.606806118247516	0.451864572398126	0.19599611285399	0.441616793903177
HPr(Ser) kinase/phosphorylase-like, N-terminal domain superfamily (IPR028979)	-0.414086959272807	0.213092786180722	0.0677955645508928	0.229100389848874
F-type ATP synthase subunit B-like, membrane domain superfamily (IPR028987)	-0.137187613277525	0.15435014470009	0.385830429231237	0.586489910526765
Ribosome maturation factor RimP, N-terminal (IPR028989)	0.213298119819038	0.28095620154555	0.457568642882317	0.65294367916013
Integrin alpha, N-terminal (IPR028994)	-1.32358125358026	0.528926374907134	0.0221973514485175	0.119676224981664
Glycoside hydrolase families 57/38, central domain superfamily (IPR028995)	-1.26451731842127	0.489173968936087	0.0186785508953168	0.107484035749035
Ribosome maturation factor RimP, C-terminal (IPR028998)	0.156418199426644	0.290228154571423	0.596525543253197	0.74813609516193
Cyclophilin-like domain superfamily (IPR029000)	0.304940735325272	0.2529069845113	0.243527924025333	0.491142931431505
Inosine triphosphate pyrophosphatase-like (IPR029001)	-1.05550027149861	0.568638484490465	0.0798734136756805	0.252741819692263
Allosteric substrate binding domain superfamily (IPR029009)	0.364875934634575	0.299264120726085	0.238488649382282	0.491142931431505
HP0062-like domain superfamily (IPR029013)	0.432323255377548	0.269876151864287	0.126573969666137	0.342565542663744
[NiFe]-hydrogenase, large subunit (IPR029014)	1.1831345414058	0.501823020097184	0.0299087516505642	0.139541271452192
GAF-like domain superfamily (IPR029016)	-0.533769047670893	0.358508009543269	0.153835552078631	0.388574494559543
Enolase-like, N-terminal (IPR029017)	0.981888375290904	0.392512717512458	0.0222364690604931	0.119676224981664
Beta-hexosaminidase-like, domain 2 (IPR029018)	-1.06413929243936	0.502490092662472	0.0483775989825628	0.183678959073455
Ammonium/urea transporter (IPR029020)	0.0390451217345266	0.318638127666777	0.903831113408275	0.942731862263771
Protein-tyrosine phosphatase-like (IPR029021)	-0.189541506272571	0.332304524674541	0.575468239666732	0.74813609516193
Tensin-type phosphatase domain (IPR029023)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
TerB-like (IPR029024)	-0.198641406869177	0.353808306335246	0.581422508349638	0.74813609516193
Type III secretion system substrate exporter, C-terminal (IPR029025)	0.667938906611178	0.384920465808226	0.0997823676616607	0.295927986890282
tRNA (guanine-N1-)-methyltransferase, N-terminal (IPR029026)	1.09610805746792	0.341625222528338	0.00487049618095224	0.0536778824383152
Alpha/beta knot methyltransferases (IPR029028)	1.22040471109557	0.280407228440336	0.00038396182057381	0.0320664825632777
AhpD-like (IPR029032)	-0.854680813547913	0.270095098043248	0.00536645925549022	0.0536778824383152
Histidine phosphatase superfamily (IPR029033)	-2.04447885323368	0.767329568955516	0.0158000387028157	0.0982521468308524
DHS-like NAD/FAD-binding domain superfamily (IPR029035)	0.836475926049089	0.676802789963071	0.232374048669486	0.486425636923638
Pyrroline-5-carboxylate reductase, dimerisation domain (IPR029036)	0.0495113919805255	0.191226535718032	0.798638636811458	0.871785016540462
Flavoprotein-like superfamily (IPR029039)	1.88761724689499	0.367738329173391	6.9674409390172e-05	0.0211063693016942
FAD-linked oxidoreductase-like (IPR029041)	0.344695286500664	0.292217241560918	0.25352114485946	0.499438705327915
Glycine cleavage T-protein/YgfZ, C-terminal (IPR029043)	-0.960385708783264	0.406844690420673	0.0297323648426469	0.139112552409943
Nucleotide-diphospho-sugar transferases (IPR029044)	2.23201993423797	0.635949439733118	0.00250199850236322	0.0441807111008287
ClpP/crotonase-like domain superfamily (IPR029045)	0.405012020916569	0.599034268486145	0.507566814629886	0.697786495323722
Lipoprotein localisation LolA/LolB/LppX (IPR029046)	0.106579988210149	0.245809878727341	0.669740105430828	0.798978280487241
Heat shock protein 70kD, peptide-binding domain superfamily (IPR029047)	0.438629651883302	0.304429085938497	0.16680322603761	0.402625202974105
Heat shock protein 70kD, C-terminal domain superfamily (IPR029048)	0.295799382934191	0.314642559866837	0.359605825895075	0.576811008933818
Metallo-dependent phosphatase-like (IPR029052)	1.18411380091309	0.789555075500475	0.151021694231805	0.383605299337372
Viral coat protein subunit (IPR029053)	0.267780196674928	0.575676412246248	0.647396721160758	0.779117336675022
dUTPase-like (IPR029054)	0.95974054316752	0.284685265078255	0.00340135824847091	0.0536778824383152
Nucleophile aminohydrolases, N-terminal (IPR029055)	0.602846103935366	0.663602442295105	0.375646389920858	0.584493246403137
Ribokinase-like (IPR029056)	1.96818275427484	0.613427848763126	0.00487061559225498	0.0536778824383152
Phosphoribosyltransferase-like (IPR029057)	1.08163343247796	0.727403187360491	0.154327796553256	0.389122583342663
Alpha/Beta hydrolase fold (IPR029058)	-1.50000361282137	0.769006723051092	0.0668542951381119	0.227917255370364
PIN-like domain superfamily (IPR029060)	0.66064574500297	0.277885964885142	0.0287271242554201	0.138918738845196
Thiamin diphosphate-binding fold (IPR029061)	-0.130736734373388	0.679542364662083	0.849591116551899	0.903036572756041
Class I glutamine amidotransferase-like (IPR029062)	1.28980074376134	0.515386642040311	0.022188289517033	0.119676224981664
S-adenosyl-L-methionine-dependent methyltransferase superfamily (IPR029063)	1.66281334875202	0.789482613659746	0.0494847235193273	0.186212255235625
50S ribosomal protein L30e-like (IPR029064)	0.449018964525415	0.404414147301792	0.281484596762493	0.523375379168896
Enolase C-terminal domain-like (IPR029065)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
PLP-binding barrel (IPR029066)	1.95944836914754	0.512234389151493	0.00123950828557798	0.0320664825632777
Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase (IPR029068)	-1.00582494683541	0.821527419160379	0.236609173458216	0.491142931431505
HotDog domain superfamily (IPR029069)	1.20507892159279	0.36555222256842	0.00401131022338212	0.0536778824383152
YebC-like (IPR029072)	0.315227598056654	0.288916764013911	0.289633482066835	0.53179556302739
UDP N-acetylglucosamine O-acyltransferase, C-terminal (IPR029098)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Ribose-phosphate pyrophosphokinase, N-terminal domain (IPR029099)	-0.137187613277525	0.15435014470009	0.385830429231237	0.586489910526765
Adenine DNA glycosylase, C-terminal (IPR029119)	-0.93687197035414	0.524849612509328	0.091118939449144	0.277213358826269
Restriction endonuclease ThaI (IPR029128)	-0.455654807820498	0.157257859049329	0.00959704755815688	0.0686358831267172
Choloylglycine hydrolase/NAAA C-terminal (IPR029132)	-0.451025661521123	0.16878732334689	0.0155430377357157	0.0972205135319546
NADPH-dependent 7-cyano-7-deazaguanine reductase, N-terminal (IPR029139)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Threonine synthase, N-terminal (IPR029144)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Creatinase/Aminopeptidase P/Spt16, N-terminal (IPR029149)	0.67084543673143	0.330641539922202	0.0575226558920163	0.207439938196738
Periplasmic sensor-like domain superfamily (IPR029151)	-0.350001757890346	0.528332191788206	0.516066452961325	0.704771849650722
3-hydroxyisobutyrate dehydrogenase-like, NAD-binding domain (IPR029154)	0.0944687390434977	0.325638957216266	0.775053225441298	0.871785016540462
Alkyl sulfatase dimerisation domain (IPR029228)	-0.189541506272571	0.332304524674541	0.575468239666732	0.74813609516193
Plasminogen-binding protein  PgbA, N-terminal (IPR029276)	0.224023277662268	0.234132654976798	0.351332733772236	0.569770785575711
CagY type 1 repeat (IPR029285)	-0.0202359226864884	0.279858926407372	0.943154531954254	0.964580103457315
Polysaccharide biosynthesis protein, C-terminal domain (IPR029303)	-0.286853623088605	0.238401215316091	0.24447128702002	0.491142931431505
GAD domain (IPR029351)	0.313466808139634	0.2617792542272	0.246664229073242	0.493910762747696
DNA polymerase, helix-hairpin-helix motif (IPR029460)	0.16694330077433	0.217824572350979	0.453366126256398	0.651473190620713
Regulator of nucleoside diphosphate kinase, N-terminal domain (IPR029462)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Nitroreductase (IPR029479)	-0.123819403762215	0.591979457270682	0.836670928703846	0.894008921298315
O-GlcNAc transferase, C-terminal (IPR029489)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
NADPH-dependent 7-cyano-7-deazaguanine reductase QueF (IPR029500)	0.407959521850364	0.278784083399141	0.160614892361931	0.392118692950446
Aldehyde dehydrogenase, glutamic acid active site (IPR029510)	0.00159715095036797	0.357299709587744	0.996482589469253	0.996952739310947
Ribosomal protein L25 (IPR029751)	0.445897290567684	0.274620180455697	0.12182491908292	0.335711164282433
D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site 1 (IPR029752)	-0.201378241162035	0.173888564065457	0.261963839591881	0.504994838049622
D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain conserved site (IPR029753)	0.0570884781597949	0.212154665445752	0.79092141604358	0.871785016540462
Urease nickel binding site (IPR029754)	0.193340277844981	0.252672648885819	0.454080346964119	0.651473190620713
Pyroglutamyl peptidase I, bacterial-type (IPR029762)	-0.217409754795433	0.294789556154939	0.470318956351933	0.659815644686916
UDP-N-acetylglucosamine 2-epimerase WecB-like (IPR029767)	-0.399010311650932	0.161939664835147	0.0240402368499049	0.124334932293228
Nucleotide cyclase (IPR029787)	-0.809034116645002	0.342325725391388	0.0295643615669155	0.139112552409943
(IPR029793)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
RmlD-like substrate binding domain (IPR029903)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
(IPR029921)	-0.795763952683943	0.755086787863838	0.305883819425585	0.547133394425941
(IPR029995)	0.257842081101676	0.280019912792139	0.369332268874394	0.584493246403137
Survival protein SurE (IPR030048)	0.294478348118993	0.271318440069973	0.292084846604157	0.533246592530448
SPIN90/Ldb17 (IPR030125)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Polyamine biosynthesis  domain (IPR030374)	0.196747240691252	0.233559541967418	0.410625701729061	0.610183462169919
Era-type guanine nucleotide-binding (G) domain (IPR030388)	0.151522764343256	0.254162735025725	0.55848875974016	0.743191349249457
FeoB-type guanine nucleotide-binding (G) domain (IPR030389)	0.90159594554624	0.398645768932481	0.0363343638460228	0.152568353535626
RNA methyltransferase TrmA, active site (IPR030390)	-0.988750727358712	0.436130204496853	0.0359376874214083	0.151352266488771
RNA methyltransferase TrmA, conserved site (IPR030391)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Intramolecular chaperone auto-processing domain (IPR030392)	-0.854680813547913	0.270095098043248	0.00536645925549022	0.0536778824383152
EngB-type guanine nucleotide-binding (G) domain (IPR030393)	0.359106273573554	0.43318421379634	0.417966853185591	0.619139861809323
HflX-type guanine nucleotide-binding (G) domain (IPR030394)	-0.988750727358712	0.436130204496853	0.0359376874214083	0.151352266488771
Glycerophosphodiester phosphodiesterase domain (IPR030395)	-0.361561058559742	0.357545884495094	0.325307554646	0.568450490009759
Ribonucleotide reductase small subunit, acitve site (IPR030475)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Transcription regulator Rrf2-type, conserved site (IPR030489)	-0.451025661521123	0.16878732334689	0.0155430377357157	0.0972205135319546
Delta-aminolevulinic acid dehydratase, active site (IPR030656)	0.19817177913536	0.254594765145106	0.446456455054931	0.646219053204083
SecY conserved site (IPR030659)	0.339319421540735	0.253612962933307	0.197574194862152	0.441936793465393
FAD-dependent oxidoreductase SdhA/FrdA/AprA (IPR030664)	0.177172273456162	0.502866801099861	0.728686456325866	0.835909997640789
Pyrophosphatase, GppA/Ppx-type (IPR030673)	-0.272902653191493	0.169883560388242	0.125583863824298	0.341192291145962
Citrate carrier CitT-related (IPR030676)	0.815897672644522	0.314572269702581	0.0183416392402361	0.107484035749035
Bifunctional NAD(P)H-hydrate repair enzyme Nnr (IPR030677)	-0.267915674245381	0.176663753047267	0.146751427882732	0.375874413777339
Peptide/nickel binding protein, MppA-type (IPR030678)	-0.153410835361062	0.254622598034517	0.554354734820748	0.739546533618997
ABC-type amino acid transport system, ATPase component, HisP-type (IPR030679)	0.101593009264037	0.242388387356258	0.680078102800001	0.808128673010593
ABC transporter permease MalE (IPR030802)	-0.179753721842392	0.361037749945007	0.624596109281823	0.761181637777072
Transcription termination/antitermination protein NusA, bacterial (IPR030842)	0.140596251632029	0.536646311209098	0.796303398206385	0.871785016540462
DNA primase DnaG, bacteria (IPR030846)	-0.0708811064572675	0.196634223586956	0.722689680012037	0.830603504859363
Ribonuclease J, bacteria (IPR030854)	-0.207552361681199	0.162657301617455	0.218172221912022	0.464725461139571
Chorismate dehydratase (IPR030868)	0.370610322034239	0.285269623282476	0.210285031534024	0.45984912196899
1,4-dihydroxy-6-naphtoate synthase (IPR030869)	0.210138098297367	0.269751488391856	0.446097419844386	0.646219053204083
Ribosomal protein L15 (IPR030878)	-0.207552361681199	0.162657301617455	0.218172221912022	0.464725461139571
LPS export ABC transporter, ATP-binding protein LptB (IPR030921)	-0.246403285632347	0.247093114624693	0.331881148401529	0.569770785575711
Intein C-terminal splicing region (IPR030934)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
3-dehydroquinate synthase domain (IPR030960)	0.115905052999489	0.228477880147344	0.618108624344498	0.754359331178422
3-dehydroquinate synthase family (IPR030963)	-0.19674909486266	0.181857445636753	0.293584654180896	0.533337708585505
LOG family (IPR031100)	-1.14022066479362	0.548882207218296	0.052358338306718	0.194270964793343
RNA polymerase-associated protein Ctr9 (IPR031101)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Tr-type G domain, conserved site (IPR031157)	0.213989625782814	0.382485526287487	0.582735579053977	0.74813609516193
EngA-type guanine nucleotide-binding (G) domain (IPR031166)	-0.271742989565709	0.171243021267052	0.129949346597039	0.347049860779625
OBG-type guanine nucleotide-binding (G) domain (IPR031167)	0.784373903036272	0.293610711428405	0.0155653687074268	0.0972205135319546
TrmE-type guanine nucleotide-binding domain (IPR031168)	0.059316472795936	0.294880426470942	0.842833497782949	0.897428286240895
DNA methylase, C-5 cytosine-specific,  conserved site (IPR031303)	-0.0192499160634961	0.284875006004129	0.946870338746125	0.965306996784211
Ribosomal protein L5, C-terminal (IPR031309)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Ribosomal protein L5, N-terminal (IPR031310)	0.0495113919805255	0.191226535718032	0.798638636811458	0.871785016540462
Anti-sigma-28 factor FlgM, C-terminal (IPR031316)	-0.207552361681199	0.162657301617455	0.218172221912022	0.464725461139571
Shikimate kinase/gluconokinase (IPR031322)	0.352784318616031	0.340370384376312	0.313706476683075	0.558065926012131
RHS repeat (IPR031325)	-0.055638829402969	0.37929957380112	0.88500843749032	0.926745872443568
KDPG/KHG aldolase, active site 1 (IPR031337)	-0.0391408335026922	0.143465430687769	0.788093741658055	0.871785016540462
KDPG/KHG aldolase, active site 2 (IPR031338)	0.0495113919805255	0.191226535718032	0.798638636811458	0.871785016540462
Ribosomal RNA small subunit methyltransferase F, N-terminal (IPR031341)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Fungal N-terminal domain of STAND protein (IPR031348)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
D,L-carboxypeptidase, peptidase domain (IPR031489)	0.351481067685785	0.302305560251671	0.260147577465743	0.504029435864418
Cag pathogenicity island, type IV secretory system (IPR031607)	0.128192341325692	0.271817496150095	0.642870042193755	0.774961628091818
Loricrin (IPR031700)	-1.42813133681118	0.516278899674883	0.0127244833027323	0.0876047624787139
Carbohydrate binding module, xylan-binding domain (IPR031768)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
HicB-like antitoxin of toxin-antitoxin system (IPR031807)	-0.136959579043096	0.277156811083304	0.627170170473205	0.763538519932029
AlgX/AlgJ, SGNH hydrolase-like domain (IPR031811)	-0.456814471446282	0.155237962353522	0.00870375657722209	0.067729599346787
RHH transcriptional regulator CopG (IPR031895)	0.310580021286434	0.251561101628182	0.23285063122303	0.487182795765599
Baseplate protein Gp15-like (IPR031899)	-0.286853623088605	0.238401215316091	0.24447128702002	0.491142931431505
Helicobacter TNF-alpha-inducing protein (IPR031923)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
DNA primase DnaG, C-terminal helicase-binding domain (IPR031988)	0.310059845293363	0.283215242599422	0.288044456602108	0.52997680713646
CAG pathogenicity island protein 13 (IPR032020)	-0.201378241162035	0.173888564065457	0.261963839591881	0.504994838049622
Cytochrome P460 (IPR032033)	-0.40428553188241	0.275204858042054	0.159084030515128	0.39111615850125
Saccharopine dehydrogenase-like, C-terminal (IPR032095)	0.228038141184755	0.26853486158693	0.406926250928398	0.605960052734317
2-oxoglutarate dehydrogenase E1 component, N-terminal domain (IPR032106)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Enoyl-CoA hydratase/isomerase,  HIBYL-CoA-H type (IPR032259)	-1.32358125358026	0.528926374907134	0.0221973514485175	0.119676224981664
Menaquinone biosynthesis protein MenD, middle domain (IPR032264)	-0.459373624215114	0.14799569387636	0.00612593612358985	0.0536778824383152
Putative PepSY TM-like protein (IPR032307)	-0.456814471446282	0.155237962353522	0.00870375657722209	0.067729599346787
RND efflux pump, membrane fusion protein, barrel-sandwich domain (IPR032317)	0.134999366933697	0.352035481028038	0.705853903724569	0.816332969782454
Glycoside hydrolase family 18, BT1044-like (IPR032320)	-0.46064178676661	0.147123234683653	0.00577396191846304	0.0536778824383152
Pathogenicity island component CagD (IPR032336)	0.362343817567879	0.289344150285808	0.226490436064109	0.477172024884787
Protein of unknown function DUF4865 (IPR032349)	-0.455654807820498	0.157257859049329	0.00959704755815688	0.0686358831267172
Acetyl-coenzyme A synthetase, N-terminal domain (IPR032387)	-0.568763102316299	0.506563462822978	0.276281336648314	0.520302173758613
Flagellar FLiS export co-chaperone, HP1076 (IPR032411)	-0.104240967435583	0.178624907978182	0.566747871813628	0.74813609516193
AAA C-terminal domain (IPR032423)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Putative NADH-ubiquinone oxidoreductase chain E (IPR032424)	-0.137187613277525	0.15435014470009	0.385830429231237	0.586489910526765
SMARCC, C-terminal (IPR032451)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
CAAX prenyl protease 1, N-terminal (IPR032456)	-0.137187613277525	0.15435014470009	0.385830429231237	0.586489910526765
Metal-dependent hydrolase (IPR032466)	0.510631005690258	0.608373557683441	0.412288904015162	0.612440364948617
Proteasomal ATPase OB C-terminal domain (IPR032501)	-1.26451731842127	0.489173968936087	0.0186785508953168	0.107484035749035
Cytochrome c-type biogenesis protein CcmF, C-terminal (IPR032523)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
ABC transporter Uup, C-terminal (IPR032524)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Domain of unknown function DUF4921 (IPR032576)	-0.918385978955038	0.45667402526691	0.0595435731126636	0.211849239572824
FecR, N-terminal (IPR032623)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Leucine-rich repeat domain superfamily (IPR032675)	-0.170507671359709	0.303654791439748	0.581369001925119	0.74813609516193
GTP cyclohydrolase II (IPR032677)	0.475701008503585	0.314196600582577	0.147381613544772	0.376533387375529
tRNA synthetases class I, catalytic domain (IPR032678)	0.219406230811238	0.531930673317711	0.684865005529918	0.810559289641191
TraD/TraG, TraM recognition site (IPR032689)	-0.344107521463139	0.231560956714896	0.154575303078375	0.389515068541526
Integral membrane protein YccS, N-terminal (IPR032692)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
YtkA-like domain (IPR032693)	-0.07620221209395	0.256905231754198	0.770155034404857	0.871785016540462
NTF2-like domain superfamily (IPR032710)	0.116074575515856	0.366867387435576	0.755343330155282	0.857214627559152
Arabinosyltransferase, C-terminal (IPR032731)	-1.20415400585709	0.491361812770212	0.0247104473708419	0.12580673145227
Plasminogen-binding protein PgbA, C-terminal (IPR032737)	0.131169961536546	0.237524453505768	0.587577717922144	0.74813609516193
Flagellar motor switch protein FliG, middle domain (IPR032779)	-0.137572923871531	0.152711885625458	0.379555388020334	0.584493246403137
