Representative_ASV	Beta	SE	P	FDR_BH	Rank1	Rank2	Rank3	Rank4	Rank5	Rank6	Rank7
45404	0.242671706335665	0.128447386043822	0.0750751149987113	0.19060332594333	k__Bacteria	p__Firmicutes	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Hungateiclostridiaceae	g__uncultured	NA
45229	0.234733156170692	0.133306358781073	0.0952421069908665	0.228493678698271	k__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Holdemanella	NA
44117	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Hymenobacteraceae	g__Hymenobacter	NA
46224	-0.0847812601631691	0.39678883225841	0.833207169283361	0.914833988560508	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Cupriavidus	NA
3713	0.702353846397514	0.359768421055866	0.0666425542341216	0.177826815634927	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Enhydrobacter	NA
11506	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Alteromonadales	f__Colwelliaceae	g__Thalassotalea	NA
3379	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Alteromonadales	f__Colwelliaceae	g__Colwellia	NA
26307	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Alteromonadales	f__Alteromonadaceae	g__Rheinheimera	NA
26315	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Alteromonadales	f__Moritellaceae	g__uncultured	NA
3782	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Vibrionales	f__Vibrionaceae	g__Salinivibrio	NA
26767	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Oceanospirillales	f__Marinomonadaceae	g__Marinomonas	NA
3414	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Cardiobacteriales	f__Cardiobacteriaceae	g__uncultured	NA
26048	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Microvirga	NA
25948	-0.560852930974326	0.734633437869121	0.455088243792124	0.652085346584331	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	NA
1820	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Carnobacteriaceae	g__Dolosigranulum	NA
45293	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Firmicutes	c__Bacilli	o__Staphylococcales	f__Staphylococcaceae	g__Nosocomiicoccus	NA
45449	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospiraceae FCS020 group	NA
43929	-0.671172679629347	0.765138335849707	0.391940359282644	0.582343204275065	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	NA
44055	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Saprospiraceae	g__uncultured	NA
43667	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Propionibacteriales	f__Propionibacteriaceae	g__Propionibacterium	NA
43816	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Actinobacteriota	c__Thermoleophilia	o__Solirubrobacterales	f__Solirubrobacteraceae	g__Patulibacter	NA
45881	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Gemmatimonadota	c__Gemmatimonadetes	o__Gemmatimonadales	f__Gemmatimonadaceae	g__uncultured	NA
44893	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Deinococcota	c__Deinococci	o__Thermales	f__Thermaceae	g__Meiothermus	NA
44676	0.048140999001516	0.310689450996866	0.878585847148353	0.935984014879172	k__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__Cyanobacteriales	f__Nostocaceae	g__Nostoc PCC-7524	NA
2845	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Blastomonas	NA
46306	0.8253872784113	0.531451505933925	0.137809234725661	0.312009652647276	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Comamonadaceae	g__Tepidimonas	NA
43934	0.220714829101655	0.149737433784403	0.15775280812119	0.339525591141491	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Paludibacter	NA
26614	0.24682375370116	0.133546214122439	0.081067808801405	0.201897447633975	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Coxiellales	f__Coxiellaceae	g__Coxiella	NA
45430	-0.354697791048324	0.346415575060034	0.319443209948642	0.528432712758488	k__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	NA
45464	0.22889883976756	0.144597152065254	0.13083061874514	0.298796565955057	k__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospiraceae UCG-010	NA
45450	0.237580341244535	0.139206643662124	0.105075282461936	0.248662320034354	k__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospiraceae FE2018 group	NA
45580	0.24682375370116	0.133546214122439	0.081067808801405	0.201897447633975	k__Bacteria	p__Firmicutes	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Amnipila	NA
43769	0.157483455101579	0.190857288186415	0.420095154047129	0.613714428957119	k__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Libanicoccus	NA
43877	0.0729607243459685	0.293401143510305	0.806429444268402	0.90338853594332	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales Incertae Sedis	g__Phocaeicola	NA
43931	0.202557488174797	0.204486412847127	0.335026996047716	0.54247405242401	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__F0058	NA
44341	0.161200867951789	0.232530519956975	0.497003773936171	0.685249721925428	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Sphingobacteriales	f__Lentimicrobiaceae	g__Lentimicrobium	NA
11559	0.223160196060052	0.190693086239294	0.25715862426387	0.46699291836807	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pasteurellales	f__Pasteurellaceae	g__Vespertiliibacter	NA
3700	0.223160196060052	0.190693086239294	0.25715862426387	0.46699291836807	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pasteurellales	f__Pasteurellaceae	g__Lonepinella	NA
45871	-0.129207631372385	0.435361838647557	0.770030228222357	0.883170634562046	k__Bacteria	p__Fusobacteriota	c__Fusobacteriia	o__Fusobacteriales	f__Leptotrichiaceae	g__Streptobacillus	NA
43317	0.441665885272836	0.412829408016179	0.29882366713711	0.510734568342185	k__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Actinomycetales	f__Actinomycetaceae	g__F0332	NA
45523	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Intestinimonas	NA
45522	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Flavonifractor	NA
45534	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__V9D2013 group	NA
45152	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Candidatus Phytoplasma	NA
45151	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Anaeroplasma	NA
44384	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Bacteroidota	c__Ignavibacteria	o__Ignavibacteriales	f__Melioribacteraceae	g__IheB3-7	NA
44355	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Sphingobacteriales	f__Sphingobacteriaceae	g__Pedobacter	NA
45443	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Johnsonella	NA
45408	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Defluviitaleaceae	g__Defluviitaleaceae UCG-011	NA
26120	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Rhizobiaceae	g__Pseudaminobacter	NA
26156	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Pseudorhodoplanes	NA
46535	0.615566156230032	0.237613343092945	0.0184596065678038	0.0603398389685088	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Thorselliaceae	g__Thorsellia	NA
14559	0.658093487529894	0.294123044384338	0.0381417505893775	0.116270167711554	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Rhizorhapis	NA
43432	0.665030794405752	0.303419899551503	0.0417867434040327	0.121556817771933	k__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Micrococcales	f__Cellulomonadaceae	g__Cellulomonas	NA
46349	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Alysiella	NA
46356	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Snodgrassella	NA
2666	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__uncultured	NA
2624	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Rhodobacter	NA
2635	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseobacter	NA
2626	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Rhodovulum	NA
2574	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Gemmobacter	NA
2653	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	NA
2634	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseivivax	NA
2628	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseibacterium	NA
46164	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Limibaculum	NA
46168	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Yoonia-Loktanella	NA
2620	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudorhodobacter	NA
26163	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Halodurantibacterium	NA
2645	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	NA
2641	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	NA
43766	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Atopobium	NA
26245	-0.100403784448356	0.407794088933796	0.808303952120435	0.90338853594332	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Erythrobacter	NA
26244	0.0082948759563339	0.331474554084389	0.980311023353266	0.991687940452144	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Ellin6055	NA
26240	0.0302606692596684	0.316142032722802	0.924801683761979	0.955872096062283	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Altererythrobacter	NA
2389	0.151663032498586	0.232361437437263	0.522197236111297	0.709374427236904	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Asticcacaulis	NA
26095	0.194524348388577	0.20341646622919	0.351596000680562	0.557095842676437	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Rhizobiaceae	g__Aureimonas	NA
26077	0.221997237149967	0.185160003544629	0.246094473254069	0.454796500041972	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methylopilaceae	g__Albibacter	NA
46232	0.212240669688692	0.191611378233004	0.282590311994428	0.488620451082365	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__uncultured	NA
46292	0.0729963013686701	0.286435334949541	0.801732558885961	0.90338853594332	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Comamonadaceae	g__Polaromonas	NA
46297	0.0802962298717775	0.281380181048892	0.778621744712141	0.887187739617537	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Comamonadaceae	g__Rhizobacter	NA
46271	0.118737416203878	0.254874703790113	0.646899236793017	0.817218117977652	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Comamonadaceae	g__Curvibacter	NA
46387	-0.483395265028025	0.420055785400086	0.264878024982199	0.470524870970495	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	g__Janthinobacterium	NA
46190	0.00605033670129417	0.333043370920959	0.985705636551739	0.993302597141733	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Alcaligenaceae	g__Achromobacter	NA
46322	0.0176432428868261	0.324944580061395	0.95729731186617	0.979777874962831	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Gallionellaceae	g__Gallionella	NA
46323	0.0961204863407293	0.270444495339433	0.726408322878932	0.853733826664453	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Gallionellaceae	g__Sideroxydans	NA
46367	0.0627014852531236	0.293574694287475	0.833275643452797	0.914833988560508	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Nitrosomonadaceae	g__MND1	NA
26818	-0.180734419430261	0.464520373160243	0.701783220570586	0.839891588920861	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Salinisphaerales	f__Solimonadaceae	g__Hydrocarboniphaga	NA
44011	-0.341190527676705	0.578301215976101	0.56253292638394	0.756310335472496	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Cnuella	NA
44136	0.1092568327451	0.261391993288851	0.680905165292558	0.827065335273873	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Spirosomaceae	g__Arcicella	NA
46632	0.212240669688692	0.191611378233004	0.282590311994428	0.488620451082365	k__Bacteria	p__Sumerlaeota	c__Sumerlaeia	o__Sumerlaeales	f__Sumerlaeaceae	g__Sumerlaea	NA
1807	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Aerococcaceae	g__Facklamia	NA
45724	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Firmicutes	c__Limnochordia	o__	f__	g__Hydrogenispora	NA
45248	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__Izimaplasma	NA
44059	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Amoebophilaceae	g__Candidatus Amoebophilus	NA
3801	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Arenimonas	NA
26868	0.000377104056098407	0.289212761710767	0.998973982173933	0.998973982173933	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella	NA
43565	0.436689346928978	0.0742197723936731	1.43124290427561e-05	5.38518013623126e-05	k__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Micrococcales	f__Micrococcaceae	g__Micrococcus	NA
45531	-0.0368573760620124	0.315205037174613	0.908209205773054	0.951890610459533	k__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-003	NA
1817	-0.0301466908745309	0.310512091964103	0.923730160268933	0.955872096062283	k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Carnobacteriaceae	g__Atopostipes	NA
46417	-0.173693752945396	0.411465700988765	0.6779261641493	0.827065335273873	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Methyloversatilis	NA
14689	-0.122875161289914	0.375611790947827	0.747340681385827	0.870510415066342	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Vulcaniibacterium	NA
26050	0.0284935082430281	0.269672492754698	0.917020957259337	0.953483023154341	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Psychroglaciecola	NA
2399	0.0392462452092919	0.262223353291078	0.882691387189065	0.936404859026128	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Hyphomonadaceae	g__Hirschia	NA
46098	-0.203140061878358	0.432282028698605	0.644051807270411	0.815591029545824	k__Bacteria	p__Planctomycetota	c__Planctomycetes	o__Pirellulales	f__Pirellulaceae	g__Pir4 lineage	NA
43221	0.0284935082430281	0.269672492754698	0.917020957259337	0.953483023154341	k__Bacteria	p__Acidobacteriota	c__Blastocatellia	o__Blastocatellales	f__Blastocatellaceae	g__JGI 0001001-H03	NA
44512	0.600413035170965	0.223808367903316	0.0151991870508855	0.0503112330861589	k__Bacteria	p__Campilobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__Nitratifractor	NA
1826	0.619420881794288	0.248760635903718	0.0227749787107575	0.0730755451885041	k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Carnobacteriaceae	g__Trichococcus	NA
43646	0.570706640570378	0.185520930288254	0.00650876698598511	0.0228462089508068	k__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Propionibacteriales	f__Nocardioidaceae	g__Marmoricola	NA
45868	0.550032420078408	0.159671229654887	0.00288999709480983	0.0107196346140819	k__Bacteria	p__Fusobacteriota	c__Fusobacteriia	o__Fusobacteriales	f__Leptotrichiaceae	g__Oceanivirga	NA
44646	0.555744731730118	0.166726045097205	0.00369915044942882	0.0135290607346243	k__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__Cyanobacteriales	f__Nostocaceae	g__Calothrix PCC-6303	NA
