Representative_ASV	Beta	SE	P	FDR_BH
potassium ion transmembrane transporter activity (GO:0015079)	0.0252755799567726	0.38814264446768	0.948796790741168	0.981259768061517
cobalt ion transmembrane transporter activity (GO:0015087)	-0.190339934581075	0.230427335138399	0.419601529621092	0.8381437589295
ferrous iron transmembrane transporter activity (GO:0015093)	0.502042333966758	0.55337735235872	0.376269400132449	0.8085972856543
magnesium ion transmembrane transporter activity (GO:0015095)	-0.0797155512881456	0.220408889506093	0.721808467570677	0.923976334419546
molybdate ion transmembrane transporter activity (GO:0015098)	-0.0899208012124638	0.185966998268318	0.634548460839189	0.901568853343623
nickel cation transmembrane transporter activity (GO:0015099)	0.298618452736758	0.344250580442856	0.397115467741814	0.837425951273088
inorganic anion transmembrane transporter activity (GO:0015103)	-0.535207380223039	0.328273340131085	0.120396539341201	0.590680164441321
chromate transmembrane transporter activity (GO:0015109)	0.0252755799567726	0.38814264446768	0.948796790741168	0.981259768061517
nitrate transmembrane transporter activity (GO:0015112)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
sulfate transmembrane transporter activity (GO:0015116)	-0.0728000068174145	0.551092035337207	0.896369572275143	0.981259768061517
gluconate transmembrane transporter activity (GO:0015128)	-0.804809513559901	0.330728008021227	0.0256032423517083	0.488769870510228
lactate transmembrane transporter activity (GO:0015129)	0.700830200036513	0.465998110338341	0.14994225287519	0.606426554005202
pyrimidine nucleotide-sugar transmembrane transporter activity (GO:0015165)	-0.618233320727458	0.323462336732998	0.0720229649934573	0.488769870510228
amino acid transmembrane transporter activity (GO:0015171)	-0.0760476511298366	0.222639874206893	0.736627896823548	0.928120264131976
nucleobase transmembrane transporter activity (GO:0015205)	0.318058791002488	0.330072405808093	0.348012944912454	0.792561864702835
heme transmembrane transporter activity (GO:0015232)	-0.136478070946835	0.507269803793894	0.790955210677083	0.953425637883471
symporter activity (GO:0015293)	-0.961939871823218	0.529121041001525	0.0857475578870835	0.496963999598335
antiporter activity (GO:0015297)	0.366029202750208	0.583387131623067	0.53826190825348	0.889178860738862
solute:proton antiporter activity (GO:0015299)	-0.0837983185208517	0.355037896225631	0.81607697380805	0.962302435279788
siderophore transmembrane transporter activity (GO:0015343)	0.576673525940307	0.365121106329573	0.131655659234028	0.606426554005202
ABC-type amino acid transporter activity (GO:0015424)	-0.118295370311967	0.244491304469921	0.634331371819155	0.901568853343623
P-P-bond-hydrolysis-driven protein transmembrane transporter activity (GO:0015450)	0.523114762635668	0.456907635124414	0.267245292169651	0.719373385469099
glutamate:sodium symporter activity (GO:0015501)	0.948244182339627	0.433102948206963	0.0419837472112462	0.488769870510228
C4-dicarboxylate transmembrane transporter activity (GO:0015556)	0.131630672427314	0.288214737812003	0.653342431611056	0.905764458018765
efflux transmembrane transporter activity (GO:0015562)	0.0609616211525808	0.567303557029571	0.915613900565509	0.981259768061517
alanine:sodium symporter activity (GO:0015655)	0.852199197732352	0.480689095988739	0.0931730054829345	0.511387911372088
branched-chain amino acid transmembrane transporter activity (GO:0015658)	-0.0665423500728059	0.399703705224382	0.869635665533506	0.981259768061517
site-specific DNA-methyltransferase (cytosine-N4-specific) activity (GO:0015667)	0.50347241109086	0.314480261560299	0.126788285099088	0.606426554005202
molybdate ion transport (GO:0015689)	0.0589614386059714	0.262184785456792	0.824601920414461	0.962302435279788
magnesium ion transport (GO:0015693)	-0.0797155512881456	0.220408889506093	0.721808467570677	0.923976334419546
ammonium transport (GO:0015696)	-0.211666220542081	0.324282121093892	0.522185049396904	0.889178860738862
chromate transport (GO:0015703)	0.0252755799567726	0.38814264446768	0.948796790741168	0.981259768061517
organic anion transport (GO:0015711)	0.0466131180547302	0.376940524668759	0.90295352152306	0.981259768061517
lactate transport (GO:0015727)	0.700830200036513	0.465998110338341	0.14994225287519	0.606426554005202
C4-dicarboxylate transport (GO:0015740)	0.131630672427314	0.288214737812003	0.653342431611056	0.905764458018765
galactose transmembrane transport (GO:0015757)	-0.0899208012124638	0.185966998268318	0.634548460839189	0.901568853343623
L-glutamate transmembrane transport (GO:0015813)	0.948244182339627	0.433102948206963	0.0419837472112462	0.488769870510228
methionine transport (GO:0015821)	-0.0362742906372239	0.318870376548159	0.910688289323399	0.981259768061517
proline transport (GO:0015824)	0.195701943700042	0.242835276923213	0.430816919682565	0.8381437589295
peptide transport (GO:0015833)	0.113570867461792	0.347381450334495	0.747488868453134	0.93814164127123
nucleoside transport (GO:0015858)	0.114812530518232	0.509762950678477	0.824339706871423	0.962302435279788
heme transport (GO:0015886)	-0.136478070946835	0.507269803793894	0.790955210677083	0.953425637883471
siderophore transport (GO:0015891)	0.576673525940307	0.365121106329573	0.131655659234028	0.606426554005202
lipopolysaccharide transport (GO:0015920)	-0.221540628276326	0.15619253684717	0.173161401991493	0.616618490622385
glutamate synthase activity (GO:0015930)	-0.37421756259402	0.538383587719622	0.49588336956168	0.874761235704878
large ribosomal subunit (GO:0015934)	0.197475257485302	0.545515186243887	0.721568635489818	0.923976334419546
small ribosomal subunit (GO:0015935)	0.0412657550277924	0.533660167108341	0.939217341602281	0.981259768061517
coenzyme A biosynthetic process (GO:0015937)	0.265807464804979	0.425745666375316	0.540241616575202	0.889178860738862
pantothenate biosynthetic process (GO:0015940)	0.528595817501522	0.749538046310165	0.489694195708	0.874761235704878
pantothenate catabolic process (GO:0015941)	-0.147116854170678	0.211699998144772	0.495972256569994	0.874761235704878
guanosine tetraphosphate metabolic process (GO:0015969)	1.04302610551578	0.595513895210537	0.0968855337346949	0.523253016991491
carbon utilization (GO:0015976)	-0.337047618067929	0.177903329741465	0.0743325587892806	0.488769870510228
carbon fixation (GO:0015977)	-0.352401620331764	0.798385826163859	0.664185221048548	0.905764458018765
ATP synthesis coupled proton transport (GO:0015986)	0.542152433916864	0.737733300524704	0.471873590692555	0.863306021327932
electron transport coupled proton transport (GO:0015990)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
membrane (GO:0016020)	-0.733124066598742	0.484623099828365	0.147697317560709	0.606426554005202
integral component of membrane (GO:0016021)	0.456599866129924	0.576729155476568	0.438841445701971	0.83994811741046
carbohydrate biosynthetic process (GO:0016051)	-0.5694968506293	0.254078243258183	0.0378410975735058	0.488769870510228
rRNA catabolic process (GO:0016075)	-0.0292953932062545	0.283995013396649	0.918980855506863	0.981259768061517
triterpenoid biosynthetic process (GO:0016104)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
terpenoid biosynthetic process (GO:0016114)	0.609115874362383	0.480461787277475	0.221034318797036	0.659424624560875
translation release factor activity, codon specific (GO:0016149)	0.347999558724502	0.278004526723472	0.226674455631822	0.666167960072004
nickel cation binding (GO:0016151)	0.25553002797227	0.741116156115411	0.734247583160934	0.928120264131976
urocanate hydratase activity (GO:0016153)	-0.144118121995334	0.262374238748812	0.589560369390821	0.899092746030905
vesicle-mediated transport (GO:0016192)	-0.707184200529772	0.389081556198289	0.0858146368327625	0.496963999598335
AMP binding (GO:0016208)	-0.361651533357074	0.230347076246042	0.133820261181879	0.606426554005202
antioxidant activity (GO:0016209)	0.748286173238243	0.488466874194062	0.142932008371473	0.606426554005202
iron-sulfur cluster assembly (GO:0016226)	0.158310967271789	0.427064115672606	0.715190470811439	0.923976334419546
kinase activity (GO:0016301)	-0.272467100436754	0.735034459066182	0.715197688193892	0.923976334419546
phosphorylation (GO:0016310)	0.266247629004767	0.754764566693932	0.728368468689077	0.927435274750287
dephosphorylation (GO:0016311)	-0.657300810062204	0.351250753129132	0.0776467505827239	0.488769870510228
acetyltransferase activity (GO:0016407)	-0.0853288323772162	0.242652650047233	0.729183610960542	0.92749068822706
N-acyltransferase activity (GO:0016410)	0.668857013455944	0.3252165218291	0.05451194023886	0.488769870510228
tRNA (adenine-N1-)-methyltransferase activity (GO:0016429)	-0.286180104706934	0.30288986601331	0.357255651190855	0.795224616169273
pyrophosphatase activity (GO:0016462)	-0.352411184932552	0.262055534357774	0.19539262560992	0.63648221133638
protein processing (GO:0016485)	0.140709120837476	0.289780066379987	0.633128358971371	0.901568853343623
oxidoreductase activity (GO:0016491)	-1.01188134913048	0.707228819674499	0.169628377816073	0.614136476309999
histone modification (GO:0016570)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
amino acid binding (GO:0016597)	0.381063653274971	0.402559894829966	0.356377545665046	0.795224616169273
oxidoreductase activity, acting on CH-OH group of donors (GO:0016614)	1.14871926934139	0.502046543405117	0.0344490179909179	0.488769870510228
malate dehydrogenase activity (GO:0016615)	-0.777252213453282	0.591796571836078	0.205552145551355	0.649512932727428
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	0.0181659397176081	0.678554812879656	0.978936552120449	0.990381482333939
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	0.23977648394596	0.616582978821598	0.701927100429046	0.921087745322831
oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)	-0.316182252069545	0.248196008255351	0.218895050788459	0.657875837577006
oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor (GO:0016625)	-0.142909843929615	0.232526630015049	0.546512987785098	0.889178860738862
oxidoreductase activity, acting on the CH-CH group of donors (GO:0016627)	0.230795943520612	0.691104427820827	0.742274739267569	0.933278490166964
oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	0.078680910149167	0.344094748790009	0.821710440722602	0.962302435279788
oxidoreductase activity, acting on the CH-NH2 group of donors (GO:0016638)	0.0252755799567726	0.38814264446768	0.948796790741168	0.981259768061517
oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor (GO:0016639)	-0.0916109698261657	0.222064253813651	0.684813809001948	0.910559954004803
oxidoreductase activity, acting on NAD(P)H (GO:0016651)	0.426175316377804	0.523974016487019	0.426644679315848	0.8381437589295
oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	-0.0835568542309565	0.288992899622851	0.775784677018248	0.945733450077012
oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	0.52925414500774	0.316359703922656	0.111627321605157	0.568542544785588
oxidoreductase activity, acting on peroxide as acceptor (GO:0016684)	0.697536147171704	0.583910797280047	0.247750093041568	0.692547934502244
oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	-0.144118121995334	0.262374238748812	0.589560369390821	0.899092746030905
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen (GO:0016705)	-0.449604680608627	0.574195224087909	0.443797834289778	0.845314556768721
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen (GO:0016714)	-0.777252213453282	0.591796571836078	0.205552145551355	0.649512932727428
oxidoreductase activity, acting on metal ions (GO:0016722)	0.369990505315644	0.3512609927198	0.306128962554033	0.774667395768311
transferase activity (GO:0016740)	-0.609621910638567	0.707546952235925	0.400240853834391	0.8381437589295
hydroxymethyl-, formyl- and related transferase activity (GO:0016742)	-0.608977626282378	0.55948173509869	0.290748398957731	0.751568979671383
carboxyl- or carbamoyltransferase activity (GO:0016743)	0.461861866125868	0.42236427724473	0.288586395325539	0.749202693696108
acyltransferase activity (GO:0016746)	-0.326085559047847	0.776430071837231	0.679470155002847	0.908287108858657
acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)	-0.365813798539485	0.753298450051401	0.63309782848711	0.901568853343623
aminoacyltransferase activity (GO:0016755)	-0.714103732182008	0.5295341602525	0.194205558799908	0.636062892854195
glycosyltransferase activity (GO:0016757)	0.76649769141104	0.580336025392618	0.203120796470342	0.649512932727428
hexosyltransferase activity (GO:0016758)	0.598218022277158	0.544060908413966	0.286020592921153	0.747384244980925
pentosyltransferase activity (GO:0016763)	0.248805850831041	0.55312178691317	0.658209438496091	0.905764458018765
transferase activity, transferring alkyl or aryl (other than methyl) groups (GO:0016765)	0.146730981009681	0.628642250541193	0.81807736575685	0.962302435279788
transferase activity, transferring phosphorus-containing groups (GO:0016772)	0.0858543170041186	0.769926062352565	0.912446120906324	0.981259768061517
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	0.310242354230505	0.515745483532777	0.554980624531673	0.889178860738862
phosphotransferase activity, carboxyl group as acceptor (GO:0016774)	-0.150497019192059	0.566777609243491	0.7936177123771	0.953425637883471
nucleotidyltransferase activity (GO:0016779)	-0.234090671008292	0.562629388381615	0.682280723326891	0.910212463306241
phosphotransferase activity, for other substituted phosphate groups (GO:0016780)	0.0414376434767406	0.411307230426636	0.920865621961648	0.981259768061517
sulfurtransferase activity (GO:0016783)	-0.578465341291865	0.435639488346893	0.200820503912305	0.648887757265029
hydrolase activity (GO:0016787)	-0.475984684209047	0.617976501496763	0.451154235110915	0.849793623533719
hydrolase activity, acting on ester bonds (GO:0016788)	-0.680611323289026	0.662287471777315	0.317718931619566	0.782509099139824
thiolester hydrolase activity (GO:0016790)	-0.204132056634469	0.2960968623778	0.499357248538398	0.874761235704878
phosphatase activity (GO:0016791)	-0.286760518184635	0.402101428700019	0.484894016468852	0.874761235704878
hydrolase activity, acting on glycosyl bonds (GO:0016798)	-0.234046714222547	0.245765252734858	0.353549661156442	0.792848307294856
hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	-0.377706283806382	0.418710737210782	0.378932645178802	0.811902031203065
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds (GO:0016810)	0.696787176052438	0.480312734707798	0.164068806506626	0.609446956405375
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	0.0252755799567726	0.38814264446768	0.948796790741168	0.981259768061517
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)	0.128533672849738	0.256850412363466	0.622841002561491	0.901568853343623
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)	-0.269691878042836	0.418249590449604	0.527183214929083	0.889178860738862
hydrolase activity, acting on acid anhydrides (GO:0016817)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)	0.156750628342927	0.266612101448833	0.563880100363321	0.890648989010134
lyase activity (GO:0016829)	0.145485106645321	0.698629701867406	0.837376998934754	0.967814569922668
carbon-carbon lyase activity (GO:0016830)	-0.434086368456352	0.29846860998414	0.1630574223572	0.609446956405375
carboxy-lyase activity (GO:0016831)	0.452276753096341	0.432993440791844	0.310063701438311	0.781334526475577
aldehyde-lyase activity (GO:0016832)	-0.0476388161614906	0.536094430045556	0.930172251803704	0.981259768061517
hydro-lyase activity (GO:0016836)	0.377753450077515	0.255514163277338	0.156585588550906	0.606426554005202
carbon-oxygen lyase activity, acting on phosphates (GO:0016838)	-0.456190028182119	0.191138162871252	0.0281850268063204	0.488769870510228
isomerase activity (GO:0016853)	0.683530289514526	0.555162699594774	0.234083869406871	0.675743989476689
racemase and epimerase activity, acting on amino acids and derivatives (GO:0016855)	-0.216843904551981	0.27218138711084	0.436014556585475	0.838543195225185
racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	0.234331095030356	0.424290959032104	0.587543529043702	0.899092746030905
intramolecular transferase activity (GO:0016866)	-0.453328341829916	0.305686533794888	0.15537640091373	0.606426554005202
intramolecular transferase activity, phosphotransferases (GO:0016868)	0.343163652520901	0.611089253311849	0.58134066196473	0.899092746030905
ligase activity (GO:0016874)	1.14480021472235	0.583816762633165	0.065552613130516	0.488769870510228
ligase activity, forming carbon-nitrogen bonds (GO:0016879)	0.723179327820304	0.407356436579771	0.0927595233769782	0.511387911372088
acid-amino acid ligase activity (GO:0016881)	0.0916277133754763	0.23122778200923	0.696566962111046	0.919153731633293
carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)	0.837496679148496	0.496444661133847	0.108858453398401	0.566440956644491
ATPase (GO:0016887)	-0.0772932953898757	0.757403897752143	0.919845002302916	0.981259768061517
oxidoreductase activity, acting on the aldehyde or oxo group of donors (GO:0016903)	-0.138499166985545	0.322455707732341	0.672646741942699	0.905764458018765
pyroglutamyl-peptidase activity (GO:0016920)	0.126057892783464	0.439424329415143	0.777487512741249	0.946598400915034
sigma factor activity (GO:0016987)	1.09310334053063	0.418430483396257	0.017633724604976	0.488769870510228
precorrin-6A reductase activity (GO:0016994)	-0.0484269348734134	0.317110588460967	0.880323383409369	0.981259768061517
cell wall macromolecule catabolic process (GO:0016998)	-0.0198015336707791	0.329121318319522	0.952687312252737	0.981259768061517
cytochrome complex assembly (GO:0017004)	0.0766648010265448	0.731256324472608	0.917662309201639	0.981259768061517
protein flavinylation (GO:0017013)	0.0252755799567726	0.38814264446768	0.948796790741168	0.981259768061517
protein import (GO:0017038)	1.78624361433174	0.581790134093644	0.00659440022903374	0.488769870510228
6-phosphogluconolactonase activity (GO:0017057)	-0.174784291087936	0.188661044306144	0.366470148799096	0.803826859227215
purine nucleotide binding (GO:0017076)	-0.172113806864606	0.347247251016377	0.62613700413147	0.901568853343623
5-flap endonuclease activity (GO:0017108)	-0.200399974987619	0.291666173156534	0.500785413168437	0.874761235704878
tRNA dihydrouridine synthase activity (GO:0017150)	-0.0437226286854143	0.221166162602861	0.845501951018477	0.973355610559994
protein-DNA covalent cross-linking (GO:0018142)	-0.133994858563434	0.270185706424394	0.625940468997196	0.901568853343623
peptidyl-pyrromethane cofactor linkage (GO:0018160)	-0.221573108112047	0.14755152210291	0.150522755984442	0.606426554005202
peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid (GO:0018339)	-0.29698295427827	0.501999326763524	0.561475531455732	0.889178860738862
nitronate monooxygenase activity (GO:0018580)	0.0838154953959234	0.353510093622572	0.815260504501565	0.962302435279788
guanyl nucleotide binding (GO:0019001)	-0.657300810062204	0.351250753129132	0.0776467505827239	0.488769870510228
molybdopterin synthase complex (GO:0019008)	-0.45080348618986	0.203184679441672	0.0396035718321898	0.488769870510228
modulation by virus of host process (GO:0019048)	-0.739818905213232	0.539124848607429	0.18684287648242	0.634795062696144
modulation by virus of host cellular process (GO:0019054)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
virion assembly (GO:0019068)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
viral DNA genome packaging (GO:0019073)	-0.556322449348094	0.55120344618094	0.326212883008127	0.782509099139824
glucosamine-1-phosphate N-acetyltransferase activity (GO:0019134)	-0.130270604720212	0.295943389571253	0.665041509843904	0.905764458018765
nucleobase-containing compound kinase activity (GO:0019205)	-0.399844107893906	0.383660253440317	0.311123208904463	0.781933337613407
glycine biosynthetic process from serine (GO:0019264)	0.218914328502614	0.366159458922435	0.557377267930905	0.889178860738862
UDP-N-acetylgalactosamine biosynthetic process (GO:0019277)	-0.161169625907655	0.289518677884016	0.584600768193993	0.899092746030905
isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway (GO:0019288)	0.70847066196259	0.482172018666637	0.159004368481579	0.606426554005202
siderophore biosynthetic process (GO:0019290)	-0.247624151301582	0.404566923793257	0.548144418420598	0.889178860738862
transsulfuration (GO:0019346)	-0.828608070364314	0.744459852884236	0.280338196160584	0.737344664737465
acetyl-CoA biosynthetic process from acetate (GO:0019427)	-0.361651533357074	0.230347076246042	0.133820261181879	0.606426554005202
removal of superoxide radicals (GO:0019430)	-0.451339901519167	0.193358445532408	0.0313729426759756	0.488769870510228
L-lysine catabolic process to acetate (GO:0019475)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
L-methionine salvage from methylthioadenosine (GO:0019509)	-0.326967327713461	0.281241799112584	0.260180730810099	0.71076645098577
lactate oxidation (GO:0019516)	0.0245651344419259	0.304640011641029	0.936620768101409	0.981259768061517
toxin transmembrane transporter activity (GO:0019534)	0.21182294916831	0.510965696355905	0.683366965496399	0.910559954004803
protein metabolic process (GO:0019538)	0.313687341225563	0.358259205098028	0.392788791806077	0.830259068467426
urea metabolic process (GO:0019627)	-0.0922254480735386	0.184813987438891	0.623810668252109	0.901568853343623
shikimate metabolic process (GO:0019632)	-0.221573108112047	0.14755152210291	0.150522755984442	0.606426554005202
aerobic electron transport chain (GO:0019646)	0.163309359755965	0.613370862404498	0.793073396905589	0.953425637883471
anaerobic glutamate catabolic process (GO:0019670)	-0.415838231012038	0.224490688941579	0.0804454082532084	0.488769870510228
GDP-mannose metabolic process (GO:0019673)	0.362270852808061	0.291828064463215	0.230398127001187	0.668933692404411
NAD metabolic process (GO:0019674)	0.0250983214433435	0.248753005915386	0.920747948061466	0.981259768061517
carboxylic acid metabolic process (GO:0019752)	-0.499090910613267	0.339027329914044	0.158256260851199	0.606426554005202
ATPase-coupled cation transmembrane transporter activity (GO:0019829)	0.190205132087955	0.50574866355284	0.711248741837641	0.923976334419546
rRNA binding (GO:0019843)	0.366687620625652	0.750112052183777	0.63085520629841	0.901568853343623
pyrimidine nucleobase biosynthetic process (GO:0019856)	0.422088454330704	0.304066297245474	0.182035382221452	0.628754394914324
outer membrane (GO:0019867)	-0.282711783644559	0.759080542236852	0.713914409693147	0.923976334419546
modification-dependent protein catabolic process (GO:0019941)	-0.915205869092438	0.719359213306611	0.219474385081846	0.657875837577006
heme binding (GO:0020037)	1.26600123134537	0.81284799930527	0.136762458325862	0.606426554005202
transmembrane transporter activity (GO:0022857)	-0.656744831849727	0.444334314339826	0.15668177581054	0.606426554005202
electron transport chain (GO:0022900)	-0.618233320727458	0.323462336732998	0.0720229649934573	0.488769870510228
respiratory electron transport chain (GO:0022904)	-0.403682050697145	0.381037463829223	0.30341476296731	0.769428729906857
metal ion transport (GO:0030001)	0.254900468509356	0.536523649946976	0.640432090423401	0.905764458018765
cellular manganese ion homeostasis (GO:0030026)	-0.618233320727458	0.323462336732998	0.0720229649934573	0.488769870510228
protein repair (GO:0030091)	0.52925414500774	0.316359703922656	0.111627321605157	0.568542544785588
COPII vesicle coat (GO:0030127)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
manganese ion binding (GO:0030145)	0.460721956854313	0.482009038766277	0.351816886209425	0.792561864702835
molybdenum ion binding (GO:0030151)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
protein catabolic process (GO:0030163)	0.0898745730150354	0.426498411637242	0.835467756380395	0.967018589852056
pyridoxal phosphate binding (GO:0030170)	0.420800091385866	0.702828538814941	0.556817582597312	0.889178860738862
integral component of endoplasmic reticulum membrane (GO:0030176)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
enzyme regulator activity (GO:0030234)	-0.953362213681339	0.695399738840587	0.187241732078747	0.634795062696144
carbohydrate binding (GO:0030246)	-0.266069383557668	0.591474387324432	0.658195412865263	0.905764458018765
protein secretion by the type III secretion system (GO:0030254)	-0.200545184505394	0.20991791402337	0.352056000927	0.792561864702835
protein secretion by the type IV secretion system (GO:0030255)	0.0454649138020114	0.255070875831439	0.860521888063696	0.981259768061517
type III protein secretion system complex (GO:0030257)	-0.200545184505394	0.20991791402337	0.352056000927	0.792561864702835
lipid glycosylation (GO:0030259)	-0.19172081146963	0.182909097469168	0.308428942900636	0.778847876820513
structural constituent of skin epidermis (GO:0030280)	-0.284680612032561	0.626975976145455	0.655217576190614	0.905764458018765
outer membrane-bounded periplasmic space (GO:0030288)	0.515035214369782	0.424357769396817	0.240554987874428	0.682728926085459
fructose 1,6-bisphosphate metabolic process (GO:0030388)	-0.45080348618986	0.203184679441672	0.0396035718321898	0.488769870510228
kynureninase activity (GO:0030429)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
sporulation resulting in formation of a cellular spore (GO:0030435)	-0.714103732182008	0.5295341602525	0.194205558799908	0.636062892854195
tRNA methylation (GO:0030488)	-0.039961104817444	0.216666192939697	0.855733235227045	0.978208905878009
1-deoxy-D-xylulose-5-phosphate reductoisomerase activity (GO:0030604)	-0.405841489499919	0.314960510320899	0.213872255363611	0.650821394802686
polyketide metabolic process (GO:0030638)	-0.195352618852297	0.243117946629479	0.432152115775482	0.8381437589295
bacterial-type flagellum basal body, rod (GO:0030694)	-0.00230813961848262	0.248232152904291	0.992683409967306	0.996829957210277
MBF transcription complex (GO:0030907)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
potassium ion binding (GO:0030955)	0.0861739443408828	0.407478662747782	0.834888031634133	0.967018589852056
glutamyl-tRNA(Gln) amidotransferase complex (GO:0030956)	-0.138139080031644	0.269334395290307	0.614264826907842	0.901568853343623
molybdate ion binding (GO:0030973)	-0.456190028182119	0.191138162871252	0.0281850268063204	0.488769870510228
thiamine pyrophosphate binding (GO:0030976)	-1.22465816232497	0.767381435251094	0.127919813675582	0.606426554005202
mismatched DNA binding (GO:0030983)	0.487636413154273	0.501229138104753	0.343505850145804	0.792561864702835
cysteine desulfurase activity (GO:0031071)	-0.17554050996802	0.27815313168934	0.535911884295212	0.889178860738862
heat shock protein binding (GO:0031072)	0.334148465670597	0.476968950867598	0.492530763161988	0.874761235704878
rRNA methylation (GO:0031167)	-0.205572862749897	0.248657948480426	0.419215203682785	0.8381437589295
phosphopantetheine binding (GO:0031177)	-0.415054777416776	0.363674699855363	0.268710067155267	0.720958706965695
small GTPase binding (GO:0031267)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
integral component of mitochondrial inner membrane (GO:0031305)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
organic acid phosphorylation (GO:0031388)	-0.864930287404885	0.602212072701663	0.168082613378441	0.612228185699653
sodium ion binding (GO:0031402)	0.195701943700042	0.242835276923213	0.430816919682565	0.8381437589295
cobalamin binding (GO:0031419)	-0.175009476267222	0.294702693364886	0.560001630881378	0.889178860738862
tRNA (m1A) methyltransferase complex (GO:0031515)	-0.286180104706934	0.30288986601331	0.357255651190855	0.795224616169273
regulation of DNA-templated transcription, termination (GO:0031554)	0.870239782302342	0.397360400757696	0.0419310125415919	0.488769870510228
transcription antitermination (GO:0031564)	0.179682494318262	0.524993363134588	0.736121601696873	0.928120264131976
G-protein beta/gamma-subunit complex binding (GO:0031683)	-0.657300810062204	0.351250753129132	0.0776467505827239	0.488769870510228
TOR signaling (GO:0031929)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
TORC1 complex (GO:0031931)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
TORC2 complex (GO:0031932)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
energy transducer activity (GO:0031992)	0.576673525940307	0.365121106329573	0.131655659234028	0.606426554005202
transposition (GO:0032196)	0.0355855558832338	0.294534330339521	0.90517229559815	0.981259768061517
methylation (GO:0032259)	1.58313988254478	0.497999581455683	0.00519685187123224	0.488769870510228
mismatch repair complex (GO:0032300)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
molybdopterin cofactor biosynthetic process (GO:0032324)	0.187804132751109	0.423999027286038	0.663089725937127	0.905764458018765
alanine transport (GO:0032328)	0.852199197732352	0.480689095988739	0.0931730054829345	0.511387911372088
DNA duplex unwinding (GO:0032508)	0.280754743629417	0.312742299603952	0.381186356629066	0.81527758126003
ribonucleoside binding (GO:0032549)	0.196614064946055	0.453958071453257	0.670079819071568	0.905764458018765
adenyl ribonucleotide binding (GO:0032559)	-0.221573108112047	0.14755152210291	0.150522755984442	0.606426554005202
DNA methylation on adenine (GO:0032775)	0.803205464781341	0.458871361617395	0.0970760588927642	0.523253016991491
regulation of DNA-templated transcription, elongation (GO:0032784)	0.685229620044045	0.556972019508981	0.234430319144575	0.675743989476689
