Representative_ASV	Beta	SE	P	FDR_BH
magnesium ion transmembrane transporter activity (GO:0015095)	0.00296967211937835	0.221207188511414	0.989436525677212	0.994400254066897
molybdate ion transmembrane transporter activity (GO:0015098)	0.054589933735813	0.186728074666245	0.77336216422573	0.9025061372809
nickel cation transmembrane transporter activity (GO:0015099)	-0.453279369846316	0.334735642926789	0.192448891321866	0.647375376586386
inorganic anion transmembrane transporter activity (GO:0015103)	-0.708370202967952	0.309515709575019	0.0344095567645004	0.455409370685003
chromate transmembrane transporter activity (GO:0015109)	-0.268905451326609	0.382979078146831	0.491571539119224	0.778565890400137
nitrate transmembrane transporter activity (GO:0015112)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
sulfate transmembrane transporter activity (GO:0015116)	-0.349469124651133	0.54517147849329	0.529583608970042	0.792726647549178
gluconate transmembrane transporter activity (GO:0015128)	-0.438632809660139	0.366983036742434	0.247503813920843	0.66353317948851
lactate transmembrane transporter activity (GO:0015129)	-0.243865541980516	0.491057185276943	0.625472147022698	0.848692923631841
pyrimidine nucleotide-sugar transmembrane transporter activity (GO:0015165)	-0.283152648966436	0.348436102492812	0.427043174693506	0.735550165735014
amino acid transmembrane transporter activity (GO:0015171)	-0.231035931257642	0.216620365344251	0.30027332058098	0.683576763898367
nucleobase transmembrane transporter activity (GO:0015205)	-0.0150029335566048	0.338460286681189	0.965131789882967	0.990141541995125
heme transmembrane transporter activity (GO:0015232)	-0.409323221010798	0.499048457551994	0.42282705014775	0.735550165735014
symporter activity (GO:0015293)	-1.06398061263477	0.518154682047011	0.0548570505924411	0.519198226867041
antiporter activity (GO:0015297)	0.0867027793952481	0.58937772370018	0.884681166435883	0.955423865279363
solute:proton antiporter activity (GO:0015299)	0.160813442948673	0.353560896402406	0.654662619579996	0.867148484619562
siderophore transmembrane transporter activity (GO:0015343)	-0.276050285961876	0.384128898816874	0.481588347477707	0.778565890400137
ABC-type amino acid transporter activity (GO:0015424)	-0.233860165144853	0.23982298809063	0.34241639047595	0.702140793183246
P-P-bond-hydrolysis-driven protein transmembrane transporter activity (GO:0015450)	-0.240232931995574	0.469852208436151	0.615359412951696	0.841847061149876
glutamate:sodium symporter activity (GO:0015501)	-0.106655110877567	0.486723664703585	0.829015370444786	0.926954860720589
C4-dicarboxylate transmembrane transporter activity (GO:0015556)	0.190717999125129	0.286373155010316	0.51387088431879	0.782586585708936
efflux transmembrane transporter activity (GO:0015562)	0.998176241206064	0.51641716424464	0.0691394362644657	0.541441151159715
alanine:sodium symporter activity (GO:0015655)	0.744587141560902	0.490518409852854	0.146392544398946	0.586546127891776
branched-chain amino acid transmembrane transporter activity (GO:0015658)	-0.441735357924343	0.386223358906795	0.267718706760516	0.66353317948851
site-specific DNA-methyltransferase (cytosine-N4-specific) activity (GO:0015667)	-0.172305072676991	0.333662875357917	0.611857935919408	0.841754085600934
molybdate ion transport (GO:0015689)	-0.244259868448881	0.256162825709467	0.352950430310796	0.704728267829862
magnesium ion transport (GO:0015693)	0.00296967211937835	0.221207188511414	0.989436525677212	0.994400254066897
ammonium transport (GO:0015696)	-0.709216582238785	0.282319216638116	0.0217531458546258	0.407179404049974
chromate transport (GO:0015703)	-0.268905451326609	0.382979078146831	0.491571539119224	0.778565890400137
organic anion transport (GO:0015711)	-0.958082538153055	0.302008599706205	0.00527306266897215	0.292477902453626
lactate transport (GO:0015727)	-0.243865541980516	0.491057185276943	0.625472147022698	0.848692923631841
C4-dicarboxylate transport (GO:0015740)	0.190717999125129	0.286373155010316	0.51387088431879	0.782586585708936
galactose transmembrane transport (GO:0015757)	0.054589933735813	0.186728074666245	0.77336216422573	0.9025061372809
L-glutamate transmembrane transport (GO:0015813)	-0.106655110877567	0.486723664703585	0.829015370444786	0.926954860720589
methionine transport (GO:0015821)	-0.275511137568449	0.312304974162217	0.389305419629352	0.735550165735014
proline transport (GO:0015824)	0.0995184413207427	0.246061963914217	0.690651160451137	0.879409634387994
peptide transport (GO:0015833)	-0.554039765755441	0.323012553639314	0.103467126058741	0.555106870866939
nucleoside transport (GO:0015858)	-1.04333180373243	0.4473433587056	0.0314962874810777	0.455409370685003
heme transport (GO:0015886)	-0.409323221010798	0.499048457551994	0.42282705014775	0.735550165735014
siderophore transport (GO:0015891)	-0.276050285961876	0.384128898816874	0.481588347477707	0.778565890400137
lipopolysaccharide transport (GO:0015920)	0.0641102166732329	0.163995271662319	0.70043951281543	0.885854529240459
glutamate synthase activity (GO:0015930)	0.0307144055864861	0.545512979013974	0.955720146940241	0.986920632836916
large ribosomal subunit (GO:0015934)	-0.260916493527885	0.544032361799504	0.637289302721815	0.858403545018864
small ribosomal subunit (GO:0015935)	0.0836336713923136	0.533384653926294	0.877149335047021	0.95128678798907
coenzyme A biosynthetic process (GO:0015937)	0.705201208535607	0.396933633390498	0.0925348282615907	0.555106870866939
pantothenate biosynthetic process (GO:0015940)	0.0457651129064255	0.759745943805377	0.952630337911985	0.986271891619471
pantothenate catabolic process (GO:0015941)	-0.132565291649078	0.212233338318937	0.540057668354289	0.798944183284095
guanosine tetraphosphate metabolic process (GO:0015969)	-0.245080339964221	0.641668894920343	0.706976066592305	0.888130798057829
carbon utilization (GO:0015976)	-0.189840583629035	0.189627464438459	0.330036098838966	0.702140793183246
carbon fixation (GO:0015977)	-0.993614666963226	0.767770057053986	0.211969961174755	0.66353317948851
ATP synthesis coupled proton transport (GO:0015986)	1.641025052212	0.641070010402308	0.0196909930023186	0.394476226479783
electron transport coupled proton transport (GO:0015990)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
membrane (GO:0016020)	-1.0118863856978	0.455889162908673	0.0395323709104165	0.466473406268113
integral component of membrane (GO:0016021)	-0.189652992520622	0.584979226514294	0.749520158975627	0.894805349480086
carbohydrate biosynthetic process (GO:0016051)	-0.2359320102775	0.281924567920813	0.413643093128611	0.735550165735014
rRNA catabolic process (GO:0016075)	-0.10936605426968	0.282906963864204	0.703599386231764	0.885854529240459
triterpenoid biosynthetic process (GO:0016104)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
terpenoid biosynthetic process (GO:0016114)	0.786692245704577	0.465911351937619	0.10856358320752	0.555106870866939
translation release factor activity, codon specific (GO:0016149)	0.290092718537159	0.281672308754292	0.316700650538784	0.693395595533002
nickel cation binding (GO:0016151)	0.762657714236725	0.721503277481807	0.304474253479308	0.687928670455128
urocanate hydratase activity (GO:0016153)	-0.328509527728234	0.252979562650772	0.210485431840938	0.66353317948851
vesicle-mediated transport (GO:0016192)	-0.2164394891147	0.420197286584725	0.61275775782098	0.841754085600934
AMP binding (GO:0016208)	-0.143236608220834	0.243282079679434	0.563333488351383	0.814833758120774
antioxidant activity (GO:0016209)	-0.286879926874213	0.514912617934382	0.584291915723685	0.823298008462308
iron-sulfur cluster assembly (GO:0016226)	-0.130274209194966	0.42759005892789	0.764111407706477	0.9025061372809
kinase activity (GO:0016301)	-0.247860620767765	0.735518156047448	0.740023533486125	0.892420260597966
phosphorylation (GO:0016310)	1.20810161795521	0.701800470263011	0.102313741727207	0.555106870866939
dephosphorylation (GO:0016311)	-0.253852031965376	0.379209056172887	0.51172052868944	0.782586585708936
acetyltransferase activity (GO:0016407)	-0.259922023173763	0.235651237808608	0.284558485029053	0.66353317948851
N-acyltransferase activity (GO:0016410)	-0.183123291514366	0.358826769859873	0.616015325656906	0.841847061149876
tRNA (adenine-N1-)-methyltransferase activity (GO:0016429)	-0.844802623822426	0.23799725207528	0.00228981298591838	0.237674449920898
pyrophosphatase activity (GO:0016462)	-0.133880256759043	0.273087854778091	0.629882040965423	0.853571830034316
protein processing (GO:0016485)	-0.411666574563736	0.275059029195475	0.151813981407866	0.587919939344136
oxidoreductase activity (GO:0016491)	0.0814219916456502	0.746115167785849	0.914308410973213	0.968191887917839
histone modification (GO:0016570)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
amino acid binding (GO:0016597)	0.32607356700117	0.405234224273763	0.431519402883786	0.738869404937764
oxidoreductase activity, acting on CH-OH group of donors (GO:0016614)	0.441483836317443	0.560830790159519	0.44140964168439	0.751521797881922
malate dehydrogenase activity (GO:0016615)	-0.910074230659821	0.58118189836993	0.134782415014505	0.574091098131445
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	-0.02697694778156	0.678538529943945	0.968724170870438	0.990141541995125
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	0.389781551880915	0.61231370681539	0.532416384145972	0.794445269442536
oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)	-0.465724626286674	0.234745067661345	0.0627235592130565	0.53040228676796
oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor (GO:0016625)	0.299170278417847	0.224122458341438	0.198564069583938	0.653901401753133
oxidoreductase activity, acting on the CH-CH group of donors (GO:0016627)	-0.16989118243382	0.692084600498168	0.8088637944972	0.918087730798312
oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	-0.417493603029781	0.33024496864353	0.222286431936848	0.66353317948851
oxidoreductase activity, acting on the CH-NH2 group of donors (GO:0016638)	-0.268905451326609	0.382979078146831	0.491571539119224	0.778565890400137
oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor (GO:0016639)	0.193443473436413	0.218403014729141	0.387449399563038	0.735550165735014
oxidoreductase activity, acting on NAD(P)H (GO:0016651)	0.821715998385738	0.497118702427094	0.11567456401036	0.556163303761812
oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	-0.795370072795947	0.220815700399572	0.00203827712885553	0.237674449920898
oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	-0.280038400284119	0.333599124462841	0.41222994200129	0.735550165735014
oxidoreductase activity, acting on peroxide as acceptor (GO:0016684)	-0.473597491300434	0.596256602017446	0.437377067118817	0.745712389612507
oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	-0.328509527728234	0.252979562650772	0.210485431840938	0.66353317948851
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen (GO:0016705)	0.397710664731349	0.576318459060068	0.49894045557836	0.780893785944257
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen (GO:0016714)	-0.910074230659821	0.58118189836993	0.134782415014505	0.574091098131445
oxidoreductase activity, acting on metal ions (GO:0016722)	-0.0853590298146501	0.361365000162948	0.815934567706896	0.921760667653843
transferase activity (GO:0016740)	0.260769399324339	0.719368805405779	0.72120158796046	0.892420260597966
hydroxymethyl-, formyl- and related transferase activity (GO:0016742)	0.806542292697215	0.545420321799108	0.156493286594221	0.596259455716922
carboxyl- or carbamoyltransferase activity (GO:0016743)	0.415881594525128	0.425010285573632	0.340785904561577	0.702140793183246
acyltransferase activity (GO:0016746)	0.735738369381951	0.760708977051297	0.346273201211652	0.702140793183246
acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)	0.332925000151401	0.754145383374572	0.664137383327796	0.868263631038194
aminoacyltransferase activity (GO:0016755)	-0.857450496267093	0.517581902831993	0.114918379353066	0.555106870866939
glycosyltransferase activity (GO:0016757)	-0.373502728768011	0.60139803168092	0.542347263972199	0.799879032263292
hexosyltransferase activity (GO:0016758)	-0.44583039896938	0.55212422890989	0.429930831737758	0.737969351062917
pentosyltransferase activity (GO:0016763)	0.716568069762172	0.529959188871569	0.193082780843412	0.647375376586386
transferase activity, transferring alkyl or aryl (other than methyl) groups (GO:0016765)	0.45528826069829	0.620379901773337	0.472469962351295	0.778565890400137
transferase activity, transferring phosphorus-containing groups (GO:0016772)	0.86954243086747	0.742421618439893	0.256780044762768	0.66353317948851
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	0.377251221742246	0.513258279262807	0.471800521393879	0.778565890400137
phosphotransferase activity, carboxyl group as acceptor (GO:0016774)	0.811652039809359	0.534692734670775	0.146387831592979	0.586546127891776
nucleotidyltransferase activity (GO:0016779)	1.22827493320806	0.485573661123161	0.0209774695777784	0.406692232782091
phosphotransferase activity, for other substituted phosphate groups (GO:0016780)	0.38790796995112	0.401135192337352	0.346345678754568	0.702140793183246
sulfurtransferase activity (GO:0016783)	-0.335452350711367	0.449577926751965	0.46521112799538	0.778565890400137
hydrolase activity (GO:0016787)	-0.524353241296584	0.615797780353194	0.405676721515493	0.735550165735014
hydrolase activity, acting on ester bonds (GO:0016788)	0.225585157963284	0.67936194022256	0.743683517929633	0.892765214451639
thiolester hydrolase activity (GO:0016790)	-0.0611420649121405	0.299634210220813	0.840599332729153	0.933826615471758
phosphatase activity (GO:0016791)	0.935599880222006	0.342962949103902	0.0138049872923368	0.319107590872862
hydrolase activity, acting on glycosyl bonds (GO:0016798)	-0.426776280384778	0.230922057686646	0.0810809943204656	0.555106870866939
hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)	0.00958804758338648	0.428064531244421	0.982376429849317	0.994318107269333
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds (GO:0016810)	0.71196580739381	0.479074505572865	0.154550868265237	0.595417127098764
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	-0.268905451326609	0.382979078146831	0.491571539119224	0.778565890400137
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)	0.369750472338895	0.243504952176941	0.146269324200718	0.586546127891776
hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)	-0.509233576332799	0.405668435508351	0.225424328909381	0.66353317948851
hydrolase activity, acting on acid anhydrides (GO:0016817)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)	0.239593505902356	0.263168929578264	0.374633467118028	0.730290787863186
lyase activity (GO:0016829)	-0.10853585601177	0.699002788508963	0.878334508310184	0.95128678798907
carbon-carbon lyase activity (GO:0016830)	-0.431191397345947	0.298701649249626	0.166044394598371	0.597325443679449
carboxy-lyase activity (GO:0016831)	0.398133551068224	0.435937284782447	0.373165692724547	0.730290787863186
aldehyde-lyase activity (GO:0016832)	0.921633113543031	0.490238725491747	0.0763978025004608	0.555106870866939
hydro-lyase activity (GO:0016836)	-0.236583433837146	0.264774613305042	0.383366068734112	0.734551063780504
carbon-oxygen lyase activity, acting on phosphates (GO:0016838)	-0.0905552418672095	0.218265567280819	0.683128677593957	0.877658924851166
isomerase activity (GO:0016853)	0.898653751480576	0.537862864906522	0.112059566388165	0.555106870866939
racemase and epimerase activity, acting on amino acids and derivatives (GO:0016855)	-0.339824989799606	0.26510259964163	0.216156771689854	0.66353317948851
racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	0.736627345696813	0.39105995122691	0.0758691135711186	0.555106870866939
intramolecular transferase activity (GO:0016866)	0.432123214325461	0.307387986656286	0.176813248263217	0.621431357930955
intramolecular transferase activity, phosphotransferases (GO:0016868)	0.570361924720172	0.601580784566757	0.355632030656612	0.706561489007021
ligase activity (GO:0016874)	0.685795149635642	0.622513220133204	0.28512492950422	0.66353317948851
ligase activity, forming carbon-nitrogen bonds (GO:0016879)	-0.172400163708741	0.43970781456132	0.699603402428686	0.885854529240459
acid-amino acid ligase activity (GO:0016881)	0.0837779728772881	0.231393130867906	0.721523608659679	0.892420260597966
carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)	0.603890715837931	0.514940563945594	0.256187562908005	0.66353317948851
ATPase (GO:0016887)	0.976908596218735	0.721784663413029	0.192661466091552	0.647375376586386
oxidoreductase activity, acting on the aldehyde or oxo group of donors (GO:0016903)	0.166711307812138	0.321713093470653	0.610630914950584	0.841754085600934
pyroglutamyl-peptidase activity (GO:0016920)	-1.05738850656397	0.363127424956102	0.00930321262478232	0.295352758147131
sigma factor activity (GO:0016987)	0.721210378373097	0.461052163416596	0.135164543070881	0.574091098131445
precorrin-6A reductase activity (GO:0016994)	-0.216869809419326	0.313171670124724	0.497464035795577	0.779598136931268
cell wall macromolecule catabolic process (GO:0016998)	-0.875064223496169	0.256518340755978	0.00311253089353541	0.237674449920898
cytochrome complex assembly (GO:0017004)	-0.360691903753081	0.726522289164269	0.62557564919951	0.848692923631841
protein flavinylation (GO:0017013)	-0.268905451326609	0.382979078146831	0.491571539119224	0.778565890400137
protein import (GO:0017038)	-0.488262049755914	0.708868507741805	0.499737590225962	0.781124295775821
6-phosphogluconolactonase activity (GO:0017057)	0.158599996241829	0.189453806023106	0.413489151144745	0.735550165735014
purine nucleotide binding (GO:0017076)	-0.427918517017609	0.334743738253494	0.217365784989046	0.66353317948851
5-flap endonuclease activity (GO:0017108)	-0.13319809568342	0.293793506038713	0.655698065783716	0.867148484619562
tRNA dihydrouridine synthase activity (GO:0017150)	-0.131891237994208	0.219212841301689	0.554904569583944	0.807500354285595
protein-DNA covalent cross-linking (GO:0018142)	-0.660663340887936	0.223045119916864	0.00834632171913348	0.292477902453626
peptidyl-pyrromethane cofactor linkage (GO:0018160)	-0.0551203220138397	0.155981217260901	0.727910029097571	0.892420260597966
peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid (GO:0018339)	-0.287780676852338	0.502297001032967	0.573780696759136	0.820076572538028
nitronate monooxygenase activity (GO:0018580)	-0.228928174328615	0.349925855761041	0.521242525176863	0.785346963658002
guanyl nucleotide binding (GO:0019001)	-0.253852031965376	0.379209056172887	0.51172052868944	0.782586585708936
molybdopterin synthase complex (GO:0019008)	-0.246145637078683	0.221829308726919	0.281768875226263	0.66353317948851
modulation by virus of host process (GO:0019048)	-1.28058238507361	0.479539223890891	0.0155994348117167	0.343893122860025
modulation by virus of host cellular process (GO:0019054)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
virion assembly (GO:0019068)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
viral DNA genome packaging (GO:0019073)	-1.38632706669237	0.462868245909028	0.00776807972841544	0.292477902453626
glucosamine-1-phosphate N-acetyltransferase activity (GO:0019134)	0.215633469249965	0.293158797918845	0.471480146889315	0.778565890400137
nucleobase-containing compound kinase activity (GO:0019205)	0.278284103564654	0.389582874479493	0.484194838752965	0.778565890400137
glycine biosynthetic process from serine (GO:0019264)	0.659504815031442	0.335516713495332	0.064960995978176	0.53040228676796
UDP-N-acetylgalactosamine biosynthetic process (GO:0019277)	0.616671521273958	0.253253392030769	0.0255215663981403	0.451131217802421
isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway (GO:0019288)	-0.117509112091693	0.5095171836579	0.820204478567972	0.922250498820114
siderophore biosynthetic process (GO:0019290)	-0.935681557161058	0.344154105403717	0.0140781070298299	0.319280842450103
transsulfuration (GO:0019346)	-0.0927695444945611	0.769341480744795	0.905357100986302	0.964751095199942
acetyl-CoA biosynthetic process from acetate (GO:0019427)	-0.143236608220834	0.243282079679434	0.563333488351383	0.814833758120774
removal of superoxide radicals (GO:0019430)	-0.0848967607604324	0.219782093974474	0.70381953030336	0.885854529240459
L-lysine catabolic process to acetate (GO:0019475)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
L-methionine salvage from methylthioadenosine (GO:0019509)	0.188408504438365	0.288208543426541	0.521554944314259	0.785346963658002
lactate oxidation (GO:0019516)	-0.418470079587577	0.288288618766733	0.16382903823264	0.597325443679449
toxin transmembrane transporter activity (GO:0019534)	-0.450880057452536	0.502279421290276	0.38121300325574	0.733148847861439
protein metabolic process (GO:0019538)	0.322635059152323	0.357817474522464	0.379136776587229	0.732100403917703
urea metabolic process (GO:0019627)	-0.2060259253921	0.179640169736588	0.266447756679283	0.66353317948851
shikimate metabolic process (GO:0019632)	-0.0551203220138397	0.155981217260901	0.727910029097571	0.892420260597966
aerobic electron transport chain (GO:0019646)	-0.617109580034088	0.597116886959382	0.315064964050039	0.693395595533002
anaerobic glutamate catabolic process (GO:0019670)	-0.389173454225163	0.227131228158237	0.103803190979107	0.555106870866939
GDP-mannose metabolic process (GO:0019673)	-0.261429740082434	0.297754541671206	0.391510724652128	0.735550165735014
NAD metabolic process (GO:0019674)	0.129883250152703	0.246932886766601	0.605318534985362	0.838847469076454
carboxylic acid metabolic process (GO:0019752)	-0.382437990728261	0.347350644803725	0.285396550578669	0.66353317948851
ATPase-coupled cation transmembrane transporter activity (GO:0019829)	0.326653228096432	0.50186023138284	0.523343588476309	0.785346963658002
rRNA binding (GO:0019843)	0.456982096371493	0.747352839831675	0.548535618420278	0.805574587985007
pyrimidine nucleobase biosynthetic process (GO:0019856)	0.605208272400398	0.28636566042462	0.0487900112127793	0.486563087251763
outer membrane (GO:0019867)	-0.251709951708854	0.759686591287226	0.744218589750868	0.892765214451639
modification-dependent protein catabolic process (GO:0019941)	-1.02503561035912	0.71108297609901	0.166611840824873	0.597325443679449
heme binding (GO:0020037)	0.269029352023124	0.863564190017822	0.758974322196458	0.901469501264964
transmembrane transporter activity (GO:0022857)	-0.900177382489696	0.419972760122772	0.045990908651542	0.486563087251763
electron transport chain (GO:0022900)	-0.283152648966436	0.348436102492812	0.427043174693506	0.735550165735014
respiratory electron transport chain (GO:0022904)	0.411894851408713	0.380548851337948	0.293375328264289	0.674258402626529
metal ion transport (GO:0030001)	-0.477209487885043	0.528030020119986	0.378062312791777	0.732100403917703
cellular manganese ion homeostasis (GO:0030026)	-0.283152648966436	0.348436102492812	0.427043174693506	0.735550165735014
protein repair (GO:0030091)	-0.280038400284119	0.333599124462841	0.41222994200129	0.735550165735014
COPII vesicle coat (GO:0030127)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
manganese ion binding (GO:0030145)	0.55789150758875	0.476270851362206	0.256721344007865	0.66353317948851
molybdenum ion binding (GO:0030151)	-0.318208261267956	0.331969440687055	0.350486252836895	0.702140793183246
protein catabolic process (GO:0030163)	-0.403177190504668	0.416315966027876	0.345658037581944	0.702140793183246
pyridoxal phosphate binding (GO:0030170)	-0.363874300946473	0.704591741504354	0.611838684181613	0.841754085600934
integral component of endoplasmic reticulum membrane (GO:0030176)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
enzyme regulator activity (GO:0030234)	-0.0318059792510246	0.730766045256289	0.965762898925732	0.990141541995125
carbohydrate binding (GO:0030246)	-1.02633447168528	0.543373494660486	0.0751386074816748	0.555106870866939
protein secretion by the type III secretion system (GO:0030254)	-0.0744718467726049	0.214456919575574	0.732424798762358	0.892420260597966
protein secretion by the type IV secretion system (GO:0030255)	-0.385199693239764	0.238605786610064	0.123838501615835	0.565354686442503
type III protein secretion system complex (GO:0030257)	-0.0744718467726049	0.214456919575574	0.732424798762358	0.892420260597966
lipid glycosylation (GO:0030259)	-0.00198468062006607	0.188407981291657	0.991711152685756	0.995688572001942
structural constituent of skin epidermis (GO:0030280)	-0.743711946819338	0.605700482222822	0.235316756381419	0.66353317948851
outer membrane-bounded periplasmic space (GO:0030288)	0.149437470462106	0.439972285144617	0.738049600747924	0.892420260597966
fructose 1,6-bisphosphate metabolic process (GO:0030388)	-0.246145637078683	0.221829308726919	0.281768875226263	0.66353317948851
kynureninase activity (GO:0030429)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
sporulation resulting in formation of a cellular spore (GO:0030435)	-0.857450496267093	0.517581902831993	0.114918379353066	0.555106870866939
tRNA methylation (GO:0030488)	0.028059880377411	0.216769954604352	0.898440711484777	0.960788020644752
1-deoxy-D-xylulose-5-phosphate reductoisomerase activity (GO:0030604)	0.662913141613248	0.289717841316223	0.0344448149840873	0.455409370685003
polyketide metabolic process (GO:0030638)	-0.388283107394691	0.229892839978928	0.108471667369092	0.555106870866939
bacterial-type flagellum basal body, rod (GO:0030694)	0.261543581976226	0.24045626923674	0.291079348909619	0.671549668693592
MBF transcription complex (GO:0030907)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
potassium ion binding (GO:0030955)	-1.00753357101075	0.331746350785806	0.00708968317872197	0.292477902453626
glutamyl-tRNA(Gln) amidotransferase complex (GO:0030956)	0.0540015341306955	0.270996569935102	0.844285103089533	0.936190677042083
molybdate ion binding (GO:0030973)	-0.0905552418672095	0.218265567280819	0.683128677593957	0.877658924851166
thiamine pyrophosphate binding (GO:0030976)	-0.0956351791119912	0.819565546700401	0.908397749609952	0.965423603033742
mismatched DNA binding (GO:0030983)	0.701309857984338	0.486946576721955	0.166972836169962	0.597325443679449
cysteine desulfurase activity (GO:0031071)	-0.119197835071664	0.279806610873041	0.675157815469291	0.873380405087579
heat shock protein binding (GO:0031072)	-0.404209870448522	0.47394669293505	0.404943365191771	0.735550165735014
rRNA methylation (GO:0031167)	-0.200763968324833	0.248876139105217	0.430379796252167	0.737969351062917
phosphopantetheine binding (GO:0031177)	-0.0767854491901229	0.376167931966352	0.840545628652883	0.933826615471758
small GTPase binding (GO:0031267)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
integral component of mitochondrial inner membrane (GO:0031305)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
organic acid phosphorylation (GO:0031388)	-0.0981299239583647	0.635362703467328	0.878975782970307	0.95128678798907
sodium ion binding (GO:0031402)	0.0995184413207427	0.246061963914217	0.690651160451137	0.879409634387994
cobalamin binding (GO:0031419)	-0.108206573689544	0.296480639125337	0.719386688903215	0.892420260597966
tRNA (m1A) methyltransferase complex (GO:0031515)	-0.844802623822426	0.23799725207528	0.00228981298591838	0.237674449920898
regulation of DNA-templated transcription, termination (GO:0031554)	-0.410477913238987	0.436586528719635	0.359562974705239	0.710846538808713
transcription antitermination (GO:0031564)	-0.58966307817943	0.508030391535835	0.260932969217394	0.66353317948851
G-protein beta/gamma-subunit complex binding (GO:0031683)	-0.253852031965376	0.379209056172887	0.51172052868944	0.782586585708936
TOR signaling (GO:0031929)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
TORC1 complex (GO:0031931)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
TORC2 complex (GO:0031932)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
energy transducer activity (GO:0031992)	-0.276050285961876	0.384128898816874	0.481588347477707	0.778565890400137
transposition (GO:0032196)	-0.894655414557772	0.205800133957396	0.000388282599108508	0.237674449920898
methylation (GO:0032259)	0.658425408803348	0.60262722792631	0.288981214734126	0.669559362313703
mismatch repair complex (GO:0032300)	-0.331906055584122	0.300858364552616	0.28447288209692	0.66353317948851
molybdopterin cofactor biosynthetic process (GO:0032324)	0.402797414432537	0.415597146533085	0.34528846635245	0.702140793183246
alanine transport (GO:0032328)	0.744587141560902	0.490518409852854	0.146392544398946	0.586546127891776
DNA duplex unwinding (GO:0032508)	0.389926455419782	0.306169888636867	0.219019553641826	0.66353317948851
ribonucleoside binding (GO:0032549)	-0.513314881475527	0.43998533273953	0.258570993781728	0.66353317948851
adenyl ribonucleotide binding (GO:0032559)	-0.0551203220138397	0.155981217260901	0.727910029097571	0.892420260597966
DNA methylation on adenine (GO:0032775)	0.378615797948636	0.488303285390975	0.448188499841168	0.760907594363112
regulation of DNA-templated transcription, elongation (GO:0032784)	0.996478516907921	0.530224855174834	0.0764862918998323	0.555106870866939
regulation of division septum assembly (GO:0032955)	0.0207446296476375	0.390991134014515	0.958271282411755	0.988705649320969
membrane insertase activity (GO:0032977)	0.46051064489975	0.454471493801667	0.324350284982953	0.701203313937967
tetrapyrrole biosynthetic process (GO:0033014)	1.40482878164754	0.665557009263212	0.0490449226670282	0.486563087251763
