Representative_ASV	Beta	SE	P	FDR_BH	Rank1	Rank2	Rank3	Rank4	Rank5	Rank6	Rank7
45394	-0.157502029555275	0.120044636445086	0.205997350057001	0.99972899987015	k__Bacteria	p__Firmicutes	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Hungateiclostridiaceae	g__Fastidiosipila	NA
45404	-0.157502029555275	0.120044636445086	0.205997350057001	0.99972899987015	k__Bacteria	p__Firmicutes	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Hungateiclostridiaceae	g__uncultured	NA
45229	-0.163059014670756	0.124090072702054	0.205334455588565	0.99972899987015	k__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Holdemanella	NA
44117	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Hymenobacteraceae	g__Hymenobacter	NA
46224	0.343108599232219	0.369175222564508	0.364982897921674	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Cupriavidus	NA
3713	0.43747981894852	0.464431689285228	0.358680577794618	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pseudomonadales	f__Moraxellaceae	g__Enhydrobacter	NA
11506	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Alteromonadales	f__Colwelliaceae	g__Thalassotalea	NA
3379	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Alteromonadales	f__Colwelliaceae	g__Colwellia	NA
26307	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Alteromonadales	f__Alteromonadaceae	g__Rheinheimera	NA
26315	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Alteromonadales	f__Moritellaceae	g__uncultured	NA
3782	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Vibrionales	f__Vibrionaceae	g__Salinivibrio	NA
26767	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Oceanospirillales	f__Marinomonadaceae	g__Marinomonas	NA
3414	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Cardiobacteriales	f__Cardiobacteriaceae	g__uncultured	NA
26048	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Microvirga	NA
25948	0.676352815740498	0.696245048885238	0.344208492927928	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Azospirillales	f__Azospirillaceae	g__Azospirillum	NA
1820	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Carnobacteriaceae	g__Dolosigranulum	NA
45293	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Firmicutes	c__Bacilli	o__Staphylococcales	f__Staphylococcaceae	g__Nosocomiicoccus	NA
45449	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospiraceae FCS020 group	NA
43929	0.754895752486982	0.733460320906994	0.317006450875233	0.99972899987015	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	NA
44055	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Saprospiraceae	g__uncultured	NA
43667	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Propionibacteriales	f__Propionibacteriaceae	g__Propionibacterium	NA
43816	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Actinobacteriota	c__Thermoleophilia	o__Solirubrobacterales	f__Solirubrobacteraceae	g__Patulibacter	NA
45881	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Gemmatimonadota	c__Gemmatimonadetes	o__Gemmatimonadales	f__Gemmatimonadaceae	g__uncultured	NA
44893	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Deinococcota	c__Deinococci	o__Thermales	f__Thermaceae	g__Meiothermus	NA
44676	-0.293663415521264	0.285848063297812	0.317868469085018	0.99972899987015	k__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__Cyanobacteriales	f__Nostocaceae	g__Nostoc PCC-7524	NA
2845	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Blastomonas	NA
46306	-0.591438267066757	0.584134640144687	0.324715088726535	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Comamonadaceae	g__Tepidimonas	NA
43934	0.129486945948006	0.141044728434469	0.370728045243889	0.99972899987015	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__Paludibacter	NA
26614	0.111211012742936	0.127298633283968	0.393829895124119	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Coxiellales	f__Coxiellaceae	g__Coxiella	NA
45430	0.533324535970522	0.327702513528297	0.121015733898435	0.99972899987015	k__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Dorea	NA
45464	0.123758230810463	0.136621727068792	0.376983737396147	0.99972899987015	k__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospiraceae UCG-010	NA
45450	0.117681283674769	0.132039637146316	0.384550195379942	0.99972899987015	k__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Lachnospiraceae FE2018 group	NA
45580	0.111211012742936	0.127298633283968	0.393829895124119	0.99972899987015	k__Bacteria	p__Firmicutes	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Anaerovoracaceae	g__Amnipila	NA
43769	0.173748347693329	0.177749783220453	0.341282889504488	0.99972899987015	k__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Libanicoccus	NA
43877	-0.276289743078938	0.269576189673133	0.318985817437027	0.99972899987015	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales Incertae Sedis	g__Phocaeicola	NA
43931	-0.18557326168752	0.187846002481676	0.336295651551188	0.99972899987015	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Paludibacteraceae	g__F0058	NA
44341	-0.214522367578007	0.213139007862344	0.327519128878782	0.99972899987015	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Sphingobacteriales	f__Lentimicrobiaceae	g__Lentimicrobium	NA
11559	-0.17115169220766	0.175667578766368	0.342823599255643	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pasteurellales	f__Pasteurellaceae	g__Vespertiliibacter	NA
3700	-0.17115169220766	0.175667578766368	0.342823599255643	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Pasteurellales	f__Pasteurellaceae	g__Lonepinella	NA
45871	-0.417806949772654	0.40479265214165	0.315671318140308	0.99972899987015	k__Bacteria	p__Fusobacteriota	c__Fusobacteriia	o__Fusobacteriales	f__Leptotrichiaceae	g__Streptobacillus	NA
43317	-0.314827627220715	0.491760243213736	0.530104799063125	0.99972899987015	k__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Actinomycetales	f__Actinomycetaceae	g__F0332	NA
45523	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Intestinimonas	NA
45522	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__Flavonifractor	NA
45534	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__V9D2013 group	NA
45152	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Candidatus Phytoplasma	NA
45151	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Anaeroplasma	NA
44384	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Bacteroidota	c__Ignavibacteria	o__Ignavibacteriales	f__Melioribacteraceae	g__IheB3-7	NA
44355	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Sphingobacteriales	f__Sphingobacteriaceae	g__Pedobacter	NA
45443	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Johnsonella	NA
45408	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Defluviitaleaceae	g__Defluviitaleaceae UCG-011	NA
26120	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Rhizobiaceae	g__Pseudaminobacter	NA
26156	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Xanthobacteraceae	g__Pseudorhodoplanes	NA
46535	-0.32876637175719	0.31607723934297	0.312042915788502	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Thorselliaceae	g__Thorsellia	NA
14559	-0.386440628136817	0.371384231435489	0.311864149189425	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Rhizorhapis	NA
43432	-0.395734492939079	0.380362416173292	0.311921528916262	0.99972899987015	k__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Micrococcales	f__Cellulomonadaceae	g__Cellulomonas	NA
46349	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Alysiella	NA
46356	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Neisseriaceae	g__Snodgrassella	NA
2666	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__uncultured	NA
2624	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Rhodobacter	NA
2635	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseobacter	NA
2626	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Rhodovulum	NA
2574	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Gemmobacter	NA
2653	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Sulfitobacter	NA
2634	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseivivax	NA
2628	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseibacterium	NA
46164	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Limibaculum	NA
46168	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Yoonia-Loktanella	NA
2620	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Pseudorhodobacter	NA
26163	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Halodurantibacterium	NA
2645	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Ruegeria	NA
2641	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Roseovarius	NA
43766	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Atopobium	NA
26245	0.354043726736939	0.379737407237767	0.363499812790962	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Erythrobacter	NA
26244	0.277960973829629	0.306791552016891	0.376891202218589	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Ellin6055	NA
26240	0.262586886885785	0.292245683074882	0.380773841324509	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Sphingomonadales	f__Sphingomonadaceae	g__Altererythrobacter	NA
2389	0.177623726545998	0.213958495369057	0.417313234110125	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Caulobacteraceae	g__Asticcacaulis	NA
26095	0.147632106651952	0.18771507561359	0.441824550549177	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Rhizobiaceae	g__Aureimonas	NA
26077	0.12841032876218	0.171542865746903	0.46379158004729	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Methylopilaceae	g__Albibacter	NA
46232	0.135236437825753	0.177216273277141	0.455280534814545	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__uncultured	NA
46292	0.232676760265601	0.26421570488869	0.390124129744522	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Comamonadaceae	g__Polaromonas	NA
46297	0.227567786817501	0.259469865915994	0.392015588686543	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Comamonadaceae	g__Rhizobacter	NA
46271	0.200665008777848	0.234730922168336	0.403857024189403	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Comamonadaceae	g__Curvibacter	NA
46387	0.623183642284103	0.396780907986903	0.13368777646875	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Oxalobacteraceae	g__Janthinobacterium	NA
46190	0.279531966692864	0.308282440435363	0.376523355839299	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Alcaligenaceae	g__Achromobacter	NA
46322	0.271417917860539	0.300590900844644	0.378478825949155	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Gallionellaceae	g__Gallionella	NA
46323	0.216493103416158	0.249231648592449	0.396477437630689	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Gallionellaceae	g__Sideroxydans	NA
46367	0.23988183651255	0.270931110374914	0.387617357706304	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Nitrosomonadaceae	g__MND1	NA
26818	0.410272791030619	0.434340361241458	0.357376888640015	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Salinisphaerales	f__Solimonadaceae	g__Hydrocarboniphaga	NA
44011	0.522589938759459	0.544401350817176	0.34980599899538	0.99972899987015	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Chitinophagaceae	g__Cnuella	NA
44136	0.207299769996322	0.240788930354659	0.400605560829642	0.99972899987015	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Spirosomaceae	g__Arcicella	NA
46632	0.135236437825753	0.177216273277141	0.455280534814545	0.99972899987015	k__Bacteria	p__Sumerlaeota	c__Sumerlaeia	o__Sumerlaeales	f__Sumerlaeaceae	g__Sumerlaea	NA
1807	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Aerococcaceae	g__Facklamia	NA
45724	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Firmicutes	c__Limnochordia	o__	f__	g__Hydrogenispora	NA
45248	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__Izimaplasma	NA
44059	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Cytophagales	f__Amoebophilaceae	g__Candidatus Amoebophilus	NA
3801	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Arenimonas	NA
26868	0.284760576960769	0.271935552026879	0.308883374087662	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Rhodanobacteraceae	g__Dokdonella	NA
43565	-0.0216896811399554	0.0973281551071525	0.826160725145319	0.99972899987015	k__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Micrococcales	f__Micrococcaceae	g__Micrococcus	NA
45531	0.310836368349229	0.296826698946914	0.308867158122603	0.99972899987015	k__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	g__UCG-003	NA
1817	0.306137006203897	0.292325575713676	0.308845355996404	0.99972899987015	k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Carnobacteriaceae	g__Atopostipes	NA
46417	0.406645951092196	0.389616599091242	0.310435888146218	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Rhodocyclaceae	g__Methyloversatilis	NA
14689	0.371066521868847	0.354971323100548	0.309700619014863	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Vulcaniibacterium	NA
26050	0.265068043199176	0.253295698444314	0.30919096543853	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Beijerinckiaceae	g__Psychroglaciecola	NA
2399	0.257536291473643	0.246209895102776	0.309403694717132	0.99972899987015	k__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Hyphomonadaceae	g__Hirschia	NA
46098	0.427261164169875	0.409763811067174	0.310889520892559	0.99972899987015	k__Bacteria	p__Planctomycetota	c__Planctomycetes	o__Pirellulales	f__Pirellulaceae	g__Pir4 lineage	NA
43221	0.265068043199176	0.253295698444314	0.30919096543853	0.99972899987015	k__Bacteria	p__Acidobacteriota	c__Blastocatellia	o__Blastocatellales	f__Blastocatellaceae	g__JGI 0001001-H03	NA
44512	0.298627544870548	0.329936562920766	0.37736510268177	0.99972899987015	k__Bacteria	p__Campilobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurovaceae	g__Nitratifractor	NA
1826	0.325267242038397	0.355480669897885	0.372283626888324	0.99972899987015	k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Carnobacteriaceae	g__Trichococcus	NA
43646	0.255724378180398	0.289213685807263	0.38824342995675	0.99972899987015	k__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Propionibacteriales	f__Nocardioidaceae	g__Marmoricola	NA
45868	0.224542633590095	0.260056889986042	0.399256807749193	0.99972899987015	k__Bacteria	p__Fusobacteriota	c__Fusobacteriia	o__Fusobacteriales	f__Leptotrichiaceae	g__Oceanivirga	NA
44646	0.233295754661229	0.268195592534345	0.395822778503111	0.99972899987015	k__Bacteria	p__Cyanobacteria	c__Cyanobacteriia	o__Cyanobacteriales	f__Nostocaceae	g__Calothrix PCC-6303	NA
47970	0.882763698052677	0.918601037783621	0.349291101281037	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Eurotiales	f__Aspergillaceae	g__Penicillium	NA
47968	0.532152118277386	0.571144951282321	0.363806380428365	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Eurotiales	f__Aspergillaceae	g__Monascus	NA
47965	0.490056648612449	0.529708021486704	0.367128342448388	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Eurotiales	f__Aspergillaceae	g__Hamigera	NA
47963	0.50722289527893	0.546593567974132	0.365699937336825	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Eurotiales	f__Aspergillaceae	g__Chromocleista	NA
47966	0.330538728969268	0.37402263334773	0.388488186753106	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Eurotiales	f__Aspergillaceae	g__Leiothecium	NA
47971	0.436788740729006	0.477438608461402	0.372359446085878	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Eurotiales	f__Aspergillaceae	g__Sclerocleista	NA
47969	0.275015832854436	0.320718617865461	0.402442646475636	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Eurotiales	f__Aspergillaceae	g__Penicilliopsis	NA
47987	0.757061901071963	0.793711485853965	0.352806858872631	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Eurotiales	f__Trichocomaceae	g__Talaromyces	NA
47986	0.60299216796298	0.641070515889344	0.35936159457864	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Eurotiales	f__Trichocomaceae	g__Sagenomella	NA
48017	0.386924464873668	0.428731820127621	0.378717478706524	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Onygenales	f__Ascosphaeraceae	g__Ascosphaera	NA
48027	0.384193832326351	0.42607230674801	0.379118448325196	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Onygenales	f__Incertae Sedis	g__Coccidioides	NA
48046	0.317942742595899	0.361871509567875	0.391192488819023	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Onygenales	f__Onygenaceae	g__Uncinocarpus	NA
48037	0.270804268122456	0.316706473411946	0.403753842254675	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Onygenales	f__Onygenaceae	g__Auxarthron	NA
48022	0.357366434390215	0.399994590233263	0.383417894305018	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Onygenales	f__Gymnoascaceae	g__Arachniotus	NA
48031	0.343818566989633	0.386864274437705	0.385870220885843	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Onygenales	f__Nannizziopsiaceae	g__Nannizziopsis	NA
48004	0.290284886998246	0.335305685463441	0.398029617614028	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Onygenales	f__Ajellomycetaceae	g__Lacazia	NA
47942	0.364356465065267	0.406779894560178	0.382230588391758	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Chaetothyriales	f__Herpotrichiellaceae	g__Exophiala	NA
47940	0.206717285287302	0.256444324677182	0.43071229069884	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Chaetothyriales	f__Herpotrichiellaceae	g__Capronia	NA
47951	0.221843070989006	0.270508904514026	0.422889303835205	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Chaetothyriales	f__Trichomeriaceae	g__Knufia	NA
48068	0.381386537989138	0.423339072243394	0.379537267952636	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Verrucariales	f__Verrucariaceae	g__Verrucula	NA
48062	0.221843070989006	0.270508904514026	0.422889303835205	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Eurotiomycetes	o__Verrucariales	f__Verrucariaceae	g__Placidium	NA
47878	0.393441627759593	0.435082804760677	0.377785225138971	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Dothideomycetes	o__Pleosporales	f__Pleosporaceae	g__Bipolaris	NA
47877	0.26640750217044	0.312523495917091	0.405169943835195	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Dothideomycetes	o__Pleosporales	f__Pleosporaceae	g__Alternaria	NA
47860	0.370889650273013	0.413127905455984	0.381165214169485	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Dothideomycetes	o__Pleosporales	f__Massarinaceae	g__Helminthosporium	NA
47887	0.251922763765836	0.298786492782102	0.410207658941067	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Dothideomycetes	o__Pleosporales	f__Roussoellaceae	g__Roussoella	NA
47747	0.286680588530626	0.33185683943974	0.399025846020901	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Dothideomycetes	o__Capnodiales	f__Teratosphaeriaceae	g__Capnobotryella	NA
47733	0.275015832854436	0.320718617865461	0.402442646475636	0.99972899987015	k__Nucletmycea	p__Ascomycota	c__Dothideomycetes	o__Capnodiales	f__Mycosphaerellaceae	g__Ramularia	NA
